state,counts_lpn,updated_date,scrape_date
ALABAMA,15004,2024-09-03,2024-09-03
ALASKA,853,2024-09-03,2024-09-03
AMERICAN SAMOA,6,2024-09-03,2024-09-03
ARIZONA,10677,2024-09-03,2024-09-03
ARKANSAS,13863,2024-09-03,2024-09-03
CALIFORNIA-RN (Non-Participating),NA,2024-09-03,2024-09-03
CALIFORNIA-VN,112926,2024-09-03,2024-09-03
COLORADO,8474,2024-09-03,2024-09-03
CONNECTICUT,12774,2024-09-03,2024-09-03
DELAWARE,2963,2024-09-03,2024-09-03
DISTRICT OF COLUMBIA,2809,2024-09-03,2024-09-03
FLORIDA,63842,2024-09-03,2024-09-03
GEORGIA,29646,2024-09-03,2024-09-03
GUAM,190,2024-09-03,2024-09-03
HAWAII,2038,2024-09-03,2024-09-03
IDAHO,3544,2024-09-03,2024-09-03
ILLINOIS,26380,2024-09-03,2024-09-03
INDIANA,22776,2024-09-03,2024-09-03
IOWA,8990,2024-09-03,2024-09-03
KANSAS,9261,2024-09-03,2024-09-03
KENTUCKY,13173,2024-09-03,2024-09-03
LOUISIANA-PN,21834,2024-09-03,2024-09-03
LOUISIANA-RN (Non-Participating),NA,2024-09-03,2024-09-03
MAINE,1672,2024-09-03,2024-09-03
MARYLAND,11040,2024-09-03,2024-09-03
MASSACHUSETTS,19681,2024-09-03,2024-09-03
MICHIGAN,20858,2024-09-03,2024-09-03
MINNESOTA,17815,2024-09-03,2024-09-03
MISSISSIPPI,13671,2024-09-03,2024-09-03
MISSOURI,22095,2024-09-03,2024-09-03
MONTANA,2216,2024-09-03,2024-09-03
NEBRASKA,5293,2024-09-03,2024-09-03
NEVADA,4799,2024-09-03,2024-09-03
NEW HAMPSHIRE,3128,2024-09-03,2024-09-03
NEW JERSEY,23605,2024-09-03,2024-09-03
NEW MEXICO,2427,2024-09-03,2024-09-03
NEW YORK,75148,2024-09-03,2024-09-03
NORTH CAROLINA,22932,2024-09-03,2024-09-03
NORTH DAKOTA,2974,2024-09-03,2024-09-03
NORTHERN MARIANA ISLANDS,57,2024-09-03,2024-09-03
OHIO,55864,2024-09-03,2024-09-03
OKLAHOMA,16887,2024-09-03,2024-09-03
OREGON,6475,2024-09-03,2024-09-03
PENNSYLVANIA,47725,2024-09-03,2024-09-03
RHODE ISLAND,2612,2024-09-03,2024-09-03
SOUTH CAROLINA,11983,2024-09-03,2024-09-03
SOUTH DAKOTA,2762,2024-09-03,2024-09-03
TENNESSEE,29290,2024-09-03,2024-09-03
TEXAS,101454,2024-09-03,2024-09-03
UTAH,2551,2024-09-03,2024-09-03
VERMONT,1483,2024-09-03,2024-09-03
VIRGIN ISLANDS,83,2024-09-03,2024-09-03
VIRGINIA,26315,2024-09-03,2024-09-03
WASHINGTON,10462,2024-09-03,2024-09-03
WEST VIRGINIA-PN,7244,2024-09-03,2024-09-03
WEST VIRGINIA-RN (Non-Participating),NA,2024-09-03,2024-09-03
WISCONSIN,11743,2024-09-03,2024-09-03
WYOMING,1005,2024-09-03,2024-09-03
TOTALS,967372,2024-09-03,2024-09-03
