state,counts_rn,updated_date,scrape_date
ALABAMA,90641,2025-12-29,2025-12-29
ALASKA,22274,2025-12-29,2025-12-29
AMERICAN SAMOA,159,2025-12-29,2025-12-29
ARIZONA,116907,2025-12-29,2025-12-29
ARKANSAS,49252,2025-12-29,2025-12-29
CALIFORNIA-RN,591758,2025-12-29,2025-12-29
CALIFORNIA-VN (Non-Participating),NA,2025-12-29,2025-12-29
COLORADO,88795,2025-12-29,2025-12-29
CONNECTICUT,81637,2025-12-29,2025-12-29
DELAWARE,19043,2025-12-29,2025-12-29
DISTRICT OF COLUMBIA,48862,2025-12-29,2025-12-29
FLORIDA,390104,2025-12-29,2025-12-29
GEORGIA,149352,2025-12-29,2025-12-29
GUAM,1160,2025-12-29,2025-12-29
HAWAII,34433,2025-12-29,2025-12-29
IDAHO,28422,2025-12-29,2025-12-29
ILLINOIS,254230,2025-12-29,2025-12-29
INDIANA,127349,2025-12-29,2025-12-29
IOWA,58484,2025-12-29,2025-12-29
KANSAS,53579,2025-12-29,2025-12-29
KENTUCKY,77601,2025-12-29,2025-12-29
LOUISIANA-PN (Non-Participating),NA,2025-12-29,2025-12-29
LOUISIANA-RN,68247,2025-12-29,2025-12-29
MAINE,28697,2025-12-29,2025-12-29
MARYLAND,90966,2025-12-29,2025-12-29
MASSACHUSETTS,169883,2025-12-29,2025-12-29
MICHIGAN,180808,2025-12-29,2025-12-29
MINNESOTA,139599,2025-12-29,2025-12-29
MISSISSIPPI,54095,2025-12-29,2025-12-29
MISSOURI,118609,2025-12-29,2025-12-29
MONTANA,27076,2025-12-29,2025-12-29
NEBRASKA,32987,2025-12-29,2025-12-29
NEVADA,62852,2025-12-29,2025-12-29
NEW HAMPSHIRE,27721,2025-12-29,2025-12-29
NEW JERSEY,152428,2025-12-29,2025-12-29
NEW MEXICO,34783,2025-12-29,2025-12-29
NEW YORK,530461,2025-12-29,2025-12-29
NORTH CAROLINA,165307,2025-12-29,2025-12-29
NORTH DAKOTA,17945,2025-12-29,2025-12-29
NORTHERN MARIANA ISLANDS,3877,2025-12-29,2025-12-29
OHIO,226657,2025-12-29,2025-12-29
OKLAHOMA,56174,2025-12-29,2025-12-29
OREGON,91113,2025-12-29,2025-12-29
PENNSYLVANIA,235966,2025-12-29,2025-12-29
RHODE ISLAND,21819,2025-12-29,2025-12-29
SOUTH CAROLINA,90012,2025-12-29,2025-12-29
SOUTH DAKOTA,20300,2025-12-29,2025-12-29
TENNESSEE,117938,2025-12-29,2025-12-29
TEXAS,428524,2025-12-29,2025-12-29
UTAH,46646,2025-12-29,2025-12-29
VERMONT,11735,2025-12-29,2025-12-29
VIRGIN ISLANDS,1134,2025-12-29,2025-12-29
VIRGINIA,123488,2025-12-29,2025-12-29
WASHINGTON,106871,2025-12-29,2025-12-29
WEST VIRGINIA-PN (Non-Participating),NA,2025-12-29,2025-12-29
WEST VIRGINIA-RN,35932,2025-12-29,2025-12-29
WISCONSIN,121730,2025-12-29,2025-12-29
WYOMING,8769,2025-12-29,2025-12-29
TOTALS,5935191,2025-12-29,2025-12-29
