state,counts_lpn,updated_date,scrape_date
ALABAMA,16695,2026-08-08,2026-08-08
ALASKA,965,2026-08-08,2026-08-08
AMERICAN SAMOA,72,2026-08-08,2026-08-08
ARIZONA,10685,2026-08-08,2026-08-08
ARKANSAS,13867,2026-08-08,2026-08-08
CALIFORNIA-RN (Non-Participating),NA,2026-08-08,2026-08-08
CALIFORNIA-VN,117966,2026-08-08,2026-08-08
COLORADO,8238,2026-08-08,2026-08-08
CONNECTICUT,12619,2026-08-08,2026-08-08
DELAWARE,3175,2026-08-08,2026-08-08
DISTRICT OF COLUMBIA,2197,2026-08-08,2026-08-08
FLORIDA,62410,2026-08-08,2026-08-08
GEORGIA,29303,2026-08-08,2026-08-08
GUAM,193,2026-08-08,2026-08-08
HAWAII,2023,2026-08-08,2026-08-08
IDAHO,3576,2026-08-08,2026-08-08
ILLINOIS,26833,2026-08-08,2026-08-08
INDIANA,22163,2026-08-08,2026-08-08
IOWA,9149,2026-08-08,2026-08-08
KANSAS,9264,2026-08-08,2026-08-08
KENTUCKY,12886,2026-08-08,2026-08-08
LOUISIANA-PN,22016,2026-08-08,2026-08-08
LOUISIANA-RN (Non-Participating),NA,2026-08-08,2026-08-08
MAINE,1547,2026-08-08,2026-08-08
MARYLAND,11383,2026-08-08,2026-08-08
MASSACHUSETTS,19693,2026-08-08,2026-08-08
MICHIGAN,20864,2026-08-08,2026-08-08
MINNESOTA,17178,2026-08-08,2026-08-08
MISSISSIPPI,13756,2026-08-08,2026-08-08
MISSOURI,21154,2026-08-08,2026-08-08
MONTANA,2160,2026-08-08,2026-08-08
NEBRASKA,5079,2026-08-08,2026-08-08
NEVADA,4822,2026-08-08,2026-08-08
NEW HAMPSHIRE,3106,2026-08-08,2026-08-08
NEW JERSEY,23536,2026-08-08,2026-08-08
NEW MEXICO,2546,2026-08-08,2026-08-08
NEW YORK,80792,2026-08-08,2026-08-08
NORTH CAROLINA,22821,2026-08-08,2026-08-08
NORTH DAKOTA,2671,2026-08-08,2026-08-08
NORTHERN MARIANA ISLANDS,48,2026-08-08,2026-08-08
OHIO,56790,2026-08-08,2026-08-08
OKLAHOMA,17239,2026-08-08,2026-08-08
OREGON,6930,2026-08-08,2026-08-08
PENNSYLVANIA,46684,2026-08-08,2026-08-08
RHODE ISLAND,2624,2026-08-08,2026-08-08
SOUTH CAROLINA,12190,2026-08-08,2026-08-08
SOUTH DAKOTA,2797,2026-08-08,2026-08-08
TENNESSEE,29111,2026-08-08,2026-08-08
TEXAS,100025,2026-08-08,2026-08-08
UTAH,2670,2026-08-08,2026-08-08
VERMONT,1326,2026-08-08,2026-08-08
VIRGIN ISLANDS,80,2026-08-08,2026-08-08
VIRGINIA,26119,2026-08-08,2026-08-08
WASHINGTON,9993,2026-08-08,2026-08-08
WEST VIRGINIA-PN,7002,2026-08-08,2026-08-08
WEST VIRGINIA-RN (Non-Participating),NA,2026-08-08,2026-08-08
WISCONSIN,12091,2026-08-08,2026-08-08
WYOMING,967,2026-08-08,2026-08-08
TOTALS,974089,2026-08-08,2026-08-08
