state,counts_lpn,updated_date,scrape_date
ALABAMA,16693,2026-07-06,2026-07-06
ALASKA,944,2026-07-06,2026-07-06
AMERICAN SAMOA,71,2026-07-06,2026-07-06
ARIZONA,11276,2026-07-06,2026-07-06
ARKANSAS,13787,2026-07-06,2026-07-06
CALIFORNIA-RN (Non-Participating),NA,2026-07-06,2026-07-06
CALIFORNIA-VN,117599,2026-07-06,2026-07-06
COLORADO,8144,2026-07-06,2026-07-06
CONNECTICUT,12632,2026-07-06,2026-07-06
DELAWARE,3089,2026-07-06,2026-07-06
DISTRICT OF COLUMBIA,2168,2026-07-06,2026-07-06
FLORIDA,61886,2026-07-06,2026-07-06
GEORGIA,28963,2026-07-06,2026-07-06
GUAM,191,2026-07-06,2026-07-06
HAWAII,1990,2026-07-06,2026-07-06
IDAHO,3516,2026-07-06,2026-07-06
ILLINOIS,26477,2026-07-06,2026-07-06
INDIANA,22051,2026-07-06,2026-07-06
IOWA,8994,2026-07-06,2026-07-06
KANSAS,9225,2026-07-06,2026-07-06
KENTUCKY,12745,2026-07-06,2026-07-06
LOUISIANA-PN,21999,2026-07-06,2026-07-06
LOUISIANA-RN (Non-Participating),NA,2026-07-06,2026-07-06
MAINE,1555,2026-07-06,2026-07-06
MARYLAND,11383,2026-07-06,2026-07-06
MASSACHUSETTS,19463,2026-07-06,2026-07-06
MICHIGAN,20862,2026-07-06,2026-07-06
MINNESOTA,17163,2026-07-06,2026-07-06
MISSISSIPPI,13673,2026-07-06,2026-07-06
MISSOURI,20890,2026-07-06,2026-07-06
MONTANA,2142,2026-07-06,2026-07-06
NEBRASKA,5031,2026-07-06,2026-07-06
NEVADA,4808,2026-07-06,2026-07-06
NEW HAMPSHIRE,3104,2026-07-06,2026-07-06
NEW JERSEY,23395,2026-07-06,2026-07-06
NEW MEXICO,2521,2026-07-06,2026-07-06
NEW YORK,80401,2026-07-06,2026-07-06
NORTH CAROLINA,22779,2026-07-06,2026-07-06
NORTH DAKOTA,2611,2026-07-06,2026-07-06
NORTHERN MARIANA ISLANDS,49,2026-07-06,2026-07-06
OHIO,56354,2026-07-06,2026-07-06
OKLAHOMA,16937,2026-07-06,2026-07-06
OREGON,6823,2026-07-06,2026-07-06
PENNSYLVANIA,46144,2026-07-06,2026-07-06
RHODE ISLAND,2573,2026-07-06,2026-07-06
SOUTH CAROLINA,12162,2026-07-06,2026-07-06
SOUTH DAKOTA,2801,2026-07-06,2026-07-06
TENNESSEE,29261,2026-07-06,2026-07-06
TEXAS,99965,2026-07-06,2026-07-06
UTAH,2590,2026-07-06,2026-07-06
VERMONT,1236,2026-07-06,2026-07-06
VIRGIN ISLANDS,80,2026-07-06,2026-07-06
VIRGINIA,26070,2026-07-06,2026-07-06
WASHINGTON,9945,2026-07-06,2026-07-06
WEST VIRGINIA-PN,6883,2026-07-06,2026-07-06
WEST VIRGINIA-RN (Non-Participating),NA,2026-07-06,2026-07-06
WISCONSIN,11903,2026-07-06,2026-07-06
WYOMING,952,2026-07-06,2026-07-06
TOTALS,968949,2026-07-06,2026-07-06
