state,counts_lpn,updated_date,scrape_date
ALABAMA,16780,2025-11-19,2025-11-19
ALASKA,834,2025-11-19,2025-11-19
AMERICAN SAMOA,66,2025-11-19,2025-11-19
ARIZONA,10846,2025-11-19,2025-11-19
ARKANSAS,13739,2025-11-19,2025-11-19
CALIFORNIA-RN (Non-Participating),NA,2025-11-19,2025-11-19
CALIFORNIA-VN,115756,2025-11-19,2025-11-19
COLORADO,7859,2025-11-19,2025-11-19
CONNECTICUT,12812,2025-11-19,2025-11-19
DELAWARE,3354,2025-11-19,2025-11-19
DISTRICT OF COLUMBIA,3012,2025-11-19,2025-11-19
FLORIDA,58894,2025-11-19,2025-11-19
GEORGIA,28177,2025-11-19,2025-11-19
GUAM,179,2025-11-19,2025-11-19
HAWAII,1808,2025-11-19,2025-11-19
IDAHO,3424,2025-11-19,2025-11-19
ILLINOIS,25157,2025-11-19,2025-11-19
INDIANA,21276,2025-11-19,2025-11-19
IOWA,8877,2025-11-19,2025-11-19
KANSAS,9120,2025-11-19,2025-11-19
KENTUCKY,12153,2025-11-19,2025-11-19
LOUISIANA-PN,22101,2025-11-19,2025-11-19
LOUISIANA-RN (Non-Participating),NA,2025-11-19,2025-11-19
MAINE,1591,2025-11-19,2025-11-19
MARYLAND,11334,2025-11-19,2025-11-19
MASSACHUSETTS,21359,2025-11-19,2025-11-19
MICHIGAN,20796,2025-11-19,2025-11-19
MINNESOTA,17370,2025-11-19,2025-11-19
MISSISSIPPI,14946,2025-11-19,2025-11-19
MISSOURI,23756,2025-11-19,2025-11-19
MONTANA,2197,2025-11-19,2025-11-19
NEBRASKA,4733,2025-11-19,2025-11-19
NEVADA,4803,2025-11-19,2025-11-19
NEW HAMPSHIRE,3147,2025-11-19,2025-11-19
NEW JERSEY,24038,2025-11-19,2025-11-19
NEW MEXICO,2481,2025-11-19,2025-11-19
NEW YORK,78857,2025-11-19,2025-11-19
NORTH CAROLINA,23061,2025-11-19,2025-11-19
NORTH DAKOTA,2852,2025-11-19,2025-11-19
NORTHERN MARIANA ISLANDS,52,2025-11-19,2025-11-19
OHIO,53878,2025-11-19,2025-11-19
OKLAHOMA,16446,2025-11-19,2025-11-19
OREGON,6739,2025-11-19,2025-11-19
PENNSYLVANIA,51333,2025-11-19,2025-11-19
RHODE ISLAND,2639,2025-11-19,2025-11-19
SOUTH CAROLINA,12766,2025-11-19,2025-11-19
SOUTH DAKOTA,2817,2025-11-19,2025-11-19
TENNESSEE,29271,2025-11-19,2025-11-19
TEXAS,100990,2025-11-19,2025-11-19
UTAH,2773,2025-11-19,2025-11-19
VERMONT,1779,2025-11-19,2025-11-19
VIRGIN ISLANDS,79,2025-11-19,2025-11-19
VIRGINIA,26261,2025-11-19,2025-11-19
WASHINGTON,10212,2025-11-19,2025-11-19
WEST VIRGINIA-PN,7410,2025-11-19,2025-11-19
WEST VIRGINIA-RN (Non-Participating),NA,2025-11-19,2025-11-19
WISCONSIN,10747,2025-11-19,2025-11-19
WYOMING,827,2025-11-19,2025-11-19
TOTALS,970564,2025-11-19,2025-11-19
