state,counts_all,updated_date,scrape_date
ALABAMA,102966,2024-11-22,2024-11-22
ALASKA,24567,2024-11-22,2024-11-22
AMERICAN SAMOA,66,2024-11-22,2024-11-22
ARIZONA,125196,2024-11-22,2024-11-22
ARKANSAS,61552,2024-11-22,2024-11-22
CALIFORNIA,659143,2024-11-22,2024-11-22
COLORADO,99973,2024-11-22,2024-11-22
CONNECTICUT,95412,2024-11-22,2024-11-22
DELAWARE,24501,2024-11-22,2024-11-22
DISTRICT OF COLUMBIA,44091,2024-11-22,2024-11-22
FLORIDA,445258,2024-11-22,2024-11-22
GEORGIA,176642,2024-11-22,2024-11-22
GUAM,1421,2024-11-22,2024-11-22
HAWAII,40294,2024-11-22,2024-11-22
IDAHO,32710,2024-11-22,2024-11-22
ILLINOIS,281141,2024-11-22,2024-11-22
INDIANA,151060,2024-11-22,2024-11-22
IOWA,67070,2024-11-22,2024-11-22
KANSAS,62472,2024-11-22,2024-11-22
KENTUCKY,87135,2024-11-22,2024-11-22
LOUISIANA,89092,2024-11-22,2024-11-22
MAINE,30586,2024-11-22,2024-11-22
MARYLAND,100853,2024-11-22,2024-11-22
MASSACHUSETTS,176894,2024-11-22,2024-11-22
MICHIGAN,196118,2024-11-22,2024-11-22
MINNESOTA,152264,2024-11-22,2024-11-22
MISSISSIPPI,68912,2024-11-22,2024-11-22
MISSOURI,146781,2024-11-22,2024-11-22
MONTANA,27311,2024-11-22,2024-11-22
NEBRASKA,36340,2024-11-22,2024-11-22
NEVADA,65349,2024-11-22,2024-11-22
NEW HAMPSHIRE,30467,2024-11-22,2024-11-22
NEW JERSEY,172293,2024-11-22,2024-11-22
NEW MEXICO,36534,2024-11-22,2024-11-22
NEW YORK,559376,2024-11-22,2024-11-22
NORTH CAROLINA,185164,2024-11-22,2024-11-22
NORTH DAKOTA,20921,2024-11-22,2024-11-22
NORTHERN MARIANA ISLANDS,4671,2024-11-22,2024-11-22
OHIO,282950,2024-11-22,2024-11-22
OKLAHOMA,70228,2024-11-22,2024-11-22
OREGON,92912,2024-11-22,2024-11-22
PENNSYLVANIA,285673,2024-11-22,2024-11-22
RHODE ISLAND,28344,2024-11-22,2024-11-22
SOUTH CAROLINA,95942,2024-11-22,2024-11-22
SOUTH DAKOTA,22753,2024-11-22,2024-11-22
TENNESSEE,146219,2024-11-22,2024-11-22
TEXAS,517566,2024-11-22,2024-11-22
UTAH,50181,2024-11-22,2024-11-22
VERMONT,14610,2024-11-22,2024-11-22
VIRGIN ISLANDS,1384,2024-11-22,2024-11-22
VIRGINIA,147506,2024-11-22,2024-11-22
WASHINGTON,118631,2024-11-22,2024-11-22
WEST VIRGINIA,40845,2024-11-22,2024-11-22
WISCONSIN,126136,2024-11-22,2024-11-22
WYOMING,10585,2024-11-22,2024-11-22
