state,counts_all,updated_date,scrape_date
ALABAMA,107501,2025-11-03,2025-11-03
ALASKA,22667,2025-11-03,2025-11-03
AMERICAN SAMOA,214,2025-11-03,2025-11-03
ARIZONA,127060,2025-11-03,2025-11-03
ARKANSAS,62675,2025-11-03,2025-11-03
CALIFORNIA,702816,2025-11-03,2025-11-03
COLORADO,100693,2025-11-03,2025-11-03
CONNECTICUT,95134,2025-11-03,2025-11-03
DELAWARE,22228,2025-11-03,2025-11-03
DISTRICT OF COLUMBIA,51100,2025-11-03,2025-11-03
FLORIDA,446774,2025-11-03,2025-11-03
GEORGIA,176794,2025-11-03,2025-11-03
GUAM,1310,2025-11-03,2025-11-03
HAWAII,35300,2025-11-03,2025-11-03
IDAHO,31494,2025-11-03,2025-11-03
ILLINOIS,276812,2025-11-03,2025-11-03
INDIANA,145108,2025-11-03,2025-11-03
IOWA,67648,2025-11-03,2025-11-03
KANSAS,62649,2025-11-03,2025-11-03
KENTUCKY,88660,2025-11-03,2025-11-03
LOUISIANA,90501,2025-11-03,2025-11-03
MAINE,30444,2025-11-03,2025-11-03
MARYLAND,102170,2025-11-03,2025-11-03
MASSACHUSETTS,190015,2025-11-03,2025-11-03
MICHIGAN,202168,2025-11-03,2025-11-03
MINNESOTA,156465,2025-11-03,2025-11-03
MISSISSIPPI,68873,2025-11-03,2025-11-03
MISSOURI,141945,2025-11-03,2025-11-03
MONTANA,28858,2025-11-03,2025-11-03
NEBRASKA,38509,2025-11-03,2025-11-03
NEVADA,67395,2025-11-03,2025-11-03
NEW HAMPSHIRE,30957,2025-11-03,2025-11-03
NEW JERSEY,175514,2025-11-03,2025-11-03
NEW MEXICO,37062,2025-11-03,2025-11-03
NEW YORK,603419,2025-11-03,2025-11-03
NORTH CAROLINA,188069,2025-11-03,2025-11-03
NORTH DAKOTA,20688,2025-11-03,2025-11-03
NORTHERN MARIANA ISLANDS,4039,2025-11-03,2025-11-03
OHIO,293541,2025-11-03,2025-11-03
OKLAHOMA,72338,2025-11-03,2025-11-03
OREGON,97758,2025-11-03,2025-11-03
PENNSYLVANIA,286101,2025-11-03,2025-11-03
RHODE ISLAND,24319,2025-11-03,2025-11-03
SOUTH CAROLINA,102314,2025-11-03,2025-11-03
SOUTH DAKOTA,23122,2025-11-03,2025-11-03
TENNESSEE,147719,2025-11-03,2025-11-03
TEXAS,528238,2025-11-03,2025-11-03
UTAH,48985,2025-11-03,2025-11-03
VERMONT,13371,2025-11-03,2025-11-03
VIRGIN ISLANDS,1224,2025-11-03,2025-11-03
VIRGINIA,150174,2025-11-03,2025-11-03
WASHINGTON,120692,2025-11-03,2025-11-03
WEST VIRGINIA,43160,2025-11-03,2025-11-03
WISCONSIN,131982,2025-11-03,2025-11-03
WYOMING,9537,2025-11-03,2025-11-03
