state,counts_rn,updated_date,scrape_date
ALABAMA,94765,2022-04-01,2022-04-02
ALASKA,18753,2022-04-01,2022-04-02
AMERICAN SAMOA,166,2022-04-01,2022-04-02
ARIZONA,105060,2022-04-01,2022-04-02
ARKANSAS,45089,2022-04-01,2022-04-02
CALIFORNIA-RN,472417,2022-04-01,2022-04-02
CALIFORNIA-VN (Non-Participating),NA,2022-04-01,2022-04-02
COLORADO,82958,2022-04-01,2022-04-02
CONNECTICUT,83562,2022-04-01,2022-04-02
DELAWARE,19736,2022-04-01,2022-04-02
DISTRICT OF COLUMBIA,31022,2022-04-01,2022-04-02
FLORIDA,353747,2022-04-01,2022-04-02
GEORGIA,136234,2022-04-01,2022-04-02
GUAM,1640,2022-04-01,2022-04-02
HAWAII,28496,2022-04-01,2022-04-02
IDAHO,26617,2022-04-01,2022-04-02
ILLINOIS,223663,2022-04-01,2022-04-02
INDIANA,121949,2022-04-01,2022-04-02
IOWA,58907,2022-04-01,2022-04-02
KANSAS,53545,2022-04-01,2022-04-02
KENTUCKY,73553,2022-04-01,2022-04-02
LOUISIANA-PN (Non-Participating),NA,2022-04-01,2022-04-02
LOUISIANA-RN,63588,2022-04-01,2022-04-02
MAINE,28175,2022-04-01,2022-04-02
MARYLAND,86913,2022-04-01,2022-04-02
MASSACHUSETTS,157116,2022-04-01,2022-04-02
MICHIGAN (Non-Participating),NA,2022-04-01,2022-04-02
MINNESOTA,121058,2022-04-01,2022-04-02
MISSISSIPPI,51192,2022-04-01,2022-04-02
MISSOURI,117933,2022-04-01,2022-04-02
MONTANA,19960,2022-04-01,2022-04-02
NEBRASKA,31692,2022-04-01,2022-04-02
NEVADA,53602,2022-04-01,2022-04-02
NEW HAMPSHIRE,25918,2022-04-01,2022-04-02
NEW JERSEY,142070,2022-04-01,2022-04-02
NEW MEXICO,30597,2022-04-01,2022-04-02
NEW YORK,362283,2022-04-01,2022-04-02
NORTH CAROLINA,150216,2022-04-01,2022-04-02
NORTH DAKOTA,16236,2022-04-01,2022-04-02
NORTHERN MARIANA ISLANDS,3323,2022-04-01,2022-04-02
OHIO,225909,2022-04-01,2022-04-02
OKLAHOMA,51876,2022-04-01,2022-04-02
OREGON,74589,2022-04-01,2022-04-02
PENNSYLVANIA,236645,2022-04-01,2022-04-02
RHODE ISLAND,25966,2022-04-01,2022-04-02
SOUTH CAROLINA,78856,2022-04-01,2022-04-02
SOUTH DAKOTA,19380,2022-04-01,2022-04-02
TENNESSEE,110956,2022-04-01,2022-04-02
TEXAS,369705,2022-04-01,2022-04-02
UTAH,41386,2022-04-01,2022-04-02
VERMONT,20866,2022-04-01,2022-04-02
VIRGIN ISLANDS,1342,2022-04-01,2022-04-02
VIRGINIA,113369,2022-04-01,2022-04-02
WASHINGTON,119639,2022-04-01,2022-04-02
WEST VIRGINIA-PN (Non-Participating),NA,2022-04-01,2022-04-02
WEST VIRGINIA-RN,33908,2022-04-01,2022-04-02
WISCONSIN,113258,2022-04-01,2022-04-02
WYOMING,9082,2022-04-01,2022-04-02
TOTALS,5140483,2022-04-01,2022-04-02
