state,counts_rn,updated_date,scrape_date
ALABAMA,93426,2021-11-11,2021-11-12
ALASKA,17681,2021-11-11,2021-11-12
AMERICAN SAMOA,166,2021-11-11,2021-11-12
ARIZONA,101770,2021-11-11,2021-11-12
ARKANSAS,44720,2021-11-11,2021-11-12
CALIFORNIA-RN,463251,2021-11-11,2021-11-12
CALIFORNIA-VN (Non-Participating),NA,2021-11-11,2021-11-12
COLORADO,84619,2021-11-11,2021-11-12
CONNECTICUT,80519,2021-11-11,2021-11-12
DELAWARE,19164,2021-11-11,2021-11-12
DISTRICT OF COLUMBIA,29705,2021-11-11,2021-11-12
FLORIDA,344366,2021-11-11,2021-11-12
GEORGIA,138509,2021-11-11,2021-11-12
GUAM,1514,2021-11-11,2021-11-12
HAWAII,25949,2021-11-11,2021-11-12
IDAHO,25302,2021-11-11,2021-11-12
ILLINOIS,217819,2021-11-11,2021-11-12
INDIANA,133719,2021-11-11,2021-11-12
IOWA,58718,2021-11-11,2021-11-12
KANSAS,53782,2021-11-11,2021-11-12
KENTUCKY,71469,2021-11-11,2021-11-12
LOUISIANA-PN (Non-Participating),NA,2021-11-11,2021-11-12
LOUISIANA-RN,65374,2021-11-11,2021-11-12
MAINE,27906,2021-11-11,2021-11-12
MARYLAND,86863,2021-11-11,2021-11-12
MASSACHUSETTS,152131,2021-11-11,2021-11-12
MICHIGAN (Non-Participating),NA,2021-11-11,2021-11-12
MINNESOTA,119376,2021-11-11,2021-11-12
MISSISSIPPI,50289,2021-11-11,2021-11-12
MISSOURI,115980,2021-11-11,2021-11-12
MONTANA,19912,2021-11-11,2021-11-12
NEBRASKA,31109,2021-11-11,2021-11-12
NEVADA,51173,2021-11-11,2021-11-12
NEW HAMPSHIRE,25488,2021-11-11,2021-11-12
NEW JERSEY,138704,2021-11-11,2021-11-12
NEW MEXICO,30019,2021-11-11,2021-11-12
NEW YORK,402508,2021-11-11,2021-11-12
NORTH CAROLINA,148589,2021-11-11,2021-11-12
NORTH DAKOTA,16668,2021-11-11,2021-11-12
NORTHERN MARIANA ISLANDS,3454,2021-11-11,2021-11-12
OHIO,220439,2021-11-11,2021-11-12
OKLAHOMA,51860,2021-11-11,2021-11-12
OREGON,72825,2021-11-11,2021-11-12
PENNSYLVANIA,230378,2021-11-11,2021-11-12
RHODE ISLAND,26811,2021-11-11,2021-11-12
SOUTH CAROLINA,76807,2021-11-11,2021-11-12
SOUTH DAKOTA,19262,2021-11-11,2021-11-12
TENNESSEE,110394,2021-11-11,2021-11-12
TEXAS,362909,2021-11-11,2021-11-12
UTAH,39819,2021-11-11,2021-11-12
VERMONT,19839,2021-11-11,2021-11-12
VIRGIN ISLANDS,1301,2021-11-11,2021-11-12
VIRGINIA,112053,2021-11-11,2021-11-12
WASHINGTON,116494,2021-11-11,2021-11-12
WEST VIRGINIA-PN (Non-Participating),NA,2021-11-11,2021-11-12
WEST VIRGINIA-RN,32667,2021-11-11,2021-11-12
WISCONSIN,110650,2021-11-11,2021-11-12
WYOMING,8782,2021-11-11,2021-11-12
TOTALS,5105001,2021-11-11,2021-11-12
