state,counts_rn,updated_date,scrape_date
ALABAMA,104925,2024-08-03,2024-08-04
ALASKA,22993,2024-08-03,2024-08-04
AMERICAN SAMOA,174,2024-08-03,2024-08-04
ARIZONA,112402,2024-08-03,2024-08-04
ARKANSAS,47848,2024-08-03,2024-08-04
CALIFORNIA-RN,522038,2024-08-03,2024-08-04
CALIFORNIA-VN (Non-Participating),NA,2024-08-03,2024-08-04
COLORADO,91383,2024-08-03,2024-08-04
CONNECTICUT,82222,2024-08-03,2024-08-04
DELAWARE,21053,2024-08-03,2024-08-04
DISTRICT OF COLUMBIA,47733,2024-08-03,2024-08-04
FLORIDA,383547,2024-08-03,2024-08-04
GEORGIA,144173,2024-08-03,2024-08-04
GUAM,1139,2024-08-03,2024-08-04
HAWAII,35915,2024-08-03,2024-08-04
IDAHO,28850,2024-08-03,2024-08-04
ILLINOIS,246981,2024-08-03,2024-08-04
INDIANA,129723,2024-08-03,2024-08-04
IOWA,58583,2024-08-03,2024-08-04
KANSAS,53488,2024-08-03,2024-08-04
KENTUCKY,77676,2024-08-03,2024-08-04
LOUISIANA-PN (Non-Participating),NA,2024-08-03,2024-08-04
LOUISIANA-RN,66732,2024-08-03,2024-08-04
MAINE,29003,2024-08-03,2024-08-04
MARYLAND,89811,2024-08-03,2024-08-04
MASSACHUSETTS,163855,2024-08-03,2024-08-04
MICHIGAN,177267,2024-08-03,2024-08-04
MINNESOTA,134854,2024-08-03,2024-08-04
MISSISSIPPI,54542,2024-08-03,2024-08-04
MISSOURI,123310,2024-08-03,2024-08-04
MONTANA,24100,2024-08-03,2024-08-04
NEBRASKA,34252,2024-08-03,2024-08-04
NEVADA,60227,2024-08-03,2024-08-04
NEW HAMPSHIRE,27256,2024-08-03,2024-08-04
NEW JERSEY,145134,2024-08-03,2024-08-04
NEW MEXICO,33730,2024-08-03,2024-08-04
NEW YORK,470299,2024-08-03,2024-08-04
NORTH CAROLINA,161836,2024-08-03,2024-08-04
NORTH DAKOTA,17644,2024-08-03,2024-08-04
NORTHERN MARIANA ISLANDS,4699,2024-08-03,2024-08-04
OHIO,230807,2024-08-03,2024-08-04
OKLAHOMA,53503,2024-08-03,2024-08-04
OREGON,86016,2024-08-03,2024-08-04
PENNSYLVANIA,243410,2024-08-03,2024-08-04
RHODE ISLAND,25169,2024-08-03,2024-08-04
SOUTH CAROLINA,81877,2024-08-03,2024-08-04
SOUTH DAKOTA,19955,2024-08-03,2024-08-04
TENNESSEE,117018,2024-08-03,2024-08-04
TEXAS,412678,2024-08-03,2024-08-04
UTAH,46635,2024-08-03,2024-08-04
VERMONT,12794,2024-08-03,2024-08-04
VIRGIN ISLANDS,1220,2024-08-03,2024-08-04
VIRGINIA,120319,2024-08-03,2024-08-04
WASHINGTON,110091,2024-08-03,2024-08-04
WEST VIRGINIA-PN (Non-Participating),NA,2024-08-03,2024-08-04
WEST VIRGINIA-RN,38185,2024-08-03,2024-08-04
WISCONSIN,112130,2024-08-03,2024-08-04
WYOMING,9382,2024-08-03,2024-08-04
TOTALS,5752586,2024-08-03,2024-08-04
