state,counts_rn,updated_date,scrape_date
ALABAMA,98302,2022-09-29,2022-09-29
ALASKA,20797,2022-09-29,2022-09-29
AMERICAN SAMOA,167,2022-09-29,2022-09-29
ARIZONA,105564,2022-09-29,2022-09-29
ARKANSAS,45977,2022-09-29,2022-09-29
CALIFORNIA-RN,489509,2022-09-29,2022-09-29
CALIFORNIA-VN (Non-Participating),NA,2022-09-29,2022-09-29
COLORADO,86833,2022-09-29,2022-09-29
CONNECTICUT,87061,2022-09-29,2022-09-29
DELAWARE,20741,2022-09-29,2022-09-29
DISTRICT OF COLUMBIA,34709,2022-09-29,2022-09-29
FLORIDA,355903,2022-09-29,2022-09-29
GEORGIA,139018,2022-09-29,2022-09-29
GUAM,1236,2022-09-29,2022-09-29
HAWAII,31674,2022-09-29,2022-09-29
IDAHO,28153,2022-09-29,2022-09-29
ILLINOIS,231783,2022-09-29,2022-09-29
INDIANA,126956,2022-09-29,2022-09-29
IOWA,59823,2022-09-29,2022-09-29
KANSAS,53671,2022-09-29,2022-09-29
KENTUCKY,76393,2022-09-29,2022-09-29
LOUISIANA-PN (Non-Participating),NA,2022-09-29,2022-09-29
LOUISIANA-RN,65556,2022-09-29,2022-09-29
MAINE,28809,2022-09-29,2022-09-29
MARYLAND,88453,2022-09-29,2022-09-29
MASSACHUSETTS,165759,2022-09-29,2022-09-29
MICHIGAN (Non-Participating),NA,2022-09-29,2022-09-29
MINNESOTA,127219,2022-09-29,2022-09-29
MISSISSIPPI,52645,2022-09-29,2022-09-29
MISSOURI,121323,2022-09-29,2022-09-29
MONTANA,21256,2022-09-29,2022-09-29
NEBRASKA,32879,2022-09-29,2022-09-29
NEVADA,56193,2022-09-29,2022-09-29
NEW HAMPSHIRE,26623,2022-09-29,2022-09-29
NEW JERSEY,140195,2022-09-29,2022-09-29
NEW MEXICO,31315,2022-09-29,2022-09-29
NEW YORK,378707,2022-09-29,2022-09-29
NORTH CAROLINA,154153,2022-09-29,2022-09-29
NORTH DAKOTA,17185,2022-09-29,2022-09-29
NORTHERN MARIANA ISLANDS,3364,2022-09-29,2022-09-29
OHIO,236461,2022-09-29,2022-09-29
OKLAHOMA,51286,2022-09-29,2022-09-29
OREGON,80488,2022-09-29,2022-09-29
PENNSYLVANIA,241437,2022-09-29,2022-09-29
RHODE ISLAND,28151,2022-09-29,2022-09-29
SOUTH CAROLINA,77922,2022-09-29,2022-09-29
SOUTH DAKOTA,19696,2022-09-29,2022-09-29
TENNESSEE,113148,2022-09-29,2022-09-29
TEXAS,378804,2022-09-29,2022-09-29
UTAH,43464,2022-09-29,2022-09-29
VERMONT,21813,2022-09-29,2022-09-29
VIRGIN ISLANDS,1623,2022-09-29,2022-09-29
VIRGINIA,115629,2022-09-29,2022-09-29
WASHINGTON,126088,2022-09-29,2022-09-29
WEST VIRGINIA-PN (Non-Participating),NA,2022-09-29,2022-09-29
WEST VIRGINIA-RN,35614,2022-09-29,2022-09-29
WISCONSIN,116488,2022-09-29,2022-09-29
WYOMING,9517,2022-09-29,2022-09-29
TOTALS,5303533,2022-09-29,2022-09-29
