state,counts_all,updated_date,scrape_date
ALABAMA,110480,2021-11-03,2021-11-04
ALASKA,18313,2021-11-03,2021-11-04
AMERICAN SAMOA,297,2021-11-03,2021-11-04
ARIZONA,112383,2021-11-03,2021-11-04
ARKANSAS,58843,2021-11-03,2021-11-04
CALIFORNIA,567353,2021-11-03,2021-11-04
COLORADO,92397,2021-11-03,2021-11-04
CONNECTICUT,94104,2021-11-03,2021-11-04
DELAWARE,22246,2021-11-03,2021-11-04
DISTRICT OF COLUMBIA,31809,2021-11-03,2021-11-04
FLORIDA,404295,2021-11-03,2021-11-04
GEORGIA,167909,2021-11-03,2021-11-04
GUAM,1711,2021-11-03,2021-11-04
HAWAII,27416,2021-11-03,2021-11-04
IDAHO,28665,2021-11-03,2021-11-04
ILLINOIS,242818,2021-11-03,2021-11-04
INDIANA,156356,2021-11-03,2021-11-04
IOWA,68834,2021-11-03,2021-11-04
KANSAS,63402,2021-11-03,2021-11-04
KENTUCKY,83815,2021-11-03,2021-11-04
LOUISIANA,87106,2021-11-03,2021-11-04
MAINE,29796,2021-11-03,2021-11-04
MARYLAND,98013,2021-11-03,2021-11-04
MASSACHUSETTS,172177,2021-11-03,2021-11-04
MICHIGAN (Non-Participating),NA,2021-11-03,2021-11-04
MINNESOTA,138846,2021-11-03,2021-11-04
MISSISSIPPI,64335,2021-11-03,2021-11-04
MISSOURI,140307,2021-11-03,2021-11-04
MONTANA,22247,2021-11-03,2021-11-04
NEBRASKA,37076,2021-11-03,2021-11-04
NEVADA,55458,2021-11-03,2021-11-04
NEW HAMPSHIRE,28521,2021-11-03,2021-11-04
NEW JERSEY,162132,2021-11-03,2021-11-04
NEW MEXICO,32425,2021-11-03,2021-11-04
NEW YORK,488761,2021-11-03,2021-11-04
NORTH CAROLINA,171114,2021-11-03,2021-11-04
NORTH DAKOTA,20067,2021-11-03,2021-11-04
NORTHERN MARIANA ISLANDS,3423,2021-11-03,2021-11-04
OHIO,273150,2021-11-03,2021-11-04
OKLAHOMA,67451,2021-11-03,2021-11-04
OREGON,78645,2021-11-03,2021-11-04
PENNSYLVANIA,288571,2021-11-03,2021-11-04
RHODE ISLAND,29250,2021-11-03,2021-11-04
SOUTH CAROLINA,88945,2021-11-03,2021-11-04
SOUTH DAKOTA,21925,2021-11-03,2021-11-04
TENNESSEE,140804,2021-11-03,2021-11-04
TEXAS,468068,2021-11-03,2021-11-04
UTAH,42498,2021-11-03,2021-11-04
VERMONT,22286,2021-11-03,2021-11-04
VIRGIN ISLANDS,1384,2021-11-03,2021-11-04
VIRGINIA,138725,2021-11-03,2021-11-04
WASHINGTON,127420,2021-11-03,2021-11-04
WEST VIRGINIA,40407,2021-11-03,2021-11-04
WISCONSIN,125496,2021-11-03,2021-11-04
WYOMING,9610,2021-11-03,2021-11-04
