state,counts_lpn,updated_date,scrape_date
ALABAMA,20943,2024-07-25,2024-07-25
ALASKA,840,2024-07-25,2024-07-25
AMERICAN SAMOA,136,2024-07-25,2024-07-25
ARIZONA,11342,2024-07-25,2024-07-25
ARKANSAS,13972,2024-07-25,2024-07-25
CALIFORNIA-RN (Non-Participating),NA,2024-07-25,2024-07-25
CALIFORNIA-VN,112353,2024-07-25,2024-07-25
COLORADO,8370,2024-07-25,2024-07-25
CONNECTICUT,12726,2024-07-25,2024-07-25
DELAWARE,2932,2024-07-25,2024-07-25
DISTRICT OF COLUMBIA,2789,2024-07-25,2024-07-25
FLORIDA,63327,2024-07-25,2024-07-25
GEORGIA,29456,2024-07-25,2024-07-25
GUAM,189,2024-07-25,2024-07-25
HAWAII,1990,2024-07-25,2024-07-25
IDAHO,3499,2024-07-25,2024-07-25
ILLINOIS,26041,2024-07-25,2024-07-25
INDIANA,22556,2024-07-25,2024-07-25
IOWA,8898,2024-07-25,2024-07-25
KANSAS,9344,2024-07-25,2024-07-25
KENTUCKY,13062,2024-07-25,2024-07-25
LOUISIANA-PN,21769,2024-07-25,2024-07-25
LOUISIANA-RN (Non-Participating),NA,2024-07-25,2024-07-25
MAINE,1681,2024-07-25,2024-07-25
MARYLAND,11090,2024-07-25,2024-07-25
MASSACHUSETTS,19307,2024-07-25,2024-07-25
MICHIGAN,20983,2024-07-25,2024-07-25
MINNESOTA,18003,2024-07-25,2024-07-25
MISSISSIPPI,13448,2024-07-25,2024-07-25
MISSOURI,21890,2024-07-25,2024-07-25
MONTANA,2215,2024-07-25,2024-07-25
NEBRASKA,5241,2024-07-25,2024-07-25
NEVADA,4811,2024-07-25,2024-07-25
NEW HAMPSHIRE,3127,2024-07-25,2024-07-25
NEW JERSEY,23346,2024-07-25,2024-07-25
NEW MEXICO,2450,2024-07-25,2024-07-25
NEW YORK,74666,2024-07-25,2024-07-25
NORTH CAROLINA,22815,2024-07-25,2024-07-25
NORTH DAKOTA,2897,2024-07-25,2024-07-25
NORTHERN MARIANA ISLANDS,57,2024-07-25,2024-07-25
OHIO,55627,2024-07-25,2024-07-25
OKLAHOMA,16682,2024-07-25,2024-07-25
OREGON,6448,2024-07-25,2024-07-25
PENNSYLVANIA,47097,2024-07-25,2024-07-25
RHODE ISLAND,2564,2024-07-25,2024-07-25
SOUTH CAROLINA,11942,2024-07-25,2024-07-25
SOUTH DAKOTA,2727,2024-07-25,2024-07-25
TENNESSEE,29407,2024-07-25,2024-07-25
TEXAS,102084,2024-07-25,2024-07-25
UTAH,2509,2024-07-25,2024-07-25
VERMONT,1434,2024-07-25,2024-07-25
VIRGIN ISLANDS,86,2024-07-25,2024-07-25
VIRGINIA,26296,2024-07-25,2024-07-25
WASHINGTON,10489,2024-07-25,2024-07-25
WEST VIRGINIA-PN,7095,2024-07-25,2024-07-25
WEST VIRGINIA-RN (Non-Participating),NA,2024-07-25,2024-07-25
WISCONSIN,11546,2024-07-25,2024-07-25
WYOMING,995,2024-07-25,2024-07-25
TOTALS,969589,2024-07-25,2024-07-25
