state,counts_all,updated_date,scrape_date
ALABAMA,105955,2025-08-14,2025-08-14
ALASKA,21884,2025-08-14,2025-08-14
AMERICAN SAMOA,170,2025-08-14,2025-08-14
ARIZONA,125166,2025-08-14,2025-08-14
ARKANSAS,62982,2025-08-14,2025-08-14
CALIFORNIA,693181,2025-08-14,2025-08-14
COLORADO,99392,2025-08-14,2025-08-14
CONNECTICUT,94972,2025-08-14,2025-08-14
DELAWARE,25747,2025-08-14,2025-08-14
DISTRICT OF COLUMBIA,49647,2025-08-14,2025-08-14
FLORIDA,449911,2025-08-14,2025-08-14
GEORGIA,174879,2025-08-14,2025-08-14
GUAM,1519,2025-08-14,2025-08-14
HAWAII,34266,2025-08-14,2025-08-14
IDAHO,34843,2025-08-14,2025-08-14
ILLINOIS,271588,2025-08-14,2025-08-14
INDIANA,158405,2025-08-14,2025-08-14
IOWA,67625,2025-08-14,2025-08-14
KANSAS,63093,2025-08-14,2025-08-14
KENTUCKY,92007,2025-08-14,2025-08-14
LOUISIANA,89962,2025-08-14,2025-08-14
MAINE,30649,2025-08-14,2025-08-14
MARYLAND,102648,2025-08-14,2025-08-14
MASSACHUSETTS,187180,2025-08-14,2025-08-14
MICHIGAN,200902,2025-08-14,2025-08-14
MINNESOTA,156820,2025-08-14,2025-08-14
MISSISSIPPI,68104,2025-08-14,2025-08-14
MISSOURI,141786,2025-08-14,2025-08-14
MONTANA,28174,2025-08-14,2025-08-14
NEBRASKA,38216,2025-08-14,2025-08-14
NEVADA,66993,2025-08-14,2025-08-14
NEW HAMPSHIRE,30821,2025-08-14,2025-08-14
NEW JERSEY,172845,2025-08-14,2025-08-14
NEW MEXICO,36972,2025-08-14,2025-08-14
NEW YORK,591375,2025-08-14,2025-08-14
NORTH CAROLINA,188151,2025-08-14,2025-08-14
NORTH DAKOTA,20472,2025-08-14,2025-08-14
NORTHERN MARIANA ISLANDS,4229,2025-08-14,2025-08-14
OHIO,292827,2025-08-14,2025-08-14
OKLAHOMA,72248,2025-08-14,2025-08-14
OREGON,97273,2025-08-14,2025-08-14
PENNSYLVANIA,290520,2025-08-14,2025-08-14
RHODE ISLAND,23846,2025-08-14,2025-08-14
SOUTH CAROLINA,100926,2025-08-14,2025-08-14
SOUTH DAKOTA,22967,2025-08-14,2025-08-14
TENNESSEE,147123,2025-08-14,2025-08-14
TEXAS,526870,2025-08-14,2025-08-14
UTAH,48259,2025-08-14,2025-08-14
VERMONT,12977,2025-08-14,2025-08-14
VIRGIN ISLANDS,1307,2025-08-14,2025-08-14
VIRGINIA,149714,2025-08-14,2025-08-14
WASHINGTON,119209,2025-08-14,2025-08-14
WEST VIRGINIA,42600,2025-08-14,2025-08-14
WISCONSIN,130456,2025-08-14,2025-08-14
WYOMING,9439,2025-08-14,2025-08-14
