state,counts_rn,updated_date,scrape_date
ALABAMA,94522,2022-01-22,2022-01-23
ALASKA,18273,2022-01-22,2022-01-23
AMERICAN SAMOA,166,2022-01-22,2022-01-23
ARIZONA,102785,2022-01-22,2022-01-23
ARKANSAS,45106,2022-01-22,2022-01-23
CALIFORNIA-RN,466473,2022-01-22,2022-01-23
CALIFORNIA-VN (Non-Participating),NA,2022-01-22,2022-01-23
COLORADO,81329,2022-01-22,2022-01-23
CONNECTICUT,81628,2022-01-22,2022-01-23
DELAWARE,19328,2022-01-22,2022-01-23
DISTRICT OF COLUMBIA,30358,2022-01-22,2022-01-23
FLORIDA,348784,2022-01-22,2022-01-23
GEORGIA,140185,2022-01-22,2022-01-23
GUAM,1608,2022-01-22,2022-01-23
HAWAII,27001,2022-01-22,2022-01-23
IDAHO,25987,2022-01-22,2022-01-23
ILLINOIS,220139,2022-01-22,2022-01-23
INDIANA,119603,2022-01-22,2022-01-23
IOWA,58556,2022-01-22,2022-01-23
KANSAS,53505,2022-01-22,2022-01-23
KENTUCKY,72496,2022-01-22,2022-01-23
LOUISIANA-PN (Non-Participating),NA,2022-01-22,2022-01-23
LOUISIANA-RN,65347,2022-01-22,2022-01-23
MAINE,27995,2022-01-22,2022-01-23
MARYLAND,86784,2022-01-22,2022-01-23
MASSACHUSETTS,154287,2022-01-22,2022-01-23
MICHIGAN (Non-Participating),NA,2022-01-22,2022-01-23
MINNESOTA,119882,2022-01-22,2022-01-23
MISSISSIPPI,50660,2022-01-22,2022-01-23
MISSOURI,116570,2022-01-22,2022-01-23
MONTANA,20391,2022-01-22,2022-01-23
NEBRASKA,31395,2022-01-22,2022-01-23
NEVADA,51874,2022-01-22,2022-01-23
NEW HAMPSHIRE,25737,2022-01-22,2022-01-23
NEW JERSEY,140235,2022-01-22,2022-01-23
NEW MEXICO,30141,2022-01-22,2022-01-23
NEW YORK,356880,2022-01-22,2022-01-23
NORTH CAROLINA,148976,2022-01-22,2022-01-23
NORTH DAKOTA,15869,2022-01-22,2022-01-23
NORTHERN MARIANA ISLANDS,3123,2022-01-22,2022-01-23
OHIO,221770,2022-01-22,2022-01-23
OKLAHOMA,52166,2022-01-22,2022-01-23
OREGON,73727,2022-01-22,2022-01-23
PENNSYLVANIA,232937,2022-01-22,2022-01-23
RHODE ISLAND,27516,2022-01-22,2022-01-23
SOUTH CAROLINA,77614,2022-01-22,2022-01-23
SOUTH DAKOTA,19262,2022-01-22,2022-01-23
TENNESSEE,110233,2022-01-22,2022-01-23
TEXAS,365428,2022-01-22,2022-01-23
UTAH,40340,2022-01-22,2022-01-23
VERMONT,20984,2022-01-22,2022-01-23
VIRGIN ISLANDS,1313,2022-01-22,2022-01-23
VIRGINIA,112307,2022-01-22,2022-01-23
WASHINGTON,117741,2022-01-22,2022-01-23
WEST VIRGINIA-PN (Non-Participating),NA,2022-01-22,2022-01-23
WEST VIRGINIA-RN,33420,2022-01-22,2022-01-23
WISCONSIN,111668,2022-01-22,2022-01-23
WYOMING,8932,2022-01-22,2022-01-23
TOTALS,5081336,2022-01-22,2022-01-23
