state,counts_all,updated_date,scrape_date
ALABAMA,109682,2026-07-22,2026-07-22
ALASKA,25532,2026-07-22,2026-07-22
AMERICAN SAMOA,250,2026-07-22,2026-07-22
ARIZONA,133045,2026-07-22,2026-07-22
ARKANSAS,63964,2026-07-22,2026-07-22
CALIFORNIA,735784,2026-07-22,2026-07-22
COLORADO,100608,2026-07-22,2026-07-22
CONNECTICUT,88782,2026-07-22,2026-07-22
DELAWARE,22953,2026-07-22,2026-07-22
DISTRICT OF COLUMBIA,47466,2026-07-22,2026-07-22
FLORIDA,457016,2026-07-22,2026-07-22
GEORGIA,177283,2026-07-22,2026-07-22
GUAM,1459,2026-07-22,2026-07-22
HAWAII,39800,2026-07-22,2026-07-22
IDAHO,33657,2026-07-22,2026-07-22
ILLINOIS,289858,2026-07-22,2026-07-22
INDIANA,155788,2026-07-22,2026-07-22
IOWA,68321,2026-07-22,2026-07-22
KANSAS,63517,2026-07-22,2026-07-22
KENTUCKY,93896,2026-07-22,2026-07-22
LOUISIANA,90869,2026-07-22,2026-07-22
MAINE,30534,2026-07-22,2026-07-22
MARYLAND,102621,2026-07-22,2026-07-22
MASSACHUSETTS,181850,2026-07-22,2026-07-22
MICHIGAN,212569,2026-07-22,2026-07-22
MINNESOTA,158635,2026-07-22,2026-07-22
MISSISSIPPI,70066,2026-07-22,2026-07-22
MISSOURI,143399,2026-07-22,2026-07-22
MONTANA,29226,2026-07-22,2026-07-22
NEBRASKA,39340,2026-07-22,2026-07-22
NEVADA,69774,2026-07-22,2026-07-22
NEW HAMPSHIRE,31166,2026-07-22,2026-07-22
NEW JERSEY,173203,2026-07-22,2026-07-22
NEW MEXICO,38295,2026-07-22,2026-07-22
NEW YORK,638149,2026-07-22,2026-07-22
NORTH CAROLINA,192385,2026-07-22,2026-07-22
NORTH DAKOTA,20424,2026-07-22,2026-07-22
NORTHERN MARIANA ISLANDS,3674,2026-07-22,2026-07-22
OHIO,291185,2026-07-22,2026-07-22
OKLAHOMA,73936,2026-07-22,2026-07-22
OREGON,99970,2026-07-22,2026-07-22
PENNSYLVANIA,285028,2026-07-22,2026-07-22
RHODE ISLAND,23848,2026-07-22,2026-07-22
SOUTH CAROLINA,100306,2026-07-22,2026-07-22
SOUTH DAKOTA,23435,2026-07-22,2026-07-22
TENNESSEE,148876,2026-07-22,2026-07-22
TEXAS,537792,2026-07-22,2026-07-22
UTAH,51584,2026-07-22,2026-07-22
VERMONT,13727,2026-07-22,2026-07-22
VIRGIN ISLANDS,1272,2026-07-22,2026-07-22
VIRGINIA,151652,2026-07-22,2026-07-22
WASHINGTON,117655,2026-07-22,2026-07-22
WEST VIRGINIA,39822,2026-07-22,2026-07-22
WISCONSIN,126966,2026-07-22,2026-07-22
WYOMING,10120,2026-07-22,2026-07-22
