state,counts_rn,updated_date,scrape_date
ALABAMA,87451,2024-09-03,2024-09-03
ALASKA,23210,2024-09-03,2024-09-03
AMERICAN SAMOA,27,2024-09-03,2024-09-03
ARIZONA,112782,2024-09-03,2024-09-03
ARKANSAS,47803,2024-09-03,2024-09-03
CALIFORNIA-RN,537078,2024-09-03,2024-09-03
CALIFORNIA-VN (Non-Participating),NA,2024-09-03,2024-09-03
COLORADO,91938,2024-09-03,2024-09-03
CONNECTICUT,82455,2024-09-03,2024-09-03
DELAWARE,21169,2024-09-03,2024-09-03
DISTRICT OF COLUMBIA,48162,2024-09-03,2024-09-03
FLORIDA,375466,2024-09-03,2024-09-03
GEORGIA,144809,2024-09-03,2024-09-03
GUAM,1168,2024-09-03,2024-09-03
HAWAII,36588,2024-09-03,2024-09-03
IDAHO,29077,2024-09-03,2024-09-03
ILLINOIS,249520,2024-09-03,2024-09-03
INDIANA,130329,2024-09-03,2024-09-03
IOWA,58517,2024-09-03,2024-09-03
KANSAS,53378,2024-09-03,2024-09-03
KENTUCKY,77912,2024-09-03,2024-09-03
LOUISIANA-PN (Non-Participating),NA,2024-09-03,2024-09-03
LOUISIANA-RN,66895,2024-09-03,2024-09-03
MAINE,29005,2024-09-03,2024-09-03
MARYLAND,89649,2024-09-03,2024-09-03
MASSACHUSETTS,165255,2024-09-03,2024-09-03
MICHIGAN,176960,2024-09-03,2024-09-03
MINNESOTA,134606,2024-09-03,2024-09-03
MISSISSIPPI,54719,2024-09-03,2024-09-03
MISSOURI,123666,2024-09-03,2024-09-03
MONTANA,24400,2024-09-03,2024-09-03
NEBRASKA,34276,2024-09-03,2024-09-03
NEVADA,60228,2024-09-03,2024-09-03
NEW HAMPSHIRE,27337,2024-09-03,2024-09-03
NEW JERSEY,146874,2024-09-03,2024-09-03
NEW MEXICO,33772,2024-09-03,2024-09-03
NEW YORK,474975,2024-09-03,2024-09-03
NORTH CAROLINA,161806,2024-09-03,2024-09-03
NORTH DAKOTA,17701,2024-09-03,2024-09-03
NORTHERN MARIANA ISLANDS,4677,2024-09-03,2024-09-03
OHIO,231513,2024-09-03,2024-09-03
OKLAHOMA,53754,2024-09-03,2024-09-03
OREGON,86080,2024-09-03,2024-09-03
PENNSYLVANIA,244372,2024-09-03,2024-09-03
RHODE ISLAND,25286,2024-09-03,2024-09-03
SOUTH CAROLINA,82543,2024-09-03,2024-09-03
SOUTH DAKOTA,19969,2024-09-03,2024-09-03
TENNESSEE,116917,2024-09-03,2024-09-03
TEXAS,412756,2024-09-03,2024-09-03
UTAH,46831,2024-09-03,2024-09-03
VERMONT,12905,2024-09-03,2024-09-03
VIRGIN ISLANDS,1249,2024-09-03,2024-09-03
VIRGINIA,120945,2024-09-03,2024-09-03
WASHINGTON,109154,2024-09-03,2024-09-03
WEST VIRGINIA-PN (Non-Participating),NA,2024-09-03,2024-09-03
WEST VIRGINIA-RN,38248,2024-09-03,2024-09-03
WISCONSIN,112812,2024-09-03,2024-09-03
WYOMING,9421,2024-09-03,2024-09-03
TOTALS,5760395,2024-09-03,2024-09-03
