state,counts_all,updated_date,scrape_date
ALABAMA,106725,2025-09-02,2025-09-02
ALASKA,22071,2025-09-02,2025-09-02
AMERICAN SAMOA,201,2025-09-02,2025-09-02
ARIZONA,125477,2025-09-02,2025-09-02
ARKANSAS,62825,2025-09-02,2025-09-02
CALIFORNIA,695485,2025-09-02,2025-09-02
COLORADO,99728,2025-09-02,2025-09-02
CONNECTICUT,95459,2025-09-02,2025-09-02
DELAWARE,25812,2025-09-02,2025-09-02
DISTRICT OF COLUMBIA,50018,2025-09-02,2025-09-02
FLORIDA,441973,2025-09-02,2025-09-02
GEORGIA,175262,2025-09-02,2025-09-02
GUAM,1526,2025-09-02,2025-09-02
HAWAII,34568,2025-09-02,2025-09-02
IDAHO,34941,2025-09-02,2025-09-02
ILLINOIS,272808,2025-09-02,2025-09-02
INDIANA,158858,2025-09-02,2025-09-02
IOWA,67556,2025-09-02,2025-09-02
KANSAS,62888,2025-09-02,2025-09-02
KENTUCKY,92208,2025-09-02,2025-09-02
LOUISIANA,90178,2025-09-02,2025-09-02
MAINE,30620,2025-09-02,2025-09-02
MARYLAND,102442,2025-09-02,2025-09-02
MASSACHUSETTS,187712,2025-09-02,2025-09-02
MICHIGAN,201161,2025-09-02,2025-09-02
MINNESOTA,156587,2025-09-02,2025-09-02
MISSISSIPPI,68306,2025-09-02,2025-09-02
MISSOURI,140964,2025-09-02,2025-09-02
MONTANA,28350,2025-09-02,2025-09-02
NEBRASKA,38302,2025-09-02,2025-09-02
NEVADA,66983,2025-09-02,2025-09-02
NEW HAMPSHIRE,30920,2025-09-02,2025-09-02
NEW JERSEY,173462,2025-09-02,2025-09-02
NEW MEXICO,36843,2025-09-02,2025-09-02
NEW YORK,595338,2025-09-02,2025-09-02
NORTH CAROLINA,188077,2025-09-02,2025-09-02
NORTH DAKOTA,20556,2025-09-02,2025-09-02
NORTHERN MARIANA ISLANDS,4218,2025-09-02,2025-09-02
OHIO,292908,2025-09-02,2025-09-02
OKLAHOMA,72409,2025-09-02,2025-09-02
OREGON,97289,2025-09-02,2025-09-02
PENNSYLVANIA,291189,2025-09-02,2025-09-02
RHODE ISLAND,23939,2025-09-02,2025-09-02
SOUTH CAROLINA,101263,2025-09-02,2025-09-02
SOUTH DAKOTA,23050,2025-09-02,2025-09-02
TENNESSEE,147462,2025-09-02,2025-09-02
TEXAS,526162,2025-09-02,2025-09-02
UTAH,48382,2025-09-02,2025-09-02
VERMONT,13056,2025-09-02,2025-09-02
VIRGIN ISLANDS,1256,2025-09-02,2025-09-02
VIRGINIA,149335,2025-09-02,2025-09-02
WASHINGTON,119864,2025-09-02,2025-09-02
WEST VIRGINIA,42706,2025-09-02,2025-09-02
WISCONSIN,130878,2025-09-02,2025-09-02
WYOMING,9463,2025-09-02,2025-09-02
