state,counts_lpn,updated_date,scrape_date
ALABAMA,15335,2024-10-05,2024-10-05
ALASKA,868,2024-10-05,2024-10-05
AMERICAN SAMOA,6,2024-10-05,2024-10-05
ARIZONA,10791,2024-10-05,2024-10-05
ARKANSAS,13826,2024-10-05,2024-10-05
CALIFORNIA-RN (Non-Participating),NA,2024-10-05,2024-10-05
CALIFORNIA-VN,112501,2024-10-05,2024-10-05
COLORADO,8522,2024-10-05,2024-10-05
CONNECTICUT,12777,2024-10-05,2024-10-05
DELAWARE,2991,2024-10-05,2024-10-05
DISTRICT OF COLUMBIA,2826,2024-10-05,2024-10-05
FLORIDA,64148,2024-10-05,2024-10-05
GEORGIA,29929,2024-10-05,2024-10-05
GUAM,189,2024-10-05,2024-10-05
HAWAII,2083,2024-10-05,2024-10-05
IDAHO,3104,2024-10-05,2024-10-05
ILLINOIS,26711,2024-10-05,2024-10-05
INDIANA,22906,2024-10-05,2024-10-05
IOWA,8951,2024-10-05,2024-10-05
KANSAS,9237,2024-10-05,2024-10-05
KENTUCKY,13252,2024-10-05,2024-10-05
LOUISIANA-PN,21918,2024-10-05,2024-10-05
LOUISIANA-RN (Non-Participating),NA,2024-10-05,2024-10-05
MAINE,1669,2024-10-05,2024-10-05
MARYLAND,11083,2024-10-05,2024-10-05
MASSACHUSETTS,19865,2024-10-05,2024-10-05
MICHIGAN,20825,2024-10-05,2024-10-05
MINNESOTA,17724,2024-10-05,2024-10-05
MISSISSIPPI,13903,2024-10-05,2024-10-05
MISSOURI,22310,2024-10-05,2024-10-05
MONTANA,2226,2024-10-05,2024-10-05
NEBRASKA,5307,2024-10-05,2024-10-05
NEVADA,4803,2024-10-05,2024-10-05
NEW HAMPSHIRE,3128,2024-10-05,2024-10-05
NEW JERSEY,23634,2024-10-05,2024-10-05
NEW MEXICO,2428,2024-10-05,2024-10-05
NEW YORK,75476,2024-10-05,2024-10-05
NORTH CAROLINA,23010,2024-10-05,2024-10-05
NORTH DAKOTA,3006,2024-10-05,2024-10-05
NORTHERN MARIANA ISLANDS,58,2024-10-05,2024-10-05
OHIO,55996,2024-10-05,2024-10-05
OKLAHOMA,16975,2024-10-05,2024-10-05
OREGON,6489,2024-10-05,2024-10-05
PENNSYLVANIA,48116,2024-10-05,2024-10-05
RHODE ISLAND,2635,2024-10-05,2024-10-05
SOUTH CAROLINA,12027,2024-10-05,2024-10-05
SOUTH DAKOTA,2767,2024-10-05,2024-10-05
TENNESSEE,29444,2024-10-05,2024-10-05
TEXAS,101764,2024-10-05,2024-10-05
UTAH,2534,2024-10-05,2024-10-05
VERMONT,1500,2024-10-05,2024-10-05
VIRGIN ISLANDS,82,2024-10-05,2024-10-05
VIRGINIA,26222,2024-10-05,2024-10-05
WASHINGTON,10456,2024-10-05,2024-10-05
WEST VIRGINIA-PN,7360,2024-10-05,2024-10-05
WEST VIRGINIA-RN (Non-Participating),NA,2024-10-05,2024-10-05
WISCONSIN,11838,2024-10-05,2024-10-05
WYOMING,1010,2024-10-05,2024-10-05
TOTALS,970541,2024-10-05,2024-10-05
