state,counts_all,updated_date,scrape_date
ALABAMA,113766,2022-06-28,2022-06-29
ALASKA,20590,2022-06-28,2022-06-29
AMERICAN SAMOA,298,2022-06-28,2022-06-29
ARIZONA,118419,2022-06-28,2022-06-29
ARKANSAS,59956,2022-06-28,2022-06-29
CALIFORNIA,584945,2022-06-28,2022-06-29
COLORADO,92914,2022-06-28,2022-06-29
CONNECTICUT,99784,2022-06-28,2022-06-29
DELAWARE,23014,2022-06-28,2022-06-29
DISTRICT OF COLUMBIA,34480,2022-06-28,2022-06-29
FLORIDA,419831,2022-06-28,2022-06-29
GEORGIA,168784,2022-06-28,2022-06-29
GUAM,1892,2022-06-28,2022-06-29
HAWAII,32066,2022-06-28,2022-06-29
IDAHO,31070,2022-06-28,2022-06-29
ILLINOIS,252349,2022-06-28,2022-06-29
INDIANA,147730,2022-06-28,2022-06-29
IOWA,69322,2022-06-28,2022-06-29
KANSAS,63327,2022-06-28,2022-06-29
KENTUCKY,88509,2022-06-28,2022-06-29
LOUISIANA,86007,2022-06-28,2022-06-29
MAINE,30483,2022-06-28,2022-06-29
MARYLAND,99463,2022-06-28,2022-06-29
MASSACHUSETTS,180948,2022-06-28,2022-06-29
MICHIGAN (Non-Participating),NA,2022-06-28,2022-06-29
MINNESOTA,141808,2022-06-28,2022-06-29
MISSISSIPPI,65065,2022-06-28,2022-06-29
MISSOURI,141574,2022-06-28,2022-06-29
MONTANA,22933,2022-06-28,2022-06-29
NEBRASKA,37718,2022-06-28,2022-06-29
NEVADA,59708,2022-06-28,2022-06-29
NEW HAMPSHIRE,29333,2022-06-28,2022-06-29
NEW JERSEY,167179,2022-06-28,2022-06-29
NEW MEXICO,33343,2022-06-28,2022-06-29
NEW YORK,436305,2022-06-28,2022-06-29
NORTH CAROLINA,175103,2022-06-28,2022-06-29
NORTH DAKOTA,19894,2022-06-28,2022-06-29
NORTHERN MARIANA ISLANDS,3678,2022-06-28,2022-06-29
OHIO,286564,2022-06-28,2022-06-29
OKLAHOMA,67502,2022-06-28,2022-06-29
OREGON,83198,2022-06-28,2022-06-29
PENNSYLVANIA,288918,2022-06-28,2022-06-29
RHODE ISLAND,29520,2022-06-28,2022-06-29
SOUTH CAROLINA,87798,2022-06-28,2022-06-29
SOUTH DAKOTA,22304,2022-06-28,2022-06-29
TENNESSEE,141314,2022-06-28,2022-06-29
TEXAS,479888,2022-06-28,2022-06-29
UTAH,44769,2022-06-28,2022-06-29
VERMONT,23111,2022-06-28,2022-06-29
VIRGIN ISLANDS,1653,2022-06-28,2022-06-29
VIRGINIA,140756,2022-06-28,2022-06-29
WASHINGTON,133853,2022-06-28,2022-06-29
WEST VIRGINIA,43221,2022-06-28,2022-06-29
WISCONSIN,130435,2022-06-28,2022-06-29
WYOMING,10316,2022-06-28,2022-06-29
