state,counts_rn,updated_date,scrape_date
ALABAMA,96681,2022-06-30,2022-07-01
ALASKA,19822,2022-06-30,2022-07-01
AMERICAN SAMOA,167,2022-06-30,2022-07-01
ARIZONA,107274,2022-06-30,2022-07-01
ARKANSAS,45798,2022-06-30,2022-07-01
CALIFORNIA-RN,478639,2022-06-30,2022-07-01
CALIFORNIA-VN (Non-Participating),NA,2022-06-30,2022-07-01
COLORADO,84774,2022-06-30,2022-07-01
CONNECTICUT,85719,2022-06-30,2022-07-01
DELAWARE,20270,2022-06-30,2022-07-01
DISTRICT OF COLUMBIA,32366,2022-06-30,2022-07-01
FLORIDA,356294,2022-06-30,2022-07-01
GEORGIA,138619,2022-06-30,2022-07-01
GUAM,1591,2022-06-30,2022-07-01
HAWAII,30241,2022-06-30,2022-07-01
IDAHO,27510,2022-06-30,2022-07-01
ILLINOIS,226119,2022-06-30,2022-07-01
INDIANA,124512,2022-06-30,2022-07-01
IOWA,59360,2022-06-30,2022-07-01
KANSAS,53836,2022-06-30,2022-07-01
KENTUCKY,75358,2022-06-30,2022-07-01
LOUISIANA-PN (Non-Participating),NA,2022-06-30,2022-07-01
LOUISIANA-RN,64687,2022-06-30,2022-07-01
MAINE,28652,2022-06-30,2022-07-01
MARYLAND,88244,2022-06-30,2022-07-01
MASSACHUSETTS,160667,2022-06-30,2022-07-01
MICHIGAN (Non-Participating),NA,2022-06-30,2022-07-01
MINNESOTA,122790,2022-06-30,2022-07-01
MISSISSIPPI,52080,2022-06-30,2022-07-01
MISSOURI,119783,2022-06-30,2022-07-01
MONTANA,20643,2022-06-30,2022-07-01
NEBRASKA,32369,2022-06-30,2022-07-01
NEVADA,55205,2022-06-30,2022-07-01
NEW HAMPSHIRE,26254,2022-06-30,2022-07-01
NEW JERSEY,142823,2022-06-30,2022-07-01
NEW MEXICO,30950,2022-06-30,2022-07-01
NEW YORK,367574,2022-06-30,2022-07-01
NORTH CAROLINA,152763,2022-06-30,2022-07-01
NORTH DAKOTA,16752,2022-06-30,2022-07-01
NORTHERN MARIANA ISLANDS,3624,2022-06-30,2022-07-01
OHIO,231419,2022-06-30,2022-07-01
OKLAHOMA,51564,2022-06-30,2022-07-01
OREGON,77340,2022-06-30,2022-07-01
PENNSYLVANIA,235257,2022-06-30,2022-07-01
RHODE ISLAND,27054,2022-06-30,2022-07-01
SOUTH CAROLINA,76082,2022-06-30,2022-07-01
SOUTH DAKOTA,19632,2022-06-30,2022-07-01
TENNESSEE,111593,2022-06-30,2022-07-01
TEXAS,375485,2022-06-30,2022-07-01
UTAH,42250,2022-06-30,2022-07-01
VERMONT,21455,2022-06-30,2022-07-01
VIRGIN ISLANDS,1553,2022-06-30,2022-07-01
VIRGINIA,114015,2022-06-30,2022-07-01
WASHINGTON,122995,2022-06-30,2022-07-01
WEST VIRGINIA-PN (Non-Participating),NA,2022-06-30,2022-07-01
WEST VIRGINIA-RN,34956,2022-06-30,2022-07-01
WISCONSIN,114921,2022-06-30,2022-07-01
WYOMING,9353,2022-06-30,2022-07-01
TOTALS,5217734,2022-06-30,2022-07-01
