state,counts_lpn,updated_date,scrape_date
ALABAMA,16693,2026-07-04,2026-07-05
ALASKA,944,2026-07-04,2026-07-05
AMERICAN SAMOA,71,2026-07-04,2026-07-05
ARIZONA,11276,2026-07-04,2026-07-05
ARKANSAS,13787,2026-07-04,2026-07-05
CALIFORNIA-RN (Non-Participating),NA,2026-07-04,2026-07-05
CALIFORNIA-VN,117599,2026-07-04,2026-07-05
COLORADO,8144,2026-07-04,2026-07-05
CONNECTICUT,12629,2026-07-04,2026-07-05
DELAWARE,3089,2026-07-04,2026-07-05
DISTRICT OF COLUMBIA,2167,2026-07-04,2026-07-05
FLORIDA,61886,2026-07-04,2026-07-05
GEORGIA,28963,2026-07-04,2026-07-05
GUAM,191,2026-07-04,2026-07-05
HAWAII,1990,2026-07-04,2026-07-05
IDAHO,3516,2026-07-04,2026-07-05
ILLINOIS,26476,2026-07-04,2026-07-05
INDIANA,22051,2026-07-04,2026-07-05
IOWA,8994,2026-07-04,2026-07-05
KANSAS,9225,2026-07-04,2026-07-05
KENTUCKY,12745,2026-07-04,2026-07-05
LOUISIANA-PN,21999,2026-07-04,2026-07-05
LOUISIANA-RN (Non-Participating),NA,2026-07-04,2026-07-05
MAINE,1558,2026-07-04,2026-07-05
MARYLAND,11383,2026-07-04,2026-07-05
MASSACHUSETTS,19463,2026-07-04,2026-07-05
MICHIGAN,20862,2026-07-04,2026-07-05
MINNESOTA,17163,2026-07-04,2026-07-05
MISSISSIPPI,13673,2026-07-04,2026-07-05
MISSOURI,20884,2026-07-04,2026-07-05
MONTANA,2142,2026-07-04,2026-07-05
NEBRASKA,5032,2026-07-04,2026-07-05
NEVADA,4811,2026-07-04,2026-07-05
NEW HAMPSHIRE,3105,2026-07-04,2026-07-05
NEW JERSEY,24750,2026-07-04,2026-07-05
NEW MEXICO,2521,2026-07-04,2026-07-05
NEW YORK,80401,2026-07-04,2026-07-05
NORTH CAROLINA,22772,2026-07-04,2026-07-05
NORTH DAKOTA,2611,2026-07-04,2026-07-05
NORTHERN MARIANA ISLANDS,49,2026-07-04,2026-07-05
OHIO,56324,2026-07-04,2026-07-05
OKLAHOMA,16937,2026-07-04,2026-07-05
OREGON,6827,2026-07-04,2026-07-05
PENNSYLVANIA,46098,2026-07-04,2026-07-05
RHODE ISLAND,2573,2026-07-04,2026-07-05
SOUTH CAROLINA,12162,2026-07-04,2026-07-05
SOUTH DAKOTA,2804,2026-07-04,2026-07-05
TENNESSEE,29261,2026-07-04,2026-07-05
TEXAS,99966,2026-07-04,2026-07-05
UTAH,2590,2026-07-04,2026-07-05
VERMONT,1237,2026-07-04,2026-07-05
VIRGIN ISLANDS,80,2026-07-04,2026-07-05
VIRGINIA,26070,2026-07-04,2026-07-05
WASHINGTON,9951,2026-07-04,2026-07-05
WEST VIRGINIA-PN,6878,2026-07-04,2026-07-05
WEST VIRGINIA-RN (Non-Participating),NA,2026-07-04,2026-07-05
WISCONSIN,11903,2026-07-04,2026-07-05
WYOMING,952,2026-07-04,2026-07-05
TOTALS,970228,2026-07-04,2026-07-05
