state,counts_lpn,updated_date,scrape_date
ALABAMA,15362,2024-10-15,2024-10-15
ALASKA,655,2024-10-15,2024-10-15
AMERICAN SAMOA,6,2024-10-15,2024-10-15
ARIZONA,10808,2024-10-15,2024-10-15
ARKANSAS,13832,2024-10-15,2024-10-15
CALIFORNIA-RN (Non-Participating),NA,2024-10-15,2024-10-15
CALIFORNIA-VN,112865,2024-10-15,2024-10-15
COLORADO,8535,2024-10-15,2024-10-15
CONNECTICUT,12795,2024-10-15,2024-10-15
DELAWARE,2994,2024-10-15,2024-10-15
DISTRICT OF COLUMBIA,2828,2024-10-15,2024-10-15
FLORIDA,64207,2024-10-15,2024-10-15
GEORGIA,29971,2024-10-15,2024-10-15
GUAM,189,2024-10-15,2024-10-15
HAWAII,2083,2024-10-15,2024-10-15
IDAHO,3119,2024-10-15,2024-10-15
ILLINOIS,26769,2024-10-15,2024-10-15
INDIANA,22941,2024-10-15,2024-10-15
IOWA,8954,2024-10-15,2024-10-15
KANSAS,9243,2024-10-15,2024-10-15
KENTUCKY,13261,2024-10-15,2024-10-15
LOUISIANA-PN,21938,2024-10-15,2024-10-15
LOUISIANA-RN (Non-Participating),NA,2024-10-15,2024-10-15
MAINE,1671,2024-10-15,2024-10-15
MARYLAND,11110,2024-10-15,2024-10-15
MASSACHUSETTS,19900,2024-10-15,2024-10-15
MICHIGAN,20823,2024-10-15,2024-10-15
MINNESOTA,17754,2024-10-15,2024-10-15
MISSISSIPPI,13924,2024-10-15,2024-10-15
MISSOURI,22337,2024-10-15,2024-10-15
MONTANA,2225,2024-10-15,2024-10-15
NEBRASKA,5312,2024-10-15,2024-10-15
NEVADA,4783,2024-10-15,2024-10-15
NEW HAMPSHIRE,3128,2024-10-15,2024-10-15
NEW JERSEY,23694,2024-10-15,2024-10-15
NEW MEXICO,2432,2024-10-15,2024-10-15
NEW YORK,75575,2024-10-15,2024-10-15
NORTH CAROLINA,23033,2024-10-15,2024-10-15
NORTH DAKOTA,3010,2024-10-15,2024-10-15
NORTHERN MARIANA ISLANDS,58,2024-10-15,2024-10-15
OHIO,56057,2024-10-15,2024-10-15
OKLAHOMA,17001,2024-10-15,2024-10-15
OREGON,6494,2024-10-15,2024-10-15
PENNSYLVANIA,48228,2024-10-15,2024-10-15
RHODE ISLAND,2645,2024-10-15,2024-10-15
SOUTH CAROLINA,12047,2024-10-15,2024-10-15
SOUTH DAKOTA,2770,2024-10-15,2024-10-15
TENNESSEE,29394,2024-10-15,2024-10-15
TEXAS,101956,2024-10-15,2024-10-15
UTAH,2525,2024-10-15,2024-10-15
VERMONT,1503,2024-10-15,2024-10-15
VIRGIN ISLANDS,82,2024-10-15,2024-10-15
VIRGINIA,26287,2024-10-15,2024-10-15
WASHINGTON,10459,2024-10-15,2024-10-15
WEST VIRGINIA-PN,7391,2024-10-15,2024-10-15
WEST VIRGINIA-RN (Non-Participating),NA,2024-10-15,2024-10-15
WISCONSIN,11852,2024-10-15,2024-10-15
WYOMING,1011,2024-10-15,2024-10-15
TOTALS,971826,2024-10-15,2024-10-15
