state,counts_all,updated_date,scrape_date
ALABAMA,107474,2025-11-15,2025-11-16
ALASKA,22772,2025-11-15,2025-11-16
AMERICAN SAMOA,215,2025-11-15,2025-11-16
ARIZONA,127251,2025-11-15,2025-11-16
ARKANSAS,62733,2025-11-15,2025-11-16
CALIFORNIA,703683,2025-11-15,2025-11-16
COLORADO,100877,2025-11-15,2025-11-16
CONNECTICUT,95452,2025-11-15,2025-11-16
DELAWARE,22283,2025-11-15,2025-11-16
DISTRICT OF COLUMBIA,51261,2025-11-15,2025-11-16
FLORIDA,447507,2025-11-15,2025-11-16
GEORGIA,177083,2025-11-15,2025-11-16
GUAM,1315,2025-11-15,2025-11-16
HAWAII,35655,2025-11-15,2025-11-16
IDAHO,31613,2025-11-15,2025-11-16
ILLINOIS,277543,2025-11-15,2025-11-16
INDIANA,146716,2025-11-15,2025-11-16
IOWA,67722,2025-11-15,2025-11-16
KANSAS,62697,2025-11-15,2025-11-16
KENTUCKY,88881,2025-11-15,2025-11-16
LOUISIANA,90526,2025-11-15,2025-11-16
MAINE,30406,2025-11-15,2025-11-16
MARYLAND,102378,2025-11-15,2025-11-16
MASSACHUSETTS,190383,2025-11-15,2025-11-16
MICHIGAN,202006,2025-11-15,2025-11-16
MINNESOTA,156829,2025-11-15,2025-11-16
MISSISSIPPI,68941,2025-11-15,2025-11-16
MISSOURI,142081,2025-11-15,2025-11-16
MONTANA,28935,2025-11-15,2025-11-16
NEBRASKA,38423,2025-11-15,2025-11-16
NEVADA,67569,2025-11-15,2025-11-16
NEW HAMPSHIRE,30848,2025-11-15,2025-11-16
NEW JERSEY,175752,2025-11-15,2025-11-16
NEW MEXICO,37188,2025-11-15,2025-11-16
NEW YORK,604816,2025-11-15,2025-11-16
NORTH CAROLINA,188331,2025-11-15,2025-11-16
NORTH DAKOTA,20730,2025-11-15,2025-11-16
NORTHERN MARIANA ISLANDS,4036,2025-11-15,2025-11-16
OHIO,279692,2025-11-15,2025-11-16
OKLAHOMA,72452,2025-11-15,2025-11-16
OREGON,97877,2025-11-15,2025-11-16
PENNSYLVANIA,286409,2025-11-15,2025-11-16
RHODE ISLAND,24368,2025-11-15,2025-11-16
SOUTH CAROLINA,102450,2025-11-15,2025-11-16
SOUTH DAKOTA,23104,2025-11-15,2025-11-16
TENNESSEE,147306,2025-11-15,2025-11-16
TEXAS,529001,2025-11-15,2025-11-16
UTAH,49143,2025-11-15,2025-11-16
VERMONT,13408,2025-11-15,2025-11-16
VIRGIN ISLANDS,1237,2025-11-15,2025-11-16
VIRGINIA,149733,2025-11-15,2025-11-16
WASHINGTON,117237,2025-11-15,2025-11-16
WEST VIRGINIA,43198,2025-11-15,2025-11-16
WISCONSIN,132161,2025-11-15,2025-11-16
WYOMING,9550,2025-11-15,2025-11-16
