state,counts_all,updated_date,scrape_date
ALABAMA,104275,2025-05-12,2025-05-12
ALASKA,20732,2025-05-12,2025-05-12
AMERICAN SAMOA,132,2025-05-12,2025-05-12
ARIZONA,127834,2025-05-12,2025-05-12
ARKANSAS,61916,2025-05-12,2025-05-12
CALIFORNIA,678834,2025-05-12,2025-05-12
COLORADO,97513,2025-05-12,2025-05-12
CONNECTICUT,93964,2025-05-12,2025-05-12
DELAWARE,25128,2025-05-12,2025-05-12
DISTRICT OF COLUMBIA,47561,2025-05-12,2025-05-12
FLORIDA,452723,2025-05-12,2025-05-12
GEORGIA,171348,2025-05-12,2025-05-12
GUAM,1471,2025-05-12,2025-05-12
HAWAII,42914,2025-05-12,2025-05-12
IDAHO,33963,2025-05-12,2025-05-12
ILLINOIS,264259,2025-05-12,2025-05-12
INDIANA,154866,2025-05-12,2025-05-12
IOWA,66936,2025-05-12,2025-05-12
KANSAS,62088,2025-05-12,2025-05-12
KENTUCKY,89839,2025-05-12,2025-05-12
LOUISIANA,88133,2025-05-12,2025-05-12
MAINE,30410,2025-05-12,2025-05-12
MARYLAND,101145,2025-05-12,2025-05-12
MASSACHUSETTS,182258,2025-05-12,2025-05-12
MICHIGAN,198097,2025-05-12,2025-05-12
MINNESOTA,152899,2025-05-12,2025-05-12
MISSISSIPPI,66530,2025-05-12,2025-05-12
MISSOURI,138478,2025-05-12,2025-05-12
MONTANA,27133,2025-05-12,2025-05-12
NEBRASKA,37068,2025-05-12,2025-05-12
NEVADA,65955,2025-05-12,2025-05-12
NEW HAMPSHIRE,30569,2025-05-12,2025-05-12
NEW JERSEY,176589,2025-05-12,2025-05-12
NEW MEXICO,36584,2025-05-12,2025-05-12
NEW YORK,579638,2025-05-12,2025-05-12
NORTH CAROLINA,185007,2025-05-12,2025-05-12
NORTH DAKOTA,19789,2025-05-12,2025-05-12
NORTHERN MARIANA ISLANDS,4422,2025-05-12,2025-05-12
OHIO,288599,2025-05-12,2025-05-12
OKLAHOMA,70663,2025-05-12,2025-05-12
OREGON,95863,2025-05-12,2025-05-12
PENNSYLVANIA,284365,2025-05-12,2025-05-12
RHODE ISLAND,23051,2025-05-12,2025-05-12
SOUTH CAROLINA,98813,2025-05-12,2025-05-12
SOUTH DAKOTA,22810,2025-05-12,2025-05-12
TENNESSEE,145737,2025-05-12,2025-05-12
TEXAS,521730,2025-05-12,2025-05-12
UTAH,46950,2025-05-12,2025-05-12
VERMONT,12459,2025-05-12,2025-05-12
VIRGIN ISLANDS,1347,2025-05-12,2025-05-12
VIRGINIA,147788,2025-05-12,2025-05-12
WASHINGTON,116382,2025-05-12,2025-05-12
WEST VIRGINIA,42173,2025-05-12,2025-05-12
WISCONSIN,126913,2025-05-12,2025-05-12
WYOMING,9069,2025-05-12,2025-05-12
