state,counts_lpn,updated_date,scrape_date
ALABAMA,17171,2021-11-25,2021-11-26
ALASKA,754,2021-11-25,2021-11-26
AMERICAN SAMOA,132,2021-11-25,2021-11-26
ARIZONA,10770,2021-11-25,2021-11-26
ARKANSAS,14219,2021-11-25,2021-11-26
CALIFORNIA-RN (Non-Participating),NA,2021-11-25,2021-11-26
CALIFORNIA-VN,105882,2021-11-25,2021-11-26
COLORADO,7986,2021-11-25,2021-11-26
CONNECTICUT,13755,2021-11-25,2021-11-26
DELAWARE,3160,2021-11-25,2021-11-26
DISTRICT OF COLUMBIA,2166,2021-11-25,2021-11-26
FLORIDA,61038,2021-11-25,2021-11-26
GEORGIA,29607,2021-11-25,2021-11-26
GUAM,198,2021-11-25,2021-11-26
HAWAII,1660,2021-11-25,2021-11-26
IDAHO,3489,2021-11-25,2021-11-26
ILLINOIS,25528,2021-11-25,2021-11-26
INDIANA,22832,2021-11-25,2021-11-26
IOWA,10109,2021-11-25,2021-11-26
KANSAS,9686,2021-11-25,2021-11-26
KENTUCKY,12671,2021-11-25,2021-11-26
LOUISIANA-PN,21775,2021-11-25,2021-11-26
LOUISIANA-RN (Non-Participating),NA,2021-11-25,2021-11-26
MAINE,1906,2021-11-25,2021-11-26
MARYLAND,11356,2021-11-25,2021-11-26
MASSACHUSETTS,20168,2021-11-25,2021-11-26
MICHIGAN (Non-Participating),NA,2021-11-25,2021-11-26
MINNESOTA,19717,2021-11-25,2021-11-26
MISSISSIPPI,14098,2021-11-25,2021-11-26
MISSOURI,24465,2021-11-25,2021-11-26
MONTANA,2410,2021-11-25,2021-11-26
NEBRASKA,5184,2021-11-25,2021-11-26
NEVADA,4415,2021-11-25,2021-11-26
NEW HAMPSHIRE,3081,2021-11-25,2021-11-26
NEW JERSEY,23729,2021-11-25,2021-11-26
NEW MEXICO,2488,2021-11-25,2021-11-26
NEW YORK,86883,2021-11-25,2021-11-26
NORTH CAROLINA,22797,2021-11-25,2021-11-26
NORTH DAKOTA,3442,2021-11-25,2021-11-26
NORTHERN MARIANA ISLANDS,46,2021-11-25,2021-11-26
OHIO,53427,2021-11-25,2021-11-26
OKLAHOMA,15740,2021-11-25,2021-11-26
OREGON,6029,2021-11-25,2021-11-26
PENNSYLVANIA,52428,2021-11-25,2021-11-26
RHODE ISLAND,2533,2021-11-25,2021-11-26
SOUTH CAROLINA,12299,2021-11-25,2021-11-26
SOUTH DAKOTA,2685,2021-11-25,2021-11-26
TENNESSEE,30159,2021-11-25,2021-11-26
TEXAS,106102,2021-11-25,2021-11-26
UTAH,2768,2021-11-25,2021-11-26
VERMONT,2563,2021-11-25,2021-11-26
VIRGIN ISLANDS,91,2021-11-25,2021-11-26
VIRGINIA,27035,2021-11-25,2021-11-26
WASHINGTON,11100,2021-11-25,2021-11-26
WEST VIRGINIA-PN,7922,2021-11-25,2021-11-26
WEST VIRGINIA-RN (Non-Participating),NA,2021-11-25,2021-11-26
WISCONSIN,14996,2021-11-25,2021-11-26
WYOMING,848,2021-11-25,2021-11-26
TOTALS,969498,2021-11-25,2021-11-26
