state,counts_rn,updated_date,scrape_date
ALABAMA,89691,2025-06-21,2025-06-21
ALASKA,20474,2025-06-21,2025-06-21
AMERICAN SAMOA,115,2025-06-21,2025-06-21
ARIZONA,118019,2025-06-21,2025-06-21
ARKANSAS,48870,2025-06-21,2025-06-21
CALIFORNIA-RN,569500,2025-06-21,2025-06-21
CALIFORNIA-VN (Non-Participating),NA,2025-06-21,2025-06-21
COLORADO,90485,2025-06-21,2025-06-21
CONNECTICUT,81693,2025-06-21,2025-06-21
DELAWARE,22102,2025-06-21,2025-06-21
DISTRICT OF COLUMBIA,45532,2025-06-21,2025-06-21
FLORIDA,379185,2025-06-21,2025-06-21
GEORGIA,145229,2025-06-21,2025-06-21
GUAM,1284,2025-06-21,2025-06-21
HAWAII,41070,2025-06-21,2025-06-21
IDAHO,31105,2025-06-21,2025-06-21
ILLINOIS,242928,2025-06-21,2025-06-21
INDIANA,135903,2025-06-21,2025-06-21
IOWA,58038,2025-06-21,2025-06-21
KANSAS,53631,2025-06-21,2025-06-21
KENTUCKY,78577,2025-06-21,2025-06-21
LOUISIANA-PN (Non-Participating),NA,2025-06-21,2025-06-21
LOUISIANA-RN,67525,2025-06-21,2025-06-21
MAINE,29049,2025-06-21,2025-06-21
MARYLAND,90542,2025-06-21,2025-06-21
MASSACHUSETTS,163167,2025-06-21,2025-06-21
MICHIGAN,178686,2025-06-21,2025-06-21
MINNESOTA,137571,2025-06-21,2025-06-21
MISSISSIPPI,52891,2025-06-21,2025-06-21
MISSOURI,116824,2025-06-21,2025-06-21
MONTANA,25463,2025-06-21,2025-06-21
NEBRASKA,32063,2025-06-21,2025-06-21
NEVADA,61577,2025-06-21,2025-06-21
NEW HAMPSHIRE,27760,2025-06-21,2025-06-21
NEW JERSEY,152416,2025-06-21,2025-06-21
NEW MEXICO,34342,2025-06-21,2025-06-21
NEW YORK,506839,2025-06-21,2025-06-21
NORTH CAROLINA,164742,2025-06-21,2025-06-21
NORTH DAKOTA,17543,2025-06-21,2025-06-21
NORTHERN MARIANA ISLANDS,4309,2025-06-21,2025-06-21
OHIO,239803,2025-06-21,2025-06-21
OKLAHOMA,54602,2025-06-21,2025-06-21
OREGON,89598,2025-06-21,2025-06-21
PENNSYLVANIA,237155,2025-06-21,2025-06-21
RHODE ISLAND,20971,2025-06-21,2025-06-21
SOUTH CAROLINA,87440,2025-06-21,2025-06-21
SOUTH DAKOTA,20102,2025-06-21,2025-06-21
TENNESSEE,117302,2025-06-21,2025-06-21
TEXAS,424291,2025-06-21,2025-06-21
UTAH,44808,2025-06-21,2025-06-21
VERMONT,11101,2025-06-21,2025-06-21
VIRGIN ISLANDS,1266,2025-06-21,2025-06-21
VIRGINIA,122307,2025-06-21,2025-06-21
WASHINGTON,106528,2025-06-21,2025-06-21
WEST VIRGINIA-PN (Non-Participating),NA,2025-06-21,2025-06-21
WEST VIRGINIA-RN,35072,2025-06-21,2025-06-21
WISCONSIN,118305,2025-06-21,2025-06-21
WYOMING,8534,2025-06-21,2025-06-21
TOTALS,5855925,2025-06-21,2025-06-21
