state,counts_rn,updated_date,scrape_date
ALABAMA,89800,2025-08-19,2025-08-19
ALASKA,21118,2025-08-19,2025-08-19
AMERICAN SAMOA,134,2025-08-19,2025-08-19
ARIZONA,114588,2025-08-19,2025-08-19
ARKANSAS,49111,2025-08-19,2025-08-19
CALIFORNIA-RN,578602,2025-08-19,2025-08-19
CALIFORNIA-VN (Non-Participating),NA,2025-08-19,2025-08-19
COLORADO,91819,2025-08-19,2025-08-19
CONNECTICUT,82309,2025-08-19,2025-08-19
DELAWARE,22512,2025-08-19,2025-08-19
DISTRICT OF COLUMBIA,46783,2025-08-19,2025-08-19
FLORIDA,383729,2025-08-19,2025-08-19
GEORGIA,147346,2025-08-19,2025-08-19
GUAM,1328,2025-08-19,2025-08-19
HAWAII,32579,2025-08-19,2025-08-19
IDAHO,31545,2025-08-19,2025-08-19
ILLINOIS,247559,2025-08-19,2025-08-19
INDIANA,137636,2025-08-19,2025-08-19
IOWA,58473,2025-08-19,2025-08-19
KANSAS,53896,2025-08-19,2025-08-19
KENTUCKY,79128,2025-08-19,2025-08-19
LOUISIANA-PN (Non-Participating),NA,2025-08-19,2025-08-19
LOUISIANA-RN,68122,2025-08-19,2025-08-19
MAINE,29041,2025-08-19,2025-08-19
MARYLAND,91375,2025-08-19,2025-08-19
MASSACHUSETTS,166649,2025-08-19,2025-08-19
MICHIGAN,180282,2025-08-19,2025-08-19
MINNESOTA,139444,2025-08-19,2025-08-19
MISSISSIPPI,53560,2025-08-19,2025-08-19
MISSOURI,118601,2025-08-19,2025-08-19
MONTANA,26049,2025-08-19,2025-08-19
NEBRASKA,32584,2025-08-19,2025-08-19
NEVADA,62250,2025-08-19,2025-08-19
NEW HAMPSHIRE,27692,2025-08-19,2025-08-19
NEW JERSEY,149443,2025-08-19,2025-08-19
NEW MEXICO,34539,2025-08-19,2025-08-19
NEW YORK,514315,2025-08-19,2025-08-19
NORTH CAROLINA,165425,2025-08-19,2025-08-19
NORTH DAKOTA,17678,2025-08-19,2025-08-19
NORTHERN MARIANA ISLANDS,4163,2025-08-19,2025-08-19
OHIO,240195,2025-08-19,2025-08-19
OKLAHOMA,55456,2025-08-19,2025-08-19
OREGON,90595,2025-08-19,2025-08-19
PENNSYLVANIA,240128,2025-08-19,2025-08-19
RHODE ISLAND,21359,2025-08-19,2025-08-19
SOUTH CAROLINA,88457,2025-08-19,2025-08-19
SOUTH DAKOTA,20203,2025-08-19,2025-08-19
TENNESSEE,118034,2025-08-19,2025-08-19
TEXAS,426303,2025-08-19,2025-08-19
UTAH,45543,2025-08-19,2025-08-19
VERMONT,11338,2025-08-19,2025-08-19
VIRGIN ISLANDS,1229,2025-08-19,2025-08-19
VIRGINIA,123538,2025-08-19,2025-08-19
WASHINGTON,108901,2025-08-19,2025-08-19
WEST VIRGINIA-PN (Non-Participating),NA,2025-08-19,2025-08-19
WEST VIRGINIA-RN,35442,2025-08-19,2025-08-19
WISCONSIN,120144,2025-08-19,2025-08-19
WYOMING,8633,2025-08-19,2025-08-19
TOTALS,5906705,2025-08-19,2025-08-19
