state,counts_all,updated_date,scrape_date
ALABAMA,107043,2025-09-09,2025-09-09
ALASKA,22118,2025-09-09,2025-09-09
AMERICAN SAMOA,213,2025-09-09,2025-09-09
ARIZONA,125718,2025-09-09,2025-09-09
ARKANSAS,62899,2025-09-09,2025-09-09
CALIFORNIA,695584,2025-09-09,2025-09-09
COLORADO,99829,2025-09-09,2025-09-09
CONNECTICUT,95697,2025-09-09,2025-09-09
DELAWARE,25834,2025-09-09,2025-09-09
DISTRICT OF COLUMBIA,50135,2025-09-09,2025-09-09
FLORIDA,442671,2025-09-09,2025-09-09
GEORGIA,175262,2025-09-09,2025-09-09
GUAM,1545,2025-09-09,2025-09-09
HAWAII,34662,2025-09-09,2025-09-09
IDAHO,30874,2025-09-09,2025-09-09
ILLINOIS,273103,2025-09-09,2025-09-09
INDIANA,159018,2025-09-09,2025-09-09
IOWA,67646,2025-09-09,2025-09-09
KANSAS,62890,2025-09-09,2025-09-09
KENTUCKY,92285,2025-09-09,2025-09-09
LOUISIANA,90244,2025-09-09,2025-09-09
MAINE,30537,2025-09-09,2025-09-09
MARYLAND,102585,2025-09-09,2025-09-09
MASSACHUSETTS,188049,2025-09-09,2025-09-09
MICHIGAN,201449,2025-09-09,2025-09-09
MINNESOTA,156816,2025-09-09,2025-09-09
MISSISSIPPI,68396,2025-09-09,2025-09-09
MISSOURI,141073,2025-09-09,2025-09-09
MONTANA,28433,2025-09-09,2025-09-09
NEBRASKA,38331,2025-09-09,2025-09-09
NEVADA,67016,2025-09-09,2025-09-09
NEW HAMPSHIRE,30971,2025-09-09,2025-09-09
NEW JERSEY,173668,2025-09-09,2025-09-09
NEW MEXICO,36925,2025-09-09,2025-09-09
NEW YORK,595956,2025-09-09,2025-09-09
NORTH CAROLINA,188433,2025-09-09,2025-09-09
NORTH DAKOTA,20574,2025-09-09,2025-09-09
NORTHERN MARIANA ISLANDS,4193,2025-09-09,2025-09-09
OHIO,292926,2025-09-09,2025-09-09
OKLAHOMA,72279,2025-09-09,2025-09-09
OREGON,97289,2025-09-09,2025-09-09
PENNSYLVANIA,291432,2025-09-09,2025-09-09
RHODE ISLAND,23992,2025-09-09,2025-09-09
SOUTH CAROLINA,101409,2025-09-09,2025-09-09
SOUTH DAKOTA,23063,2025-09-09,2025-09-09
TENNESSEE,147046,2025-09-09,2025-09-09
TEXAS,527246,2025-09-09,2025-09-09
UTAH,48433,2025-09-09,2025-09-09
VERMONT,13082,2025-09-09,2025-09-09
VIRGIN ISLANDS,1265,2025-09-09,2025-09-09
VIRGINIA,149563,2025-09-09,2025-09-09
WASHINGTON,120035,2025-09-09,2025-09-09
WEST VIRGINIA,42759,2025-09-09,2025-09-09
WISCONSIN,131045,2025-09-09,2025-09-09
WYOMING,9479,2025-09-09,2025-09-09
