state,counts_lpn,updated_date,scrape_date
ALABAMA,15386,2024-12-25,2024-12-25
ALASKA,679,2024-12-25,2024-12-25
AMERICAN SAMOA,5,2024-12-25,2024-12-25
ARIZONA,10927,2024-12-25,2024-12-25
ARKANSAS,13814,2024-12-25,2024-12-25
CALIFORNIA-RN (Non-Participating),NA,2024-12-25,2024-12-25
CALIFORNIA-VN,113267,2024-12-25,2024-12-25
COLORADO,7305,2024-12-25,2024-12-25
CONNECTICUT,12706,2024-12-25,2024-12-25
DELAWARE,3036,2024-12-25,2024-12-25
DISTRICT OF COLUMBIA,2791,2024-12-25,2024-12-25
FLORIDA,64844,2024-12-25,2024-12-25
GEORGIA,30180,2024-12-25,2024-12-25
GUAM,190,2024-12-25,2024-12-25
HAWAII,2152,2024-12-25,2024-12-25
IDAHO,3166,2024-12-25,2024-12-25
ILLINOIS,27107,2024-12-25,2024-12-25
INDIANA,19725,2024-12-25,2024-12-25
IOWA,8771,2024-12-25,2024-12-25
KANSAS,9152,2024-12-25,2024-12-25
KENTUCKY,12311,2024-12-25,2024-12-25
LOUISIANA-PN,22070,2024-12-25,2024-12-25
LOUISIANA-RN (Non-Participating),NA,2024-12-25,2024-12-25
MAINE,1655,2024-12-25,2024-12-25
MARYLAND,11165,2024-12-25,2024-12-25
MASSACHUSETTS,20076,2024-12-25,2024-12-25
MICHIGAN,20674,2024-12-25,2024-12-25
MINNESOTA,17634,2024-12-25,2024-12-25
MISSISSIPPI,14024,2024-12-25,2024-12-25
MISSOURI,22475,2024-12-25,2024-12-25
MONTANA,2236,2024-12-25,2024-12-25
NEBRASKA,5316,2024-12-25,2024-12-25
NEVADA,4757,2024-12-25,2024-12-25
NEW HAMPSHIRE,3121,2024-12-25,2024-12-25
NEW JERSEY,24033,2024-12-25,2024-12-25
NEW MEXICO,2403,2024-12-25,2024-12-25
NEW YORK,76154,2024-12-25,2024-12-25
NORTH CAROLINA,22995,2024-12-25,2024-12-25
NORTH DAKOTA,3029,2024-12-25,2024-12-25
NORTHERN MARIANA ISLANDS,56,2024-12-25,2024-12-25
OHIO,49847,2024-12-25,2024-12-25
OKLAHOMA,17183,2024-12-25,2024-12-25
OREGON,6551,2024-12-25,2024-12-25
PENNSYLVANIA,48786,2024-12-25,2024-12-25
RHODE ISLAND,2728,2024-12-25,2024-12-25
SOUTH CAROLINA,12182,2024-12-25,2024-12-25
SOUTH DAKOTA,2741,2024-12-25,2024-12-25
TENNESSEE,29416,2024-12-25,2024-12-25
TEXAS,101582,2024-12-25,2024-12-25
UTAH,2631,2024-12-25,2024-12-25
VERMONT,1540,2024-12-25,2024-12-25
VIRGIN ISLANDS,80,2024-12-25,2024-12-25
VIRGINIA,26315,2024-12-25,2024-12-25
WASHINGTON,10354,2024-12-25,2024-12-25
WEST VIRGINIA-PN,7471,2024-12-25,2024-12-25
WEST VIRGINIA-RN (Non-Participating),NA,2024-12-25,2024-12-25
WISCONSIN,12010,2024-12-25,2024-12-25
WYOMING,1028,2024-12-25,2024-12-25
TOTALS,963832,2024-12-25,2024-12-25
