state,counts_lpn,updated_date,scrape_date
ALABAMA,16954,2026-09-09,2026-09-09
ALASKA,977,2026-09-09,2026-09-09
AMERICAN SAMOA,71,2026-09-09,2026-09-09
ARIZONA,10782,2026-09-09,2026-09-09
ARKANSAS,13880,2026-09-09,2026-09-09
CALIFORNIA-RN (Non-Participating),NA,2026-09-09,2026-09-09
CALIFORNIA-VN,118245,2026-09-09,2026-09-09
COLORADO,8297,2026-09-09,2026-09-09
CONNECTICUT,12483,2026-09-09,2026-09-09
DELAWARE,3218,2026-09-09,2026-09-09
DISTRICT OF COLUMBIA,2214,2026-09-09,2026-09-09
FLORIDA,62849,2026-09-09,2026-09-09
GEORGIA,29532,2026-09-09,2026-09-09
GUAM,195,2026-09-09,2026-09-09
HAWAII,2045,2026-09-09,2026-09-09
IDAHO,3099,2026-09-09,2026-09-09
ILLINOIS,27031,2026-09-09,2026-09-09
INDIANA,22421,2026-09-09,2026-09-09
IOWA,9154,2026-09-09,2026-09-09
KANSAS,9236,2026-09-09,2026-09-09
KENTUCKY,12977,2026-09-09,2026-09-09
LOUISIANA-PN,22086,2026-09-09,2026-09-09
LOUISIANA-RN (Non-Participating),NA,2026-09-09,2026-09-09
MAINE,1540,2026-09-09,2026-09-09
MARYLAND,11380,2026-09-09,2026-09-09
MASSACHUSETTS,19952,2026-09-09,2026-09-09
MICHIGAN,20862,2026-09-09,2026-09-09
MINNESOTA,17166,2026-09-09,2026-09-09
MISSISSIPPI,14012,2026-09-09,2026-09-09
MISSOURI,21407,2026-09-09,2026-09-09
MONTANA,2170,2026-09-09,2026-09-09
NEBRASKA,5099,2026-09-09,2026-09-09
NEVADA,4802,2026-09-09,2026-09-09
NEW HAMPSHIRE,3082,2026-09-09,2026-09-09
NEW JERSEY,23722,2026-09-09,2026-09-09
NEW MEXICO,2550,2026-09-09,2026-09-09
NEW YORK,81142,2026-09-09,2026-09-09
NORTH CAROLINA,23129,2026-09-09,2026-09-09
NORTH DAKOTA,2705,2026-09-09,2026-09-09
NORTHERN MARIANA ISLANDS,47,2026-09-09,2026-09-09
OHIO,56969,2026-09-09,2026-09-09
OKLAHOMA,17341,2026-09-09,2026-09-09
OREGON,6928,2026-09-09,2026-09-09
PENNSYLVANIA,47094,2026-09-09,2026-09-09
RHODE ISLAND,2672,2026-09-09,2026-09-09
SOUTH CAROLINA,12307,2026-09-09,2026-09-09
SOUTH DAKOTA,2836,2026-09-09,2026-09-09
TENNESSEE,29005,2026-09-09,2026-09-09
TEXAS,100063,2026-09-09,2026-09-09
UTAH,2734,2026-09-09,2026-09-09
VERMONT,1368,2026-09-09,2026-09-09
VIRGIN ISLANDS,81,2026-09-09,2026-09-09
VIRGINIA,26137,2026-09-09,2026-09-09
WASHINGTON,10009,2026-09-09,2026-09-09
WEST VIRGINIA-PN,7105,2026-09-09,2026-09-09
WEST VIRGINIA-RN (Non-Participating),NA,2026-09-09,2026-09-09
WISCONSIN,12189,2026-09-09,2026-09-09
WYOMING,974,2026-09-09,2026-09-09
TOTALS,978325,2026-09-09,2026-09-09
