state,counts_all,updated_date,scrape_date
ALABAMA,116047,2022-10-10,2022-10-13
ALASKA,21772,2022-10-10,2022-10-13
AMERICAN SAMOA,299,2022-10-10,2022-10-13
ARIZONA,116778,2022-10-10,2022-10-13
ARKANSAS,59837,2022-10-10,2022-10-13
CALIFORNIA,596345,2022-10-10,2022-10-13
COLORADO,95522,2022-10-10,2022-10-13
CONNECTICUT,101674,2022-10-10,2022-10-13
DELAWARE,23679,2022-10-10,2022-10-13
DISTRICT OF COLUMBIA,37131,2022-10-10,2022-10-13
FLORIDA,422516,2022-10-10,2022-10-13
GEORGIA,169594,2022-10-10,2022-10-13
GUAM,1460,2022-10-10,2022-10-13
HAWAII,33782,2022-10-10,2022-10-13
IDAHO,31423,2022-10-10,2022-10-13
ILLINOIS,259009,2022-10-10,2022-10-13
INDIANA,150990,2022-10-10,2022-10-13
IOWA,70002,2022-10-10,2022-10-13
KANSAS,62977,2022-10-10,2022-10-13
KENTUCKY,89978,2022-10-10,2022-10-13
LOUISIANA,87246,2022-10-10,2022-10-13
MAINE,30672,2022-10-10,2022-10-13
MARYLAND,99336,2022-10-10,2022-10-13
MASSACHUSETTS,187012,2022-10-10,2022-10-13
MICHIGAN (Non-Participating),NA,2022-10-10,2022-10-13
MINNESOTA,146112,2022-10-10,2022-10-13
MISSISSIPPI,66143,2022-10-10,2022-10-13
MISSOURI,144128,2022-10-10,2022-10-13
MONTANA,23714,2022-10-10,2022-10-13
NEBRASKA,38474,2022-10-10,2022-10-13
NEVADA,60854,2022-10-10,2022-10-13
NEW HAMPSHIRE,29714,2022-10-10,2022-10-13
NEW JERSEY,163933,2022-10-10,2022-10-13
NEW MEXICO,33625,2022-10-10,2022-10-13
NEW YORK,449129,2022-10-10,2022-10-13
NORTH CAROLINA,176802,2022-10-10,2022-10-13
NORTH DAKOTA,20534,2022-10-10,2022-10-13
NORTHERN MARIANA ISLANDS,3434,2022-10-10,2022-10-13
OHIO,292655,2022-10-10,2022-10-13
OKLAHOMA,67478,2022-10-10,2022-10-13
OREGON,86742,2022-10-10,2022-10-13
PENNSYLVANIA,290297,2022-10-10,2022-10-13
RHODE ISLAND,30897,2022-10-10,2022-10-13
SOUTH CAROLINA,90084,2022-10-10,2022-10-13
SOUTH DAKOTA,22423,2022-10-10,2022-10-13
TENNESSEE,142787,2022-10-10,2022-10-13
TEXAS,482811,2022-10-10,2022-10-13
UTAH,46147,2022-10-10,2022-10-13
VERMONT,23670,2022-10-10,2022-10-13
VIRGIN ISLANDS,1761,2022-10-10,2022-10-13
VIRGINIA,142148,2022-10-10,2022-10-13
WASHINGTON,137453,2022-10-10,2022-10-13
WEST VIRGINIA,43444,2022-10-10,2022-10-13
WISCONSIN,132570,2022-10-10,2022-10-13
WYOMING,10536,2022-10-10,2022-10-13
