state,counts_rn,updated_date,scrape_date
ALABAMA,95715,2022-06-03,2022-06-04
ALASKA,19529,2022-06-03,2022-06-04
AMERICAN SAMOA,166,2022-06-03,2022-06-04
ARIZONA,106250,2022-06-03,2022-06-04
ARKANSAS,45468,2022-06-03,2022-06-04
CALIFORNIA-RN,474650,2022-06-03,2022-06-04
CALIFORNIA-VN (Non-Participating),NA,2022-06-03,2022-06-04
COLORADO,83962,2022-06-03,2022-06-04
CONNECTICUT,84975,2022-06-03,2022-06-04
DELAWARE,20052,2022-06-03,2022-06-04
DISTRICT OF COLUMBIA,31857,2022-06-03,2022-06-04
FLORIDA,353335,2022-06-03,2022-06-04
GEORGIA,137080,2022-06-03,2022-06-04
GUAM,1662,2022-06-03,2022-06-04
HAWAII,29769,2022-06-03,2022-06-04
IDAHO,27265,2022-06-03,2022-06-04
ILLINOIS,225488,2022-06-03,2022-06-04
INDIANA,123125,2022-06-03,2022-06-04
IOWA,59021,2022-06-03,2022-06-04
KANSAS,53208,2022-06-03,2022-06-04
KENTUCKY,74389,2022-06-03,2022-06-04
LOUISIANA-PN (Non-Participating),NA,2022-06-03,2022-06-04
LOUISIANA-RN,64014,2022-06-03,2022-06-04
MAINE,28304,2022-06-03,2022-06-04
MARYLAND,87388,2022-06-03,2022-06-04
MASSACHUSETTS,159523,2022-06-03,2022-06-04
MICHIGAN (Non-Participating),NA,2022-06-03,2022-06-04
MINNESOTA,120894,2022-06-03,2022-06-04
MISSISSIPPI,51422,2022-06-03,2022-06-04
MISSOURI,118573,2022-06-03,2022-06-04
MONTANA,20350,2022-06-03,2022-06-04
NEBRASKA,31922,2022-06-03,2022-06-04
NEVADA,54496,2022-06-03,2022-06-04
NEW HAMPSHIRE,25991,2022-06-03,2022-06-04
NEW JERSEY,142137,2022-06-03,2022-06-04
NEW MEXICO,30565,2022-06-03,2022-06-04
NEW YORK,365597,2022-06-03,2022-06-04
NORTH CAROLINA,150353,2022-06-03,2022-06-04
NORTH DAKOTA,16475,2022-06-03,2022-06-04
NORTHERN MARIANA ISLANDS,3534,2022-06-03,2022-06-04
OHIO,228872,2022-06-03,2022-06-04
OKLAHOMA,50891,2022-06-03,2022-06-04
OREGON,76159,2022-06-03,2022-06-04
PENNSYLVANIA,233658,2022-06-03,2022-06-04
RHODE ISLAND,26607,2022-06-03,2022-06-04
SOUTH CAROLINA,79118,2022-06-03,2022-06-04
SOUTH DAKOTA,19396,2022-06-03,2022-06-04
TENNESSEE,111163,2022-06-03,2022-06-04
TEXAS,370918,2022-06-03,2022-06-04
UTAH,41776,2022-06-03,2022-06-04
VERMONT,21157,2022-06-03,2022-06-04
VIRGIN ISLANDS,1474,2022-06-03,2022-06-04
VIRGINIA,113235,2022-06-03,2022-06-04
WASHINGTON,121851,2022-06-03,2022-06-04
WEST VIRGINIA-PN (Non-Participating),NA,2022-06-03,2022-06-04
WEST VIRGINIA-RN,34720,2022-06-03,2022-06-04
WISCONSIN,114213,2022-06-03,2022-06-04
WYOMING,9284,2022-06-03,2022-06-04
TOTALS,5172996,2022-06-03,2022-06-04
