state,counts_rn,updated_date,scrape_date
ALABAMA,93420,2021-11-10,2021-11-11
ALASKA,17668,2021-11-10,2021-11-11
AMERICAN SAMOA,166,2021-11-10,2021-11-11
ARIZONA,101761,2021-11-10,2021-11-11
ARKANSAS,44718,2021-11-10,2021-11-11
CALIFORNIA-RN,463078,2021-11-10,2021-11-11
CALIFORNIA-VN (Non-Participating),NA,2021-11-10,2021-11-11
COLORADO,84553,2021-11-10,2021-11-11
CONNECTICUT,80502,2021-11-10,2021-11-11
DELAWARE,19151,2021-11-10,2021-11-11
DISTRICT OF COLUMBIA,29705,2021-11-10,2021-11-11
FLORIDA,344366,2021-11-10,2021-11-11
GEORGIA,138494,2021-11-10,2021-11-11
GUAM,1514,2021-11-10,2021-11-11
HAWAII,25907,2021-11-10,2021-11-11
IDAHO,25287,2021-11-10,2021-11-11
ILLINOIS,217739,2021-11-10,2021-11-11
INDIANA,133693,2021-11-10,2021-11-11
IOWA,58711,2021-11-10,2021-11-11
KANSAS,53774,2021-11-10,2021-11-11
KENTUCKY,71440,2021-11-10,2021-11-11
LOUISIANA-PN (Non-Participating),NA,2021-11-10,2021-11-11
LOUISIANA-RN,65370,2021-11-10,2021-11-11
MAINE,27900,2021-11-10,2021-11-11
MARYLAND,86831,2021-11-10,2021-11-11
MASSACHUSETTS,152076,2021-11-10,2021-11-11
MICHIGAN (Non-Participating),NA,2021-11-10,2021-11-11
MINNESOTA,119314,2021-11-10,2021-11-11
MISSISSIPPI,50287,2021-11-10,2021-11-11
MISSOURI,115957,2021-11-10,2021-11-11
MONTANA,19865,2021-11-10,2021-11-11
NEBRASKA,31096,2021-11-10,2021-11-11
NEVADA,51178,2021-11-10,2021-11-11
NEW HAMPSHIRE,25484,2021-11-10,2021-11-11
NEW JERSEY,138680,2021-11-10,2021-11-11
NEW MEXICO,29997,2021-11-10,2021-11-11
NEW YORK,402493,2021-11-10,2021-11-11
NORTH CAROLINA,148561,2021-11-10,2021-11-11
NORTH DAKOTA,16665,2021-11-10,2021-11-11
NORTHERN MARIANA ISLANDS,3454,2021-11-10,2021-11-11
OHIO,220395,2021-11-10,2021-11-11
OKLAHOMA,51853,2021-11-10,2021-11-11
OREGON,72800,2021-11-10,2021-11-11
PENNSYLVANIA,230304,2021-11-10,2021-11-11
RHODE ISLAND,26804,2021-11-10,2021-11-11
SOUTH CAROLINA,76803,2021-11-10,2021-11-11
SOUTH DAKOTA,19267,2021-11-10,2021-11-11
TENNESSEE,110361,2021-11-10,2021-11-11
TEXAS,362833,2021-11-10,2021-11-11
UTAH,39819,2021-11-10,2021-11-11
VERMONT,19826,2021-11-10,2021-11-11
VIRGIN ISLANDS,1301,2021-11-10,2021-11-11
VIRGINIA,112042,2021-11-10,2021-11-11
WASHINGTON,116489,2021-11-10,2021-11-11
WEST VIRGINIA-PN (Non-Participating),NA,2021-11-10,2021-11-11
WEST VIRGINIA-RN,32650,2021-11-10,2021-11-11
WISCONSIN,110631,2021-11-10,2021-11-11
WYOMING,8782,2021-11-10,2021-11-11
TOTALS,5103815,2021-11-10,2021-11-11
