state,counts_all,updated_date,scrape_date
ALABAMA,107448,2025-11-28,2025-11-28
ALASKA,22883,2025-11-28,2025-11-28
AMERICAN SAMOA,220,2025-11-28,2025-11-28
ARIZONA,127445,2025-11-28,2025-11-28
ARKANSAS,62752,2025-11-28,2025-11-28
CALIFORNIA,705279,2025-11-28,2025-11-28
COLORADO,101082,2025-11-28,2025-11-28
CONNECTICUT,94761,2025-11-28,2025-11-28
DELAWARE,22332,2025-11-28,2025-11-28
DISTRICT OF COLUMBIA,51511,2025-11-28,2025-11-28
FLORIDA,448220,2025-11-28,2025-11-28
GEORGIA,177252,2025-11-28,2025-11-28
GUAM,1328,2025-11-28,2025-11-28
HAWAII,35914,2025-11-28,2025-11-28
IDAHO,31689,2025-11-28,2025-11-28
ILLINOIS,278200,2025-11-28,2025-11-28
INDIANA,147908,2025-11-28,2025-11-28
IOWA,67499,2025-11-28,2025-11-28
KANSAS,62718,2025-11-28,2025-11-28
KENTUCKY,89020,2025-11-28,2025-11-28
LOUISIANA,90525,2025-11-28,2025-11-28
MAINE,30364,2025-11-28,2025-11-28
MARYLAND,102530,2025-11-28,2025-11-28
MASSACHUSETTS,190666,2025-11-28,2025-11-28
MICHIGAN,201547,2025-11-28,2025-11-28
MINNESOTA,157129,2025-11-28,2025-11-28
MISSISSIPPI,68964,2025-11-28,2025-11-28
MISSOURI,142211,2025-11-28,2025-11-28
MONTANA,29027,2025-11-28,2025-11-28
NEBRASKA,37646,2025-11-28,2025-11-28
NEVADA,67626,2025-11-28,2025-11-28
NEW HAMPSHIRE,30924,2025-11-28,2025-11-28
NEW JERSEY,176016,2025-11-28,2025-11-28
NEW MEXICO,37276,2025-11-28,2025-11-28
NEW YORK,606316,2025-11-28,2025-11-28
NORTH CAROLINA,188544,2025-11-28,2025-11-28
NORTH DAKOTA,20746,2025-11-28,2025-11-28
NORTHERN MARIANA ISLANDS,3987,2025-11-28,2025-11-28
OHIO,280056,2025-11-28,2025-11-28
OKLAHOMA,72521,2025-11-28,2025-11-28
OREGON,97935,2025-11-28,2025-11-28
PENNSYLVANIA,286791,2025-11-28,2025-11-28
RHODE ISLAND,24405,2025-11-28,2025-11-28
SOUTH CAROLINA,102604,2025-11-28,2025-11-28
SOUTH DAKOTA,23110,2025-11-28,2025-11-28
TENNESSEE,147441,2025-11-28,2025-11-28
TEXAS,529630,2025-11-28,2025-11-28
UTAH,49296,2025-11-28,2025-11-28
VERMONT,13434,2025-11-28,2025-11-28
VIRGIN ISLANDS,1240,2025-11-28,2025-11-28
VIRGINIA,149915,2025-11-28,2025-11-28
WASHINGTON,117219,2025-11-28,2025-11-28
WEST VIRGINIA,43245,2025-11-28,2025-11-28
WISCONSIN,132251,2025-11-28,2025-11-28
WYOMING,9556,2025-11-28,2025-11-28
