state,counts_rn,updated_date,scrape_date
ALABAMA,87973,2025-02-07,2025-02-07
ALASKA,18816,2025-02-07,2025-02-07
AMERICAN SAMOA,81,2025-02-07,2025-02-07
ARIZONA,115691,2025-02-07,2025-02-07
ARKANSAS,48196,2025-02-07,2025-02-07
CALIFORNIA-RN,553667,2025-02-07,2025-02-07
CALIFORNIA-VN (Non-Participating),NA,2025-02-07,2025-02-07
COLORADO,88412,2025-02-07,2025-02-07
CONNECTICUT,82889,2025-02-07,2025-02-07
DELAWARE,21802,2025-02-07,2025-02-07
DISTRICT OF COLUMBIA,42670,2025-02-07,2025-02-07
FLORIDA,383000,2025-02-07,2025-02-07
GEORGIA,147970,2025-02-07,2025-02-07
GUAM,1254,2025-02-07,2025-02-07
HAWAII,39314,2025-02-07,2025-02-07
IDAHO,30191,2025-02-07,2025-02-07
ILLINOIS,234937,2025-02-07,2025-02-07
INDIANA,132915,2025-02-07,2025-02-07
IOWA,58312,2025-02-07,2025-02-07
KANSAS,53057,2025-02-07,2025-02-07
KENTUCKY,76374,2025-02-07,2025-02-07
LOUISIANA-PN (Non-Participating),NA,2025-02-07,2025-02-07
LOUISIANA-RN,66083,2025-02-07,2025-02-07
MAINE,28837,2025-02-07,2025-02-07
MARYLAND,89599,2025-02-07,2025-02-07
MASSACHUSETTS,158420,2025-02-07,2025-02-07
MICHIGAN,176293,2025-02-07,2025-02-07
MINNESOTA,133952,2025-02-07,2025-02-07
MISSISSIPPI,51567,2025-02-07,2025-02-07
MISSOURI,125322,2025-02-07,2025-02-07
MONTANA,25718,2025-02-07,2025-02-07
NEBRASKA,31383,2025-02-07,2025-02-07
NEVADA,60590,2025-02-07,2025-02-07
NEW HAMPSHIRE,27468,2025-02-07,2025-02-07
NEW JERSEY,150044,2025-02-07,2025-02-07
NEW MEXICO,34034,2025-02-07,2025-02-07
NEW YORK,491201,2025-02-07,2025-02-07
NORTH CAROLINA,162307,2025-02-07,2025-02-07
NORTH DAKOTA,16862,2025-02-07,2025-02-07
NORTHERN MARIANA ISLANDS,4506,2025-02-07,2025-02-07
OHIO,235354,2025-02-07,2025-02-07
OKLAHOMA,53199,2025-02-07,2025-02-07
OREGON,87585,2025-02-07,2025-02-07
PENNSYLVANIA,239337,2025-02-07,2025-02-07
RHODE ISLAND,25844,2025-02-07,2025-02-07
SOUTH CAROLINA,85110,2025-02-07,2025-02-07
SOUTH DAKOTA,20061,2025-02-07,2025-02-07
TENNESSEE,116890,2025-02-07,2025-02-07
TEXAS,418457,2025-02-07,2025-02-07
UTAH,42981,2025-02-07,2025-02-07
VERMONT,13232,2025-02-07,2025-02-07
VIRGIN ISLANDS,1308,2025-02-07,2025-02-07
VIRGINIA,121088,2025-02-07,2025-02-07
WASHINGTON,108335,2025-02-07,2025-02-07
WEST VIRGINIA-PN (Non-Participating),NA,2025-02-07,2025-02-07
WEST VIRGINIA-RN,33934,2025-02-07,2025-02-07
WISCONSIN,115677,2025-02-07,2025-02-07
WYOMING,8241,2025-02-07,2025-02-07
TOTALS,5778340,2025-02-07,2025-02-07
