state,counts_rn,updated_date,scrape_date
ALABAMA,98010,2022-09-10,2022-09-11
ALASKA,20607,2022-09-10,2022-09-11
AMERICAN SAMOA,167,2022-09-10,2022-09-11
ARIZONA,104993,2022-09-10,2022-09-11
ARKANSAS,45835,2022-09-10,2022-09-11
CALIFORNIA-RN,486642,2022-09-10,2022-09-11
CALIFORNIA-VN (Non-Participating),NA,2022-09-10,2022-09-11
COLORADO,86446,2022-09-10,2022-09-11
CONNECTICUT,87383,2022-09-10,2022-09-11
DELAWARE,20666,2022-09-10,2022-09-11
DISTRICT OF COLUMBIA,33874,2022-09-10,2022-09-11
FLORIDA,353988,2022-09-10,2022-09-11
GEORGIA,138594,2022-09-10,2022-09-11
GUAM,1200,2022-09-10,2022-09-11
HAWAII,31364,2022-09-10,2022-09-11
IDAHO,28054,2022-09-10,2022-09-11
ILLINOIS,230113,2022-09-10,2022-09-11
INDIANA,126566,2022-09-10,2022-09-11
IOWA,59812,2022-09-10,2022-09-11
KANSAS,53582,2022-09-10,2022-09-11
KENTUCKY,76346,2022-09-10,2022-09-11
LOUISIANA-PN (Non-Participating),NA,2022-09-10,2022-09-11
LOUISIANA-RN,65432,2022-09-10,2022-09-11
MAINE,28797,2022-09-10,2022-09-11
MARYLAND,88027,2022-09-10,2022-09-11
MASSACHUSETTS,165172,2022-09-10,2022-09-11
MICHIGAN (Non-Participating),NA,2022-09-10,2022-09-11
MINNESOTA,126124,2022-09-10,2022-09-11
MISSISSIPPI,52593,2022-09-10,2022-09-11
MISSOURI,121131,2022-09-10,2022-09-11
MONTANA,21134,2022-09-10,2022-09-11
NEBRASKA,32816,2022-09-10,2022-09-11
NEVADA,56029,2022-09-10,2022-09-11
NEW HAMPSHIRE,26476,2022-09-10,2022-09-11
NEW JERSEY,139455,2022-09-10,2022-09-11
NEW MEXICO,31090,2022-09-10,2022-09-11
NEW YORK,376642,2022-09-10,2022-09-11
NORTH CAROLINA,153620,2022-09-10,2022-09-11
NORTH DAKOTA,17140,2022-09-10,2022-09-11
NORTHERN MARIANA ISLANDS,3357,2022-09-10,2022-09-11
OHIO,235583,2022-09-10,2022-09-11
OKLAHOMA,51150,2022-09-10,2022-09-11
OREGON,79981,2022-09-10,2022-09-11
PENNSYLVANIA,240222,2022-09-10,2022-09-11
RHODE ISLAND,27967,2022-09-10,2022-09-11
SOUTH CAROLINA,77589,2022-09-10,2022-09-11
SOUTH DAKOTA,19680,2022-09-10,2022-09-11
TENNESSEE,112735,2022-09-10,2022-09-11
TEXAS,377068,2022-09-10,2022-09-11
UTAH,43236,2022-09-10,2022-09-11
VERMONT,21776,2022-09-10,2022-09-11
VIRGIN ISLANDS,1596,2022-09-10,2022-09-11
VIRGINIA,115299,2022-09-10,2022-09-11
WASHINGTON,125739,2022-09-10,2022-09-11
WEST VIRGINIA-PN (Non-Participating),NA,2022-09-10,2022-09-11
WEST VIRGINIA-RN,35464,2022-09-10,2022-09-11
WISCONSIN,116083,2022-09-10,2022-09-11
WYOMING,9471,2022-09-10,2022-09-11
TOTALS,5279916,2022-09-10,2022-09-11
