state,counts_rn,updated_date,scrape_date
ALABAMA,96111,2022-06-14,2022-06-15
ALASKA,19566,2022-06-14,2022-06-15
AMERICAN SAMOA,166,2022-06-14,2022-06-15
ARIZONA,106615,2022-06-14,2022-06-15
ARKANSAS,45604,2022-06-14,2022-06-15
CALIFORNIA-RN,475941,2022-06-14,2022-06-15
CALIFORNIA-VN (Non-Participating),NA,2022-06-14,2022-06-15
COLORADO,84228,2022-06-14,2022-06-15
CONNECTICUT,85184,2022-06-14,2022-06-15
DELAWARE,20116,2022-06-14,2022-06-15
DISTRICT OF COLUMBIA,31303,2022-06-14,2022-06-15
FLORIDA,354368,2022-06-14,2022-06-15
GEORGIA,137659,2022-06-14,2022-06-15
GUAM,1661,2022-06-14,2022-06-15
HAWAII,29996,2022-06-14,2022-06-15
IDAHO,27350,2022-06-14,2022-06-15
ILLINOIS,225785,2022-06-14,2022-06-15
INDIANA,123580,2022-06-14,2022-06-15
IOWA,59211,2022-06-14,2022-06-15
KANSAS,53483,2022-06-14,2022-06-15
KENTUCKY,74841,2022-06-14,2022-06-15
LOUISIANA-PN (Non-Participating),NA,2022-06-14,2022-06-15
LOUISIANA-RN,64193,2022-06-14,2022-06-15
MAINE,28446,2022-06-14,2022-06-15
MARYLAND,87836,2022-06-14,2022-06-15
MASSACHUSETTS,160048,2022-06-14,2022-06-15
MICHIGAN (Non-Participating),NA,2022-06-14,2022-06-15
MINNESOTA,121600,2022-06-14,2022-06-15
MISSISSIPPI,51703,2022-06-14,2022-06-15
MISSOURI,118931,2022-06-14,2022-06-15
MONTANA,20425,2022-06-14,2022-06-15
NEBRASKA,32040,2022-06-14,2022-06-15
NEVADA,54762,2022-06-14,2022-06-15
NEW HAMPSHIRE,26093,2022-06-14,2022-06-15
NEW JERSEY,142356,2022-06-14,2022-06-15
NEW MEXICO,30699,2022-06-14,2022-06-15
NEW YORK,366265,2022-06-14,2022-06-15
NORTH CAROLINA,151322,2022-06-14,2022-06-15
NORTH DAKOTA,16565,2022-06-14,2022-06-15
NORTHERN MARIANA ISLANDS,3558,2022-06-14,2022-06-15
OHIO,229667,2022-06-14,2022-06-15
OKLAHOMA,51100,2022-06-14,2022-06-15
OREGON,76538,2022-06-14,2022-06-15
PENNSYLVANIA,234297,2022-06-14,2022-06-15
RHODE ISLAND,26695,2022-06-14,2022-06-15
SOUTH CAROLINA,75498,2022-06-14,2022-06-15
SOUTH DAKOTA,19489,2022-06-14,2022-06-15
TENNESSEE,110939,2022-06-14,2022-06-15
TEXAS,372642,2022-06-14,2022-06-15
UTAH,41907,2022-06-14,2022-06-15
VERMONT,21287,2022-06-14,2022-06-15
VIRGIN ISLANDS,1540,2022-06-14,2022-06-15
VIRGINIA,113449,2022-06-14,2022-06-15
WASHINGTON,122242,2022-06-14,2022-06-15
WEST VIRGINIA-PN (Non-Participating),NA,2022-06-14,2022-06-15
WEST VIRGINIA-RN,34900,2022-06-14,2022-06-15
WISCONSIN,114438,2022-06-14,2022-06-15
WYOMING,9316,2022-06-14,2022-06-15
TOTALS,5185554,2022-06-14,2022-06-15
