state,counts_lpn,updated_date,scrape_date
ALABAMA,16813,2026-01-05,2026-01-30
ALASKA,850,2026-01-05,2026-01-30
AMERICAN SAMOA,69,2026-01-05,2026-01-30
ARIZONA,10911,2026-01-05,2026-01-30
ARKANSAS,13790,2026-01-05,2026-01-30
CALIFORNIA-RN (Non-Participating),NA,2026-01-05,2026-01-30
CALIFORNIA-VN,115536,2026-01-05,2026-01-30
COLORADO,7909,2026-01-05,2026-01-30
CONNECTICUT,12809,2026-01-05,2026-01-30
DELAWARE,3390,2026-01-05,2026-01-30
DISTRICT OF COLUMBIA,3041,2026-01-05,2026-01-30
FLORIDA,59436,2026-01-05,2026-01-30
GEORGIA,28318,2026-01-05,2026-01-30
GUAM,181,2026-01-05,2026-01-30
HAWAII,1836,2026-01-05,2026-01-30
IDAHO,3463,2026-01-05,2026-01-30
ILLINOIS,25364,2026-01-05,2026-01-30
INDIANA,21405,2026-01-05,2026-01-30
IOWA,8827,2026-01-05,2026-01-30
KANSAS,9023,2026-01-05,2026-01-30
KENTUCKY,12334,2026-01-05,2026-01-30
LOUISIANA-PN,22331,2026-01-05,2026-01-30
LOUISIANA-RN (Non-Participating),NA,2026-01-05,2026-01-30
MAINE,1571,2026-01-05,2026-01-30
MARYLAND,11323,2026-01-05,2026-01-30
MASSACHUSETTS,21408,2026-01-05,2026-01-30
MICHIGAN,20758,2026-01-05,2026-01-30
MINNESOTA,17183,2026-01-05,2026-01-30
MISSISSIPPI,12948,2026-01-05,2026-01-30
MISSOURI,23858,2026-01-05,2026-01-30
MONTANA,2206,2026-01-05,2026-01-30
NEBRASKA,4776,2026-01-05,2026-01-30
NEVADA,4748,2026-01-05,2026-01-30
NEW HAMPSHIRE,3136,2026-01-05,2026-01-30
NEW JERSEY,24223,2026-01-05,2026-01-30
NEW MEXICO,2481,2026-01-05,2026-01-30
NEW YORK,79178,2026-01-05,2026-01-30
NORTH CAROLINA,22924,2026-01-05,2026-01-30
NORTH DAKOTA,2472,2026-01-05,2026-01-30
NORTHERN MARIANA ISLANDS,52,2026-01-05,2026-01-30
OHIO,54263,2026-01-05,2026-01-30
OKLAHOMA,16125,2026-01-05,2026-01-30
OREGON,6740,2026-01-05,2026-01-30
PENNSYLVANIA,51594,2026-01-05,2026-01-30
RHODE ISLAND,2676,2026-01-05,2026-01-30
SOUTH CAROLINA,12813,2026-01-05,2026-01-30
SOUTH DAKOTA,2783,2026-01-05,2026-01-30
TENNESSEE,29189,2026-01-05,2026-01-30
TEXAS,100397,2026-01-05,2026-01-30
UTAH,2850,2026-01-05,2026-01-30
VERMONT,1791,2026-01-05,2026-01-30
VIRGIN ISLANDS,79,2026-01-05,2026-01-30
VIRGINIA,26026,2026-01-05,2026-01-30
WASHINGTON,10145,2026-01-05,2026-01-30
WEST VIRGINIA-PN,7442,2026-01-05,2026-01-30
WEST VIRGINIA-RN (Non-Participating),NA,2026-01-05,2026-01-30
WISCONSIN,10829,2026-01-05,2026-01-30
WYOMING,844,2026-01-05,2026-01-30
TOTALS,969467,2026-01-05,2026-01-30
