state,counts_lpn,updated_date,scrape_date
ALABAMA,16062,2025-06-19,2025-06-19
ALASKA,775,2025-06-19,2025-06-19
AMERICAN SAMOA,37,2025-06-19,2025-06-19
ARIZONA,11232,2025-06-19,2025-06-19
ARKANSAS,13749,2025-06-19,2025-06-19
CALIFORNIA-RN (Non-Participating),NA,2025-06-19,2025-06-19
CALIFORNIA-VN,114627,2025-06-19,2025-06-19
COLORADO,7553,2025-06-19,2025-06-19
CONNECTICUT,12787,2025-06-19,2025-06-19
DELAWARE,3160,2025-06-19,2025-06-19
DISTRICT OF COLUMBIA,2913,2025-06-19,2025-06-19
FLORIDA,66316,2025-06-19,2025-06-19
GEORGIA,27413,2025-06-19,2025-06-19
GUAM,192,2025-06-19,2025-06-19
HAWAII,2304,2025-06-19,2025-06-19
IDAHO,3293,2025-06-19,2025-06-19
ILLINOIS,23852,2025-06-19,2025-06-19
INDIANA,20614,2025-06-19,2025-06-19
IOWA,8586,2025-06-19,2025-06-19
KANSAS,9148,2025-06-19,2025-06-19
KENTUCKY,12657,2025-06-19,2025-06-19
LOUISIANA-PN,21755,2025-06-19,2025-06-19
LOUISIANA-RN (Non-Participating),NA,2025-06-19,2025-06-19
MAINE,1628,2025-06-19,2025-06-19
MARYLAND,11261,2025-06-19,2025-06-19
MASSACHUSETTS,20357,2025-06-19,2025-06-19
MICHIGAN,20714,2025-06-19,2025-06-19
MINNESOTA,17476,2025-06-19,2025-06-19
MISSISSIPPI,14423,2025-06-19,2025-06-19
MISSOURI,23024,2025-06-19,2025-06-19
MONTANA,2146,2025-06-19,2025-06-19
NEBRASKA,5515,2025-06-19,2025-06-19
NEVADA,4773,2025-06-19,2025-06-19
NEW HAMPSHIRE,3165,2025-06-19,2025-06-19
NEW JERSEY,24641,2025-06-19,2025-06-19
NEW MEXICO,2442,2025-06-19,2025-06-19
NEW YORK,77153,2025-06-19,2025-06-19
NORTH CAROLINA,22787,2025-06-19,2025-06-19
NORTH DAKOTA,2713,2025-06-19,2025-06-19
NORTHERN MARIANA ISLANDS,55,2025-06-19,2025-06-19
OHIO,51840,2025-06-19,2025-06-19
OKLAHOMA,16782,2025-06-19,2025-06-19
OREGON,6604,2025-06-19,2025-06-19
PENNSYLVANIA,50048,2025-06-19,2025-06-19
RHODE ISLAND,2436,2025-06-19,2025-06-19
SOUTH CAROLINA,12468,2025-06-19,2025-06-19
SOUTH DAKOTA,2758,2025-06-19,2025-06-19
TENNESSEE,29227,2025-06-19,2025-06-19
TEXAS,101220,2025-06-19,2025-06-19
UTAH,2670,2025-06-19,2025-06-19
VERMONT,1578,2025-06-19,2025-06-19
VIRGIN ISLANDS,78,2025-06-19,2025-06-19
VIRGINIA,26270,2025-06-19,2025-06-19
WASHINGTON,10252,2025-06-19,2025-06-19
WEST VIRGINIA-PN,7619,2025-06-19,2025-06-19
WEST VIRGINIA-RN (Non-Participating),NA,2025-06-19,2025-06-19
WISCONSIN,9953,2025-06-19,2025-06-19
WYOMING,795,2025-06-19,2025-06-19
TOTALS,965896,2025-06-19,2025-06-19
