state,counts_rn,updated_date,scrape_date
ALABAMA,93141,2021-10-11,2021-10-12
ALASKA,17245,2021-10-11,2021-10-12
AMERICAN SAMOA,166,2021-10-11,2021-10-12
ARIZONA,101079,2021-10-11,2021-10-12
ARKANSAS,44708,2021-10-11,2021-10-12
CALIFORNIA-RN,461611,2021-10-11,2021-10-12
CALIFORNIA-VN (Non-Participating),NA,2021-10-11,2021-10-12
COLORADO,83927,2021-10-11,2021-10-12
CONNECTICUT,79662,2021-10-11,2021-10-12
DELAWARE,18904,2021-10-11,2021-10-12
DISTRICT OF COLUMBIA,29417,2021-10-11,2021-10-12
FLORIDA,341871,2021-10-11,2021-10-12
GEORGIA,137983,2021-10-11,2021-10-12
GUAM,1511,2021-10-11,2021-10-12
HAWAII,25263,2021-10-11,2021-10-12
IDAHO,24842,2021-10-11,2021-10-12
ILLINOIS,216507,2021-10-11,2021-10-12
INDIANA,133159,2021-10-11,2021-10-12
IOWA,58722,2021-10-11,2021-10-12
KANSAS,53971,2021-10-11,2021-10-12
KENTUCKY,75957,2021-10-11,2021-10-12
LOUISIANA-PN (Non-Participating),NA,2021-10-11,2021-10-12
LOUISIANA-RN,65378,2021-10-11,2021-10-12
MAINE,27843,2021-10-11,2021-10-12
MARYLAND,87136,2021-10-11,2021-10-12
MASSACHUSETTS,150716,2021-10-11,2021-10-12
MICHIGAN (Non-Participating),NA,2021-10-11,2021-10-12
MINNESOTA,119186,2021-10-11,2021-10-12
MISSISSIPPI,50185,2021-10-11,2021-10-12
MISSOURI,115588,2021-10-11,2021-10-12
MONTANA,19599,2021-10-11,2021-10-12
NEBRASKA,33921,2021-10-11,2021-10-12
NEVADA,50885,2021-10-11,2021-10-12
NEW HAMPSHIRE,25292,2021-10-11,2021-10-12
NEW JERSEY,137876,2021-10-11,2021-10-12
NEW MEXICO,29924,2021-10-11,2021-10-12
NEW YORK,400461,2021-10-11,2021-10-12
NORTH CAROLINA,148453,2021-10-11,2021-10-12
NORTH DAKOTA,16548,2021-10-11,2021-10-12
NORTHERN MARIANA ISLANDS,3354,2021-10-11,2021-10-12
OHIO,231478,2021-10-11,2021-10-12
OKLAHOMA,51691,2021-10-11,2021-10-12
OREGON,72151,2021-10-11,2021-10-12
PENNSYLVANIA,236714,2021-10-11,2021-10-12
RHODE ISLAND,26519,2021-10-11,2021-10-12
SOUTH CAROLINA,76322,2021-10-11,2021-10-12
SOUTH DAKOTA,19220,2021-10-11,2021-10-12
TENNESSEE,110126,2021-10-11,2021-10-12
TEXAS,362354,2021-10-11,2021-10-12
UTAH,39517,2021-10-11,2021-10-12
VERMONT,19468,2021-10-11,2021-10-12
VIRGIN ISLANDS,1286,2021-10-11,2021-10-12
VIRGINIA,112071,2021-10-11,2021-10-12
WASHINGTON,115903,2021-10-11,2021-10-12
WEST VIRGINIA-PN (Non-Participating),NA,2021-10-11,2021-10-12
WEST VIRGINIA-RN,34313,2021-10-11,2021-10-12
WISCONSIN,110225,2021-10-11,2021-10-12
WYOMING,8738,2021-10-11,2021-10-12
TOTALS,5110087,2021-10-11,2021-10-12
