state,counts_rn,updated_date,scrape_date
ALABAMA,90678,2025-09-18,2025-09-18
ALASKA,21409,2025-09-18,2025-09-18
AMERICAN SAMOA,154,2025-09-18,2025-09-18
ARIZONA,115255,2025-09-18,2025-09-18
ARKANSAS,49080,2025-09-18,2025-09-18
CALIFORNIA-RN,581833,2025-09-18,2025-09-18
CALIFORNIA-VN (Non-Participating),NA,2025-09-18,2025-09-18
COLORADO,92179,2025-09-18,2025-09-18
CONNECTICUT,82362,2025-09-18,2025-09-18
DELAWARE,22539,2025-09-18,2025-09-18
DISTRICT OF COLUMBIA,47361,2025-09-18,2025-09-18
FLORIDA,385526,2025-09-18,2025-09-18
GEORGIA,147540,2025-09-18,2025-09-18
GUAM,1346,2025-09-18,2025-09-18
HAWAII,33060,2025-09-18,2025-09-18
IDAHO,27651,2025-09-18,2025-09-18
ILLINOIS,249299,2025-09-18,2025-09-18
INDIANA,138213,2025-09-18,2025-09-18
IOWA,58554,2025-09-18,2025-09-18
KANSAS,53748,2025-09-18,2025-09-18
KENTUCKY,79365,2025-09-18,2025-09-18
LOUISIANA-PN (Non-Participating),NA,2025-09-18,2025-09-18
LOUISIANA-RN,68354,2025-09-18,2025-09-18
MAINE,28909,2025-09-18,2025-09-18
MARYLAND,91399,2025-09-18,2025-09-18
MASSACHUSETTS,167456,2025-09-18,2025-09-18
MICHIGAN,180796,2025-09-18,2025-09-18
MINNESOTA,139555,2025-09-18,2025-09-18
MISSISSIPPI,53756,2025-09-18,2025-09-18
MISSOURI,117739,2025-09-18,2025-09-18
MONTANA,26327,2025-09-18,2025-09-18
NEBRASKA,32696,2025-09-18,2025-09-18
NEVADA,62345,2025-09-18,2025-09-18
NEW HAMPSHIRE,27855,2025-09-18,2025-09-18
NEW JERSEY,150334,2025-09-18,2025-09-18
NEW MEXICO,34598,2025-09-18,2025-09-18
NEW YORK,519011,2025-09-18,2025-09-18
NORTH CAROLINA,165581,2025-09-18,2025-09-18
NORTH DAKOTA,17756,2025-09-18,2025-09-18
NORTHERN MARIANA ISLANDS,4129,2025-09-18,2025-09-18
OHIO,239685,2025-09-18,2025-09-18
OKLAHOMA,55730,2025-09-18,2025-09-18
OREGON,90555,2025-09-18,2025-09-18
PENNSYLVANIA,241035,2025-09-18,2025-09-18
RHODE ISLAND,21509,2025-09-18,2025-09-18
SOUTH CAROLINA,88996,2025-09-18,2025-09-18
SOUTH DAKOTA,20247,2025-09-18,2025-09-18
TENNESSEE,118077,2025-09-18,2025-09-18
TEXAS,427254,2025-09-18,2025-09-18
UTAH,45749,2025-09-18,2025-09-18
VERMONT,11464,2025-09-18,2025-09-18
VIRGIN ISLANDS,1201,2025-09-18,2025-09-18
VIRGINIA,123533,2025-09-18,2025-09-18
WASHINGTON,109665,2025-09-18,2025-09-18
WEST VIRGINIA-PN (Non-Participating),NA,2025-09-18,2025-09-18
WEST VIRGINIA-RN,35543,2025-09-18,2025-09-18
WISCONSIN,120627,2025-09-18,2025-09-18
WYOMING,8685,2025-09-18,2025-09-18
TOTALS,5925303,2025-09-18,2025-09-18
