state,counts_rn,updated_date,scrape_date
ALABAMA,87855,2025-01-30,2025-01-30
ALASKA,18686,2025-01-30,2025-01-30
AMERICAN SAMOA,63,2025-01-30,2025-01-30
ARIZONA,115475,2025-01-30,2025-01-30
ARKANSAS,48241,2025-01-30,2025-01-30
CALIFORNIA-RN,552618,2025-01-30,2025-01-30
CALIFORNIA-VN (Non-Participating),NA,2025-01-30,2025-01-30
COLORADO,88308,2025-01-30,2025-01-30
CONNECTICUT,82586,2025-01-30,2025-01-30
DELAWARE,21774,2025-01-30,2025-01-30
DISTRICT OF COLUMBIA,42519,2025-01-30,2025-01-30
FLORIDA,382469,2025-01-30,2025-01-30
GEORGIA,147594,2025-01-30,2025-01-30
GUAM,1253,2025-01-30,2025-01-30
HAWAII,39154,2025-01-30,2025-01-30
IDAHO,30130,2025-01-30,2025-01-30
ILLINOIS,257752,2025-01-30,2025-01-30
INDIANA,132754,2025-01-30,2025-01-30
IOWA,58165,2025-01-30,2025-01-30
KANSAS,53171,2025-01-30,2025-01-30
KENTUCKY,76330,2025-01-30,2025-01-30
LOUISIANA-PN (Non-Participating),NA,2025-01-30,2025-01-30
LOUISIANA-RN,67393,2025-01-30,2025-01-30
MAINE,28867,2025-01-30,2025-01-30
MARYLAND,89382,2025-01-30,2025-01-30
MASSACHUSETTS,158254,2025-01-30,2025-01-30
MICHIGAN,176059,2025-01-30,2025-01-30
MINNESOTA,134435,2025-01-30,2025-01-30
MISSISSIPPI,51403,2025-01-30,2025-01-30
MISSOURI,125140,2025-01-30,2025-01-30
MONTANA,25609,2025-01-30,2025-01-30
NEBRASKA,31333,2025-01-30,2025-01-30
NEVADA,60462,2025-01-30,2025-01-30
NEW HAMPSHIRE,27467,2025-01-30,2025-01-30
NEW JERSEY,149792,2025-01-30,2025-01-30
NEW MEXICO,34152,2025-01-30,2025-01-30
NEW YORK,490813,2025-01-30,2025-01-30
NORTH CAROLINA,162620,2025-01-30,2025-01-30
NORTH DAKOTA,16837,2025-01-30,2025-01-30
NORTHERN MARIANA ISLANDS,4528,2025-01-30,2025-01-30
OHIO,235152,2025-01-30,2025-01-30
OKLAHOMA,53066,2025-01-30,2025-01-30
OREGON,87347,2025-01-30,2025-01-30
PENNSYLVANIA,238980,2025-01-30,2025-01-30
RHODE ISLAND,25816,2025-01-30,2025-01-30
SOUTH CAROLINA,84852,2025-01-30,2025-01-30
SOUTH DAKOTA,20013,2025-01-30,2025-01-30
TENNESSEE,116675,2025-01-30,2025-01-30
TEXAS,418331,2025-01-30,2025-01-30
UTAH,47878,2025-01-30,2025-01-30
VERMONT,13208,2025-01-30,2025-01-30
VIRGIN ISLANDS,1335,2025-01-30,2025-01-30
VIRGINIA,121227,2025-01-30,2025-01-30
WASHINGTON,108376,2025-01-30,2025-01-30
WEST VIRGINIA-PN (Non-Participating),NA,2025-01-30,2025-01-30
WEST VIRGINIA-RN,33857,2025-01-30,2025-01-30
WISCONSIN,115420,2025-01-30,2025-01-30
WYOMING,8222,2025-01-30,2025-01-30
TOTALS,5801198,2025-01-30,2025-01-30
