state,counts_rn,updated_date,scrape_date
ALABAMA,98670,2022-12-02,2022-12-03
ALASKA,21322,2022-12-02,2022-12-03
AMERICAN SAMOA,167,2022-12-02,2022-12-03
ARIZONA,107365,2022-12-02,2022-12-03
ARKANSAS,45657,2022-12-02,2022-12-03
CALIFORNIA-RN,493195,2022-12-02,2022-12-03
CALIFORNIA-VN (Non-Participating),NA,2022-12-02,2022-12-03
COLORADO,87975,2022-12-02,2022-12-03
CONNECTICUT,88075,2022-12-02,2022-12-03
DELAWARE,21077,2022-12-02,2022-12-03
DISTRICT OF COLUMBIA,35864,2022-12-02,2022-12-03
FLORIDA,359407,2022-12-02,2022-12-03
GEORGIA,140198,2022-12-02,2022-12-03
GUAM,1287,2022-12-02,2022-12-03
HAWAII,32871,2022-12-02,2022-12-03
IDAHO,28449,2022-12-02,2022-12-03
ILLINOIS,211968,2022-12-02,2022-12-03
INDIANA,128005,2022-12-02,2022-12-03
IOWA,57859,2022-12-02,2022-12-03
KANSAS,53136,2022-12-02,2022-12-03
KENTUCKY,73422,2022-12-02,2022-12-03
LOUISIANA-PN (Non-Participating),NA,2022-12-02,2022-12-03
LOUISIANA-RN,65628,2022-12-02,2022-12-03
MAINE,28814,2022-12-02,2022-12-03
MARYLAND,87804,2022-12-02,2022-12-03
MASSACHUSETTS,168076,2022-12-02,2022-12-03
MICHIGAN (Non-Participating),NA,2022-12-02,2022-12-03
MINNESOTA,128247,2022-12-02,2022-12-03
MISSISSIPPI,52646,2022-12-02,2022-12-03
MISSOURI,121965,2022-12-02,2022-12-03
MONTANA,21670,2022-12-02,2022-12-03
NEBRASKA,31075,2022-12-02,2022-12-03
NEVADA,56591,2022-12-02,2022-12-03
NEW HAMPSHIRE,26656,2022-12-02,2022-12-03
NEW JERSEY,141944,2022-12-02,2022-12-03
NEW MEXICO,31358,2022-12-02,2022-12-03
NEW YORK,384059,2022-12-02,2022-12-03
NORTH CAROLINA,153804,2022-12-02,2022-12-03
NORTH DAKOTA,17414,2022-12-02,2022-12-03
NORTHERN MARIANA ISLANDS,3591,2022-12-02,2022-12-03
OHIO,238803,2022-12-02,2022-12-03
OKLAHOMA,50301,2022-12-02,2022-12-03
OREGON,81012,2022-12-02,2022-12-03
PENNSYLVANIA,244148,2022-12-02,2022-12-03
RHODE ISLAND,29036,2022-12-02,2022-12-03
SOUTH CAROLINA,78764,2022-12-02,2022-12-03
SOUTH DAKOTA,19700,2022-12-02,2022-12-03
TENNESSEE,113279,2022-12-02,2022-12-03
TEXAS,379051,2022-12-02,2022-12-03
UTAH,44028,2022-12-02,2022-12-03
VERMONT,21943,2022-12-02,2022-12-03
VIRGIN ISLANDS,1073,2022-12-02,2022-12-03
VIRGINIA,115528,2022-12-02,2022-12-03
WASHINGTON,126489,2022-12-02,2022-12-03
WEST VIRGINIA-PN (Non-Participating),NA,2022-12-02,2022-12-03
WEST VIRGINIA-RN,34236,2022-12-02,2022-12-03
WISCONSIN,117461,2022-12-02,2022-12-03
WYOMING,9580,2022-12-02,2022-12-03
TOTALS,5311743,2022-12-02,2022-12-03
