state,counts_rn,updated_date,scrape_date
ALABAMA,87650,2025-01-18,2025-01-18
ALASKA,18557,2025-01-18,2025-01-18
AMERICAN SAMOA,64,2025-01-18,2025-01-18
ARIZONA,115118,2025-01-18,2025-01-18
ARKANSAS,48149,2025-01-18,2025-01-18
CALIFORNIA-RN,551213,2025-01-18,2025-01-18
CALIFORNIA-VN (Non-Participating),NA,2025-01-18,2025-01-18
COLORADO,88066,2025-01-18,2025-01-18
CONNECTICUT,82267,2025-01-18,2025-01-18
DELAWARE,21716,2025-01-18,2025-01-18
DISTRICT OF COLUMBIA,42198,2025-01-18,2025-01-18
FLORIDA,382085,2025-01-18,2025-01-18
GEORGIA,147208,2025-01-18,2025-01-18
GUAM,1252,2025-01-18,2025-01-18
HAWAII,38939,2025-01-18,2025-01-18
IDAHO,30031,2025-01-18,2025-01-18
ILLINOIS,256858,2025-01-18,2025-01-18
INDIANA,132338,2025-01-18,2025-01-18
IOWA,57997,2025-01-18,2025-01-18
KANSAS,53099,2025-01-18,2025-01-18
KENTUCKY,76240,2025-01-18,2025-01-18
LOUISIANA-PN (Non-Participating),NA,2025-01-18,2025-01-18
LOUISIANA-RN,67234,2025-01-18,2025-01-18
MAINE,28852,2025-01-18,2025-01-18
MARYLAND,89503,2025-01-18,2025-01-18
MASSACHUSETTS,157913,2025-01-18,2025-01-18
MICHIGAN,175670,2025-01-18,2025-01-18
MINNESOTA,134043,2025-01-18,2025-01-18
MISSISSIPPI,51181,2025-01-18,2025-01-18
MISSOURI,124571,2025-01-18,2025-01-18
MONTANA,25508,2025-01-18,2025-01-18
NEBRASKA,31229,2025-01-18,2025-01-18
NEVADA,60323,2025-01-18,2025-01-18
NEW HAMPSHIRE,27462,2025-01-18,2025-01-18
NEW JERSEY,149535,2025-01-18,2025-01-18
NEW MEXICO,34089,2025-01-18,2025-01-18
NEW YORK,489704,2025-01-18,2025-01-18
NORTH CAROLINA,162174,2025-01-18,2025-01-18
NORTH DAKOTA,16778,2025-01-18,2025-01-18
NORTHERN MARIANA ISLANDS,4520,2025-01-18,2025-01-18
OHIO,234686,2025-01-18,2025-01-18
OKLAHOMA,52829,2025-01-18,2025-01-18
OREGON,87050,2025-01-18,2025-01-18
PENNSYLVANIA,238485,2025-01-18,2025-01-18
RHODE ISLAND,25760,2025-01-18,2025-01-18
SOUTH CAROLINA,84467,2025-01-18,2025-01-18
SOUTH DAKOTA,19990,2025-01-18,2025-01-18
TENNESSEE,116436,2025-01-18,2025-01-18
TEXAS,416075,2025-01-18,2025-01-18
UTAH,47719,2025-01-18,2025-01-18
VERMONT,13191,2025-01-18,2025-01-18
VIRGIN ISLANDS,1331,2025-01-18,2025-01-18
VIRGINIA,120931,2025-01-18,2025-01-18
WASHINGTON,108232,2025-01-18,2025-01-18
WEST VIRGINIA-PN (Non-Participating),NA,2025-01-18,2025-01-18
WEST VIRGINIA-RN,33713,2025-01-18,2025-01-18
WISCONSIN,114991,2025-01-18,2025-01-18
WYOMING,8189,2025-01-18,2025-01-18
TOTALS,5785409,2025-01-18,2025-01-18
