state,counts_lpn,updated_date,scrape_date
ALABAMA,16798,2022-02-24,2022-02-25
ALASKA,777,2022-02-24,2022-02-25
AMERICAN SAMOA,132,2022-02-24,2022-02-25
ARIZONA,10948,2022-02-24,2022-02-25
ARKANSAS,14176,2022-02-24,2022-02-25
CALIFORNIA-RN (Non-Participating),NA,2022-02-24,2022-02-25
CALIFORNIA-VN,105907,2022-02-24,2022-02-25
COLORADO,8082,2022-02-24,2022-02-25
CONNECTICUT,13914,2022-02-24,2022-02-25
DELAWARE,3186,2022-02-24,2022-02-25
DISTRICT OF COLUMBIA,2185,2022-02-24,2022-02-25
FLORIDA,62169,2022-02-24,2022-02-25
GEORGIA,30068,2022-02-24,2022-02-25
GUAM,214,2022-02-24,2022-02-25
HAWAII,1715,2022-02-24,2022-02-25
IDAHO,3544,2022-02-24,2022-02-25
ILLINOIS,25839,2022-02-24,2022-02-25
INDIANA,23171,2022-02-24,2022-02-25
IOWA,10036,2022-02-24,2022-02-25
KANSAS,9585,2022-02-24,2022-02-25
KENTUCKY,12918,2022-02-24,2022-02-25
LOUISIANA-PN,20878,2022-02-24,2022-02-25
LOUISIANA-RN (Non-Participating),NA,2022-02-24,2022-02-25
MAINE,1907,2022-02-24,2022-02-25
MARYLAND,11364,2022-02-24,2022-02-25
MASSACHUSETTS,20087,2022-02-24,2022-02-25
MICHIGAN (Non-Participating),NA,2022-02-24,2022-02-25
MINNESOTA,19500,2022-02-24,2022-02-25
MISSISSIPPI,12808,2022-02-24,2022-02-25
MISSOURI,24748,2022-02-24,2022-02-25
MONTANA,2297,2022-02-24,2022-02-25
NEBRASKA,5281,2022-02-24,2022-02-25
NEVADA,4419,2022-02-24,2022-02-25
NEW HAMPSHIRE,3109,2022-02-24,2022-02-25
NEW JERSEY,24065,2022-02-24,2022-02-25
NEW MEXICO,2461,2022-02-24,2022-02-25
NEW YORK,68343,2022-02-24,2022-02-25
NORTH CAROLINA,22739,2022-02-24,2022-02-25
NORTH DAKOTA,3068,2022-02-24,2022-02-25
NORTHERN MARIANA ISLANDS,47,2022-02-24,2022-02-25
OHIO,54274,2022-02-24,2022-02-25
OKLAHOMA,15575,2022-02-24,2022-02-25
OREGON,6018,2022-02-24,2022-02-25
PENNSYLVANIA,53120,2022-02-24,2022-02-25
RHODE ISLAND,2641,2022-02-24,2022-02-25
SOUTH CAROLINA,12426,2022-02-24,2022-02-25
SOUTH DAKOTA,2701,2022-02-24,2022-02-25
TENNESSEE,29986,2022-02-24,2022-02-25
TEXAS,105488,2022-02-24,2022-02-25
UTAH,2458,2022-02-24,2022-02-25
VERMONT,1539,2022-02-24,2022-02-25
VIRGIN ISLANDS,92,2022-02-24,2022-02-25
VIRGINIA,26906,2022-02-24,2022-02-25
WASHINGTON,11050,2022-02-24,2022-02-25
WEST VIRGINIA-PN,8085,2022-02-24,2022-02-25
WEST VIRGINIA-RN (Non-Participating),NA,2022-02-24,2022-02-25
WISCONSIN,15233,2022-02-24,2022-02-25
WYOMING,890,2022-02-24,2022-02-25
TOTALS,950967,2022-02-24,2022-02-25
