state,counts_rn,updated_date,scrape_date
ALABAMA,89223,2025-06-11,2025-06-11
ALASKA,20329,2025-06-11,2025-06-11
AMERICAN SAMOA,109,2025-06-11,2025-06-11
ARIZONA,117554,2025-06-11,2025-06-11
ARKANSAS,48762,2025-06-11,2025-06-11
CALIFORNIA-RN,568012,2025-06-11,2025-06-11
CALIFORNIA-VN (Non-Participating),NA,2025-06-11,2025-06-11
COLORADO,90335,2025-06-11,2025-06-11
CONNECTICUT,81889,2025-06-11,2025-06-11
DELAWARE,22015,2025-06-11,2025-06-11
DISTRICT OF COLUMBIA,45258,2025-06-11,2025-06-11
FLORIDA,377887,2025-06-11,2025-06-11
GEORGIA,144746,2025-06-11,2025-06-11
GUAM,1281,2025-06-11,2025-06-11
HAWAII,40944,2025-06-11,2025-06-11
IDAHO,31006,2025-06-11,2025-06-11
ILLINOIS,242128,2025-06-11,2025-06-11
INDIANA,135281,2025-06-11,2025-06-11
IOWA,58177,2025-06-11,2025-06-11
KANSAS,53341,2025-06-11,2025-06-11
KENTUCKY,78463,2025-06-11,2025-06-11
LOUISIANA-PN (Non-Participating),NA,2025-06-11,2025-06-11
LOUISIANA-RN,67151,2025-06-11,2025-06-11
MAINE,28961,2025-06-11,2025-06-11
MARYLAND,90177,2025-06-11,2025-06-11
MASSACHUSETTS,162777,2025-06-11,2025-06-11
MICHIGAN,178097,2025-06-11,2025-06-11
MINNESOTA,136567,2025-06-11,2025-06-11
MISSISSIPPI,52630,2025-06-11,2025-06-11
MISSOURI,116243,2025-06-11,2025-06-11
MONTANA,25290,2025-06-11,2025-06-11
NEBRASKA,31809,2025-06-11,2025-06-11
NEVADA,61456,2025-06-11,2025-06-11
NEW HAMPSHIRE,27542,2025-06-11,2025-06-11
NEW JERSEY,151854,2025-06-11,2025-06-11
NEW MEXICO,34217,2025-06-11,2025-06-11
NEW YORK,505769,2025-06-11,2025-06-11
NORTH CAROLINA,163867,2025-06-11,2025-06-11
NORTH DAKOTA,17513,2025-06-11,2025-06-11
NORTHERN MARIANA ISLANDS,4338,2025-06-11,2025-06-11
OHIO,238749,2025-06-11,2025-06-11
OKLAHOMA,54312,2025-06-11,2025-06-11
OREGON,89427,2025-06-11,2025-06-11
PENNSYLVANIA,236069,2025-06-11,2025-06-11
RHODE ISLAND,20846,2025-06-11,2025-06-11
SOUTH CAROLINA,87019,2025-06-11,2025-06-11
SOUTH DAKOTA,20069,2025-06-11,2025-06-11
TENNESSEE,116905,2025-06-11,2025-06-11
TEXAS,422505,2025-06-11,2025-06-11
UTAH,44592,2025-06-11,2025-06-11
VERMONT,10974,2025-06-11,2025-06-11
VIRGIN ISLANDS,1262,2025-06-11,2025-06-11
VIRGINIA,121891,2025-06-11,2025-06-11
WASHINGTON,106315,2025-06-11,2025-06-11
WEST VIRGINIA-PN (Non-Participating),NA,2025-06-11,2025-06-11
WEST VIRGINIA-RN,34913,2025-06-11,2025-06-11
WISCONSIN,118004,2025-06-11,2025-06-11
WYOMING,8501,2025-06-11,2025-06-11
TOTALS,5835351,2025-06-11,2025-06-11
