state,counts_all,updated_date,scrape_date
ALABAMA,104275,2025-05-10,2025-05-11
ALASKA,20703,2025-05-10,2025-05-11
AMERICAN SAMOA,132,2025-05-10,2025-05-11
ARIZONA,127833,2025-05-10,2025-05-11
ARKANSAS,61917,2025-05-10,2025-05-11
CALIFORNIA,678834,2025-05-10,2025-05-11
COLORADO,97513,2025-05-10,2025-05-11
CONNECTICUT,93916,2025-05-10,2025-05-11
DELAWARE,25116,2025-05-10,2025-05-11
DISTRICT OF COLUMBIA,47487,2025-05-10,2025-05-11
FLORIDA,452723,2025-05-10,2025-05-11
GEORGIA,171339,2025-05-10,2025-05-11
GUAM,1471,2025-05-10,2025-05-11
HAWAII,42913,2025-05-10,2025-05-11
IDAHO,33963,2025-05-10,2025-05-11
ILLINOIS,264211,2025-05-10,2025-05-11
INDIANA,154854,2025-05-10,2025-05-11
IOWA,66924,2025-05-10,2025-05-11
KANSAS,62083,2025-05-10,2025-05-11
KENTUCKY,89839,2025-05-10,2025-05-11
LOUISIANA,88133,2025-05-10,2025-05-11
MAINE,30419,2025-05-10,2025-05-11
MARYLAND,101145,2025-05-10,2025-05-11
MASSACHUSETTS,182243,2025-05-10,2025-05-11
MICHIGAN,198097,2025-05-10,2025-05-11
MINNESOTA,152898,2025-05-10,2025-05-11
MISSISSIPPI,66527,2025-05-10,2025-05-11
MISSOURI,138468,2025-05-10,2025-05-11
MONTANA,27133,2025-05-10,2025-05-11
NEBRASKA,37065,2025-05-10,2025-05-11
NEVADA,65970,2025-05-10,2025-05-11
NEW HAMPSHIRE,30569,2025-05-10,2025-05-11
NEW JERSEY,176560,2025-05-10,2025-05-11
NEW MEXICO,36584,2025-05-10,2025-05-11
NEW YORK,579638,2025-05-10,2025-05-11
NORTH CAROLINA,185012,2025-05-10,2025-05-11
NORTH DAKOTA,19791,2025-05-10,2025-05-11
NORTHERN MARIANA ISLANDS,4435,2025-05-10,2025-05-11
OHIO,288541,2025-05-10,2025-05-11
OKLAHOMA,70663,2025-05-10,2025-05-11
OREGON,95920,2025-05-10,2025-05-11
PENNSYLVANIA,284278,2025-05-10,2025-05-11
RHODE ISLAND,23051,2025-05-10,2025-05-11
SOUTH CAROLINA,98814,2025-05-10,2025-05-11
SOUTH DAKOTA,22811,2025-05-10,2025-05-11
TENNESSEE,145737,2025-05-10,2025-05-11
TEXAS,521690,2025-05-10,2025-05-11
UTAH,46950,2025-05-10,2025-05-11
VERMONT,12457,2025-05-10,2025-05-11
VIRGIN ISLANDS,1345,2025-05-10,2025-05-11
VIRGINIA,147788,2025-05-10,2025-05-11
WASHINGTON,116352,2025-05-10,2025-05-11
WEST VIRGINIA,42173,2025-05-10,2025-05-11
WISCONSIN,126913,2025-05-10,2025-05-11
WYOMING,9069,2025-05-10,2025-05-11
