state,counts_rn,updated_date,scrape_date
ALABAMA,89776,2025-08-15,2025-08-15
ALASKA,21091,2025-08-15,2025-08-15
AMERICAN SAMOA,132,2025-08-15,2025-08-15
ARIZONA,114528,2025-08-15,2025-08-15
ARKANSAS,49109,2025-08-15,2025-08-15
CALIFORNIA-RN,578338,2025-08-15,2025-08-15
CALIFORNIA-VN (Non-Participating),NA,2025-08-15,2025-08-15
COLORADO,91773,2025-08-15,2025-08-15
CONNECTICUT,82230,2025-08-15,2025-08-15
DELAWARE,22497,2025-08-15,2025-08-15
DISTRICT OF COLUMBIA,46716,2025-08-15,2025-08-15
FLORIDA,383525,2025-08-15,2025-08-15
GEORGIA,147285,2025-08-15,2025-08-15
GUAM,1325,2025-08-15,2025-08-15
HAWAII,32570,2025-08-15,2025-08-15
IDAHO,31513,2025-08-15,2025-08-15
ILLINOIS,247344,2025-08-15,2025-08-15
INDIANA,137587,2025-08-15,2025-08-15
IOWA,58656,2025-08-15,2025-08-15
KANSAS,53894,2025-08-15,2025-08-15
KENTUCKY,79098,2025-08-15,2025-08-15
LOUISIANA-PN (Non-Participating),NA,2025-08-15,2025-08-15
LOUISIANA-RN,68095,2025-08-15,2025-08-15
MAINE,29046,2025-08-15,2025-08-15
MARYLAND,91362,2025-08-15,2025-08-15
MASSACHUSETTS,166545,2025-08-15,2025-08-15
MICHIGAN,180219,2025-08-15,2025-08-15
MINNESOTA,139321,2025-08-15,2025-08-15
MISSISSIPPI,53535,2025-08-15,2025-08-15
MISSOURI,118539,2025-08-15,2025-08-15
MONTANA,26012,2025-08-15,2025-08-15
NEBRASKA,32557,2025-08-15,2025-08-15
NEVADA,62236,2025-08-15,2025-08-15
NEW HAMPSHIRE,27685,2025-08-15,2025-08-15
NEW JERSEY,149347,2025-08-15,2025-08-15
NEW MEXICO,34521,2025-08-15,2025-08-15
NEW YORK,514008,2025-08-15,2025-08-15
NORTH CAROLINA,165396,2025-08-15,2025-08-15
NORTH DAKOTA,17669,2025-08-15,2025-08-15
NORTHERN MARIANA ISLANDS,4168,2025-08-15,2025-08-15
OHIO,240137,2025-08-15,2025-08-15
OKLAHOMA,55445,2025-08-15,2025-08-15
OREGON,90609,2025-08-15,2025-08-15
PENNSYLVANIA,240014,2025-08-15,2025-08-15
RHODE ISLAND,21343,2025-08-15,2025-08-15
SOUTH CAROLINA,88421,2025-08-15,2025-08-15
SOUTH DAKOTA,20207,2025-08-15,2025-08-15
TENNESSEE,118003,2025-08-15,2025-08-15
TEXAS,426148,2025-08-15,2025-08-15
UTAH,45508,2025-08-15,2025-08-15
VERMONT,11330,2025-08-15,2025-08-15
VIRGIN ISLANDS,1228,2025-08-15,2025-08-15
VIRGINIA,123502,2025-08-15,2025-08-15
WASHINGTON,108787,2025-08-15,2025-08-15
WEST VIRGINIA-PN (Non-Participating),NA,2025-08-15,2025-08-15
WEST VIRGINIA-RN,35441,2025-08-15,2025-08-15
WISCONSIN,120081,2025-08-15,2025-08-15
WYOMING,8630,2025-08-15,2025-08-15
TOTALS,5904082,2025-08-15,2025-08-15
