state,counts_rn,updated_date,scrape_date
ALABAMA,98408,2022-10-10,2022-10-11
ALASKA,20932,2022-10-10,2022-10-11
AMERICAN SAMOA,167,2022-10-10,2022-10-11
ARIZONA,105940,2022-10-10,2022-10-11
ARKANSAS,45811,2022-10-10,2022-10-11
CALIFORNIA-RN,489183,2022-10-10,2022-10-11
CALIFORNIA-VN (Non-Participating),NA,2022-10-10,2022-10-11
COLORADO,87032,2022-10-10,2022-10-11
CONNECTICUT,87463,2022-10-10,2022-10-11
DELAWARE,20814,2022-10-10,2022-10-11
DISTRICT OF COLUMBIA,34850,2022-10-10,2022-10-11
FLORIDA,356982,2022-10-10,2022-10-11
GEORGIA,139281,2022-10-10,2022-10-11
GUAM,1239,2022-10-10,2022-10-11
HAWAII,31853,2022-10-10,2022-10-11
IDAHO,28209,2022-10-10,2022-10-11
ILLINOIS,232217,2022-10-10,2022-10-11
INDIANA,127226,2022-10-10,2022-10-11
IOWA,59944,2022-10-10,2022-10-11
KANSAS,53445,2022-10-10,2022-10-11
KENTUCKY,76501,2022-10-10,2022-10-11
LOUISIANA-PN (Non-Participating),NA,2022-10-10,2022-10-11
LOUISIANA-RN,65602,2022-10-10,2022-10-11
MAINE,28825,2022-10-10,2022-10-11
MARYLAND,88145,2022-10-10,2022-10-11
MASSACHUSETTS,166085,2022-10-10,2022-10-11
MICHIGAN (Non-Participating),NA,2022-10-10,2022-10-11
MINNESOTA,127167,2022-10-10,2022-10-11
MISSISSIPPI,52654,2022-10-10,2022-10-11
MISSOURI,121472,2022-10-10,2022-10-11
MONTANA,21327,2022-10-10,2022-10-11
NEBRASKA,32899,2022-10-10,2022-10-11
NEVADA,56209,2022-10-10,2022-10-11
NEW HAMPSHIRE,26600,2022-10-10,2022-10-11
NEW JERSEY,140501,2022-10-10,2022-10-11
NEW MEXICO,31204,2022-10-10,2022-10-11
NEW YORK,378969,2022-10-10,2022-10-11
NORTH CAROLINA,153813,2022-10-10,2022-10-11
NORTH DAKOTA,17235,2022-10-10,2022-10-11
NORTHERN MARIANA ISLANDS,3380,2022-10-10,2022-10-11
OHIO,237047,2022-10-10,2022-10-11
OKLAHOMA,50896,2022-10-10,2022-10-11
OREGON,80586,2022-10-10,2022-10-11
PENNSYLVANIA,242302,2022-10-10,2022-10-11
RHODE ISLAND,28223,2022-10-10,2022-10-11
SOUTH CAROLINA,78070,2022-10-10,2022-10-11
SOUTH DAKOTA,19715,2022-10-10,2022-10-11
TENNESSEE,112989,2022-10-10,2022-10-11
TEXAS,378566,2022-10-10,2022-10-11
UTAH,43561,2022-10-10,2022-10-11
VERMONT,21842,2022-10-10,2022-10-11
VIRGIN ISLANDS,1649,2022-10-10,2022-10-11
VIRGINIA,115453,2022-10-10,2022-10-11
WASHINGTON,126338,2022-10-10,2022-10-11
WEST VIRGINIA-PN (Non-Participating),NA,2022-10-10,2022-10-11
WEST VIRGINIA-RN,35650,2022-10-10,2022-10-11
WISCONSIN,116626,2022-10-10,2022-10-11
WYOMING,9542,2022-10-10,2022-10-11
TOTALS,5308639,2022-10-10,2022-10-11
