state,counts_all,updated_date,scrape_date
ALABAMA,110719,2021-11-27,2021-11-29
ALASKA,18611,2021-11-27,2021-11-29
AMERICAN SAMOA,298,2021-11-27,2021-11-29
ARIZONA,112651,2021-11-27,2021-11-29
ARKANSAS,58982,2021-11-27,2021-11-29
CALIFORNIA,570880,2021-11-27,2021-11-29
COLORADO,92902,2021-11-27,2021-11-29
CONNECTICUT,94425,2021-11-27,2021-11-29
DELAWARE,22435,2021-11-27,2021-11-29
DISTRICT OF COLUMBIA,32012,2021-11-27,2021-11-29
FLORIDA,406669,2021-11-27,2021-11-29
GEORGIA,168293,2021-11-27,2021-11-29
GUAM,1713,2021-11-27,2021-11-29
HAWAII,27895,2021-11-27,2021-11-29
IDAHO,28953,2021-11-27,2021-11-29
ILLINOIS,243847,2021-11-27,2021-11-29
INDIANA,156776,2021-11-27,2021-11-29
IOWA,68696,2021-11-27,2021-11-29
KANSAS,63561,2021-11-27,2021-11-29
KENTUCKY,84396,2021-11-27,2021-11-29
LOUISIANA,87156,2021-11-27,2021-11-29
MAINE,29822,2021-11-27,2021-11-29
MARYLAND,98516,2021-11-27,2021-11-29
MASSACHUSETTS,172868,2021-11-27,2021-11-29
MICHIGAN (Non-Participating),NA,2021-11-27,2021-11-29
MINNESOTA,139342,2021-11-27,2021-11-29
MISSISSIPPI,64450,2021-11-27,2021-11-29
MISSOURI,140538,2021-11-27,2021-11-29
MONTANA,22412,2021-11-27,2021-11-29
NEBRASKA,36342,2021-11-27,2021-11-29
NEVADA,55807,2021-11-27,2021-11-29
NEW HAMPSHIRE,28576,2021-11-27,2021-11-29
NEW JERSEY,162807,2021-11-27,2021-11-29
NEW MEXICO,32603,2021-11-27,2021-11-29
NEW YORK,490632,2021-11-27,2021-11-29
NORTH CAROLINA,171686,2021-11-27,2021-11-29
NORTH DAKOTA,20130,2021-11-27,2021-11-29
NORTHERN MARIANA ISLANDS,3514,2021-11-27,2021-11-29
OHIO,273307,2021-11-27,2021-11-29
OKLAHOMA,67671,2021-11-27,2021-11-29
OREGON,78976,2021-11-27,2021-11-29
PENNSYLVANIA,283464,2021-11-27,2021-11-29
RHODE ISLAND,29514,2021-11-27,2021-11-29
SOUTH CAROLINA,89276,2021-11-27,2021-11-29
SOUTH DAKOTA,21942,2021-11-27,2021-11-29
TENNESSEE,140747,2021-11-27,2021-11-29
TEXAS,469732,2021-11-27,2021-11-29
UTAH,42731,2021-11-27,2021-11-29
VERMONT,22575,2021-11-27,2021-11-29
VIRGIN ISLANDS,1392,2021-11-27,2021-11-29
VIRGINIA,139310,2021-11-27,2021-11-29
WASHINGTON,127637,2021-11-27,2021-11-29
WEST VIRGINIA,40684,2021-11-27,2021-11-29
WISCONSIN,125860,2021-11-27,2021-11-29
WYOMING,9651,2021-11-27,2021-11-29
