state,counts_all,updated_date,scrape_date
ALABAMA,106199,2025-07-09,2025-07-09
ALASKA,21489,2025-07-09,2025-07-09
AMERICAN SAMOA,153,2025-07-09,2025-07-09
ARIZONA,129917,2025-07-09,2025-07-09
ARKANSAS,62795,2025-07-09,2025-07-09
CALIFORNIA,687014,2025-07-09,2025-07-09
COLORADO,98490,2025-07-09,2025-07-09
CONNECTICUT,94493,2025-07-09,2025-07-09
DELAWARE,25376,2025-07-09,2025-07-09
DISTRICT OF COLUMBIA,48743,2025-07-09,2025-07-09
FLORIDA,447279,2025-07-09,2025-07-09
GEORGIA,173712,2025-07-09,2025-07-09
GUAM,1487,2025-07-09,2025-07-09
HAWAII,33229,2025-07-09,2025-07-09
IDAHO,34557,2025-07-09,2025-07-09
ILLINOIS,268402,2025-07-09,2025-07-09
INDIANA,157337,2025-07-09,2025-07-09
IOWA,67002,2025-07-09,2025-07-09
KANSAS,62907,2025-07-09,2025-07-09
KENTUCKY,91601,2025-07-09,2025-07-09
LOUISIANA,89672,2025-07-09,2025-07-09
MAINE,30774,2025-07-09,2025-07-09
MARYLAND,102053,2025-07-09,2025-07-09
MASSACHUSETTS,184612,2025-07-09,2025-07-09
MICHIGAN,200040,2025-07-09,2025-07-09
MINNESOTA,155914,2025-07-09,2025-07-09
MISSISSIPPI,67757,2025-07-09,2025-07-09
MISSOURI,140805,2025-07-09,2025-07-09
MONTANA,27839,2025-07-09,2025-07-09
NEBRASKA,37931,2025-07-09,2025-07-09
NEVADA,66674,2025-07-09,2025-07-09
NEW HAMPSHIRE,30833,2025-07-09,2025-07-09
NEW JERSEY,170896,2025-07-09,2025-07-09
NEW MEXICO,36799,2025-07-09,2025-07-09
NEW YORK,585397,2025-07-09,2025-07-09
NORTH CAROLINA,187799,2025-07-09,2025-07-09
NORTH DAKOTA,20299,2025-07-09,2025-07-09
NORTHERN MARIANA ISLANDS,4318,2025-07-09,2025-07-09
OHIO,292175,2025-07-09,2025-07-09
OKLAHOMA,71752,2025-07-09,2025-07-09
OREGON,96388,2025-07-09,2025-07-09
PENNSYLVANIA,288841,2025-07-09,2025-07-09
RHODE ISLAND,23562,2025-07-09,2025-07-09
SOUTH CAROLINA,100370,2025-07-09,2025-07-09
SOUTH DAKOTA,22954,2025-07-09,2025-07-09
TENNESSEE,146978,2025-07-09,2025-07-09
TEXAS,525867,2025-07-09,2025-07-09
UTAH,47787,2025-07-09,2025-07-09
VERMONT,12763,2025-07-09,2025-07-09
VIRGIN ISLANDS,1317,2025-07-09,2025-07-09
VIRGINIA,148997,2025-07-09,2025-07-09
WASHINGTON,117377,2025-07-09,2025-07-09
WEST VIRGINIA,42291,2025-07-09,2025-07-09
WISCONSIN,129419,2025-07-09,2025-07-09
WYOMING,9382,2025-07-09,2025-07-09
