state,counts_lpn,updated_date,scrape_date
ALABAMA,15354,2024-10-10,2024-10-10
ALASKA,651,2024-10-10,2024-10-10
AMERICAN SAMOA,6,2024-10-10,2024-10-10
ARIZONA,10803,2024-10-10,2024-10-10
ARKANSAS,13828,2024-10-10,2024-10-10
CALIFORNIA-RN (Non-Participating),NA,2024-10-10,2024-10-10
CALIFORNIA-VN,112697,2024-10-10,2024-10-10
COLORADO,8525,2024-10-10,2024-10-10
CONNECTICUT,12788,2024-10-10,2024-10-10
DELAWARE,2993,2024-10-10,2024-10-10
DISTRICT OF COLUMBIA,2828,2024-10-10,2024-10-10
FLORIDA,64186,2024-10-10,2024-10-10
GEORGIA,29948,2024-10-10,2024-10-10
GUAM,189,2024-10-10,2024-10-10
HAWAII,2083,2024-10-10,2024-10-10
IDAHO,3111,2024-10-10,2024-10-10
ILLINOIS,26745,2024-10-10,2024-10-10
INDIANA,22917,2024-10-10,2024-10-10
IOWA,8952,2024-10-10,2024-10-10
KANSAS,9241,2024-10-10,2024-10-10
KENTUCKY,13261,2024-10-10,2024-10-10
LOUISIANA-PN,21941,2024-10-10,2024-10-10
LOUISIANA-RN (Non-Participating),NA,2024-10-10,2024-10-10
MAINE,1672,2024-10-10,2024-10-10
MARYLAND,11099,2024-10-10,2024-10-10
MASSACHUSETTS,19878,2024-10-10,2024-10-10
MICHIGAN,20815,2024-10-10,2024-10-10
MINNESOTA,17740,2024-10-10,2024-10-10
MISSISSIPPI,13914,2024-10-10,2024-10-10
MISSOURI,22327,2024-10-10,2024-10-10
MONTANA,2225,2024-10-10,2024-10-10
NEBRASKA,5310,2024-10-10,2024-10-10
NEVADA,4795,2024-10-10,2024-10-10
NEW HAMPSHIRE,3130,2024-10-10,2024-10-10
NEW JERSEY,23660,2024-10-10,2024-10-10
NEW MEXICO,2431,2024-10-10,2024-10-10
NEW YORK,75538,2024-10-10,2024-10-10
NORTH CAROLINA,23027,2024-10-10,2024-10-10
NORTH DAKOTA,3007,2024-10-10,2024-10-10
NORTHERN MARIANA ISLANDS,58,2024-10-10,2024-10-10
OHIO,56015,2024-10-10,2024-10-10
OKLAHOMA,16987,2024-10-10,2024-10-10
OREGON,6485,2024-10-10,2024-10-10
PENNSYLVANIA,48161,2024-10-10,2024-10-10
RHODE ISLAND,2639,2024-10-10,2024-10-10
SOUTH CAROLINA,12039,2024-10-10,2024-10-10
SOUTH DAKOTA,2770,2024-10-10,2024-10-10
TENNESSEE,29355,2024-10-10,2024-10-10
TEXAS,101868,2024-10-10,2024-10-10
UTAH,2536,2024-10-10,2024-10-10
VERMONT,1501,2024-10-10,2024-10-10
VIRGIN ISLANDS,82,2024-10-10,2024-10-10
VIRGINIA,26265,2024-10-10,2024-10-10
WASHINGTON,10448,2024-10-10,2024-10-10
WEST VIRGINIA-PN,7390,2024-10-10,2024-10-10
WEST VIRGINIA-RN (Non-Participating),NA,2024-10-10,2024-10-10
WISCONSIN,11844,2024-10-10,2024-10-10
WYOMING,1010,2024-10-10,2024-10-10
TOTALS,971068,2024-10-10,2024-10-10
