state,counts_all,updated_date,scrape_date
ALABAMA,109927,2021-09-28,2021-09-29
ALASKA,17586,2021-09-28,2021-09-29
AMERICAN SAMOA,297,2021-09-28,2021-09-29
ARIZONA,111331,2021-09-28,2021-09-29
ARKANSAS,59123,2021-09-28,2021-09-29
CALIFORNIA,567929,2021-09-28,2021-09-29
COLORADO,91656,2021-09-28,2021-09-29
CONNECTICUT,93046,2021-09-28,2021-09-29
DELAWARE,24501,2021-09-28,2021-09-29
DISTRICT OF COLUMBIA,31280,2021-09-28,2021-09-29
FLORIDA,400713,2021-09-28,2021-09-29
GEORGIA,167065,2021-09-28,2021-09-29
GUAM,1708,2021-09-28,2021-09-29
HAWAII,26600,2021-09-28,2021-09-29
IDAHO,28118,2021-09-28,2021-09-29
ILLINOIS,241125,2021-09-28,2021-09-29
INDIANA,155457,2021-09-28,2021-09-29
IOWA,73771,2021-09-28,2021-09-29
KANSAS,63998,2021-09-28,2021-09-29
KENTUCKY,89651,2021-09-28,2021-09-29
LOUISIANA,86993,2021-09-28,2021-09-29
MAINE,29703,2021-09-28,2021-09-29
MARYLAND,98340,2021-09-28,2021-09-29
MASSACHUSETTS,170779,2021-09-28,2021-09-29
MICHIGAN (Non-Participating),NA,2021-09-28,2021-09-29
MINNESOTA,139369,2021-09-28,2021-09-29
MISSISSIPPI,64113,2021-09-28,2021-09-29
MISSOURI,139734,2021-09-28,2021-09-29
MONTANA,21866,2021-09-28,2021-09-29
NEBRASKA,40017,2021-09-28,2021-09-29
NEVADA,55155,2021-09-28,2021-09-29
NEW HAMPSHIRE,28346,2021-09-28,2021-09-29
NEW JERSEY,160977,2021-09-28,2021-09-29
NEW MEXICO,32431,2021-09-28,2021-09-29
NEW YORK,486427,2021-09-28,2021-09-29
NORTH CAROLINA,171360,2021-09-28,2021-09-29
NORTH DAKOTA,19886,2021-09-28,2021-09-29
NORTHERN MARIANA ISLANDS,3366,2021-09-28,2021-09-29
OHIO,284055,2021-09-28,2021-09-29
OKLAHOMA,67741,2021-09-28,2021-09-29
OREGON,77647,2021-09-28,2021-09-29
PENNSYLVANIA,288121,2021-09-28,2021-09-29
RHODE ISLAND,28811,2021-09-28,2021-09-29
SOUTH CAROLINA,88238,2021-09-28,2021-09-29
SOUTH DAKOTA,21886,2021-09-28,2021-09-29
TENNESSEE,140258,2021-09-28,2021-09-29
TEXAS,468863,2021-09-28,2021-09-29
UTAH,42081,2021-09-28,2021-09-29
VERMONT,21800,2021-09-28,2021-09-29
VIRGIN ISLANDS,1376,2021-09-28,2021-09-29
VIRGINIA,139393,2021-09-28,2021-09-29
WASHINGTON,126717,2021-09-28,2021-09-29
WEST VIRGINIA,42049,2021-09-28,2021-09-29
WISCONSIN,124894,2021-09-28,2021-09-29
WYOMING,9544,2021-09-28,2021-09-29
