state,counts_rn,updated_date,scrape_date
ALABAMA,87225,2024-12-25,2024-12-25
ALASKA,18335,2024-12-25,2024-12-25
AMERICAN SAMOA,61,2024-12-25,2024-12-25
ARIZONA,114724,2024-12-25,2024-12-25
ARKANSAS,47937,2024-12-25,2024-12-25
CALIFORNIA-RN,548990,2024-12-25,2024-12-25
CALIFORNIA-VN (Non-Participating),NA,2024-12-25,2024-12-25
COLORADO,87780,2024-12-25,2024-12-25
CONNECTICUT,82519,2024-12-25,2024-12-25
DELAWARE,21594,2024-12-25,2024-12-25
DISTRICT OF COLUMBIA,41816,2024-12-25,2024-12-25
FLORIDA,381367,2024-12-25,2024-12-25
GEORGIA,146831,2024-12-25,2024-12-25
GUAM,1240,2024-12-25,2024-12-25
HAWAII,38562,2024-12-25,2024-12-25
IDAHO,29748,2024-12-25,2024-12-25
ILLINOIS,255735,2024-12-25,2024-12-25
INDIANA,131835,2024-12-25,2024-12-25
IOWA,58217,2024-12-25,2024-12-25
KANSAS,53137,2024-12-25,2024-12-25
KENTUCKY,75689,2024-12-25,2024-12-25
LOUISIANA-PN (Non-Participating),NA,2024-12-25,2024-12-25
LOUISIANA-RN,67021,2024-12-25,2024-12-25
MAINE,28873,2024-12-25,2024-12-25
MARYLAND,89567,2024-12-25,2024-12-25
MASSACHUSETTS,157360,2024-12-25,2024-12-25
MICHIGAN,175101,2024-12-25,2024-12-25
MINNESOTA,134289,2024-12-25,2024-12-25
MISSISSIPPI,54744,2024-12-25,2024-12-25
MISSOURI,124509,2024-12-25,2024-12-25
MONTANA,25342,2024-12-25,2024-12-25
NEBRASKA,31106,2024-12-25,2024-12-25
NEVADA,60418,2024-12-25,2024-12-25
NEW HAMPSHIRE,27379,2024-12-25,2024-12-25
NEW JERSEY,149117,2024-12-25,2024-12-25
NEW MEXICO,34104,2024-12-25,2024-12-25
NEW YORK,487272,2024-12-25,2024-12-25
NORTH CAROLINA,161984,2024-12-25,2024-12-25
NORTH DAKOTA,17955,2024-12-25,2024-12-25
NORTHERN MARIANA ISLANDS,4598,2024-12-25,2024-12-25
OHIO,233918,2024-12-25,2024-12-25
OKLAHOMA,52883,2024-12-25,2024-12-25
OREGON,86533,2024-12-25,2024-12-25
PENNSYLVANIA,237824,2024-12-25,2024-12-25
RHODE ISLAND,25705,2024-12-25,2024-12-25
SOUTH CAROLINA,84091,2024-12-25,2024-12-25
SOUTH DAKOTA,19975,2024-12-25,2024-12-25
TENNESSEE,116531,2024-12-25,2024-12-25
TEXAS,415655,2024-12-25,2024-12-25
UTAH,47668,2024-12-25,2024-12-25
VERMONT,13150,2024-12-25,2024-12-25
VIRGIN ISLANDS,1313,2024-12-25,2024-12-25
VIRGINIA,121123,2024-12-25,2024-12-25
WASHINGTON,108083,2024-12-25,2024-12-25
WEST VIRGINIA-PN (Non-Participating),NA,2024-12-25,2024-12-25
WEST VIRGINIA-RN,33576,2024-12-25,2024-12-25
WISCONSIN,114534,2024-12-25,2024-12-25
WYOMING,9626,2024-12-25,2024-12-25
TOTALS,5776269,2024-12-25,2024-12-25
