state,counts_lpn,updated_date,scrape_date
ALABAMA,16876,2022-03-18,2022-03-19
ALASKA,774,2022-03-18,2022-03-19
AMERICAN SAMOA,132,2022-03-18,2022-03-19
ARIZONA,11019,2022-03-18,2022-03-19
ARKANSAS,14107,2022-03-18,2022-03-19
CALIFORNIA-RN (Non-Participating),NA,2022-03-18,2022-03-19
CALIFORNIA-VN,105983,2022-03-18,2022-03-19
COLORADO,8133,2022-03-18,2022-03-19
CONNECTICUT,13951,2022-03-18,2022-03-19
DELAWARE,2621,2022-03-18,2022-03-19
DISTRICT OF COLUMBIA,2187,2022-03-18,2022-03-19
FLORIDA,62534,2022-03-18,2022-03-19
GEORGIA,30128,2022-03-18,2022-03-19
GUAM,214,2022-03-18,2022-03-19
HAWAII,1734,2022-03-18,2022-03-19
IDAHO,3565,2022-03-18,2022-03-19
ILLINOIS,25948,2022-03-18,2022-03-19
INDIANA,23243,2022-03-18,2022-03-19
IOWA,10036,2022-03-18,2022-03-19
KANSAS,9556,2022-03-18,2022-03-19
KENTUCKY,12976,2022-03-18,2022-03-19
LOUISIANA-PN,21011,2022-03-18,2022-03-19
LOUISIANA-RN (Non-Participating),NA,2022-03-18,2022-03-19
MAINE,1900,2022-03-18,2022-03-19
MARYLAND,11122,2022-03-18,2022-03-19
MASSACHUSETTS,20151,2022-03-18,2022-03-19
MICHIGAN (Non-Participating),NA,2022-03-18,2022-03-19
MINNESOTA,19418,2022-03-18,2022-03-19
MISSISSIPPI,12868,2022-03-18,2022-03-19
MISSOURI,24721,2022-03-18,2022-03-19
MONTANA,2311,2022-03-18,2022-03-19
NEBRASKA,5311,2022-03-18,2022-03-19
NEVADA,4445,2022-03-18,2022-03-19
NEW HAMPSHIRE,3120,2022-03-18,2022-03-19
NEW JERSEY,24159,2022-03-18,2022-03-19
NEW MEXICO,2456,2022-03-18,2022-03-19
NEW YORK,68544,2022-03-18,2022-03-19
NORTH CAROLINA,22704,2022-03-18,2022-03-19
NORTH DAKOTA,3082,2022-03-18,2022-03-19
NORTHERN MARIANA ISLANDS,49,2022-03-18,2022-03-19
OHIO,54497,2022-03-18,2022-03-19
OKLAHOMA,15645,2022-03-18,2022-03-19
OREGON,6009,2022-03-18,2022-03-19
PENNSYLVANIA,53355,2022-03-18,2022-03-19
RHODE ISLAND,2345,2022-03-18,2022-03-19
SOUTH CAROLINA,12446,2022-03-18,2022-03-19
SOUTH DAKOTA,2696,2022-03-18,2022-03-19
TENNESSEE,29967,2022-03-18,2022-03-19
TEXAS,105211,2022-03-18,2022-03-19
UTAH,2474,2022-03-18,2022-03-19
VERMONT,1569,2022-03-18,2022-03-19
VIRGIN ISLANDS,92,2022-03-18,2022-03-19
VIRGINIA,26868,2022-03-18,2022-03-19
WASHINGTON,11053,2022-03-18,2022-03-19
WEST VIRGINIA-PN,8125,2022-03-18,2022-03-19
WEST VIRGINIA-RN (Non-Participating),NA,2022-03-18,2022-03-19
WISCONSIN,15303,2022-03-18,2022-03-19
WYOMING,899,2022-03-18,2022-03-19
TOTALS,951643,2022-03-18,2022-03-19
