state,counts_all,updated_date,scrape_date
ALABAMA,102990,2024-11-11,2024-11-11
ALASKA,24521,2024-11-11,2024-11-11
AMERICAN SAMOA,65,2024-11-11,2024-11-11
ARIZONA,124996,2024-11-11,2024-11-11
ARKANSAS,61549,2024-11-11,2024-11-11
CALIFORNIA,657460,2024-11-11,2024-11-11
COLORADO,99828,2024-11-11,2024-11-11
CONNECTICUT,95179,2024-11-11,2024-11-11
DELAWARE,24458,2024-11-11,2024-11-11
DISTRICT OF COLUMBIA,43803,2024-11-11,2024-11-11
FLORIDA,444664,2024-11-11,2024-11-11
GEORGIA,176499,2024-11-11,2024-11-11
GUAM,1417,2024-11-11,2024-11-11
HAWAII,40060,2024-11-11,2024-11-11
IDAHO,32665,2024-11-11,2024-11-11
ILLINOIS,280290,2024-11-11,2024-11-11
INDIANA,150639,2024-11-11,2024-11-11
IOWA,67371,2024-11-11,2024-11-11
KANSAS,62412,2024-11-11,2024-11-11
KENTUCKY,86953,2024-11-11,2024-11-11
LOUISIANA,89044,2024-11-11,2024-11-11
MAINE,30584,2024-11-11,2024-11-11
MARYLAND,100692,2024-11-11,2024-11-11
MASSACHUSETTS,176689,2024-11-11,2024-11-11
MICHIGAN,196911,2024-11-11,2024-11-11
MINNESOTA,151945,2024-11-11,2024-11-11
MISSISSIPPI,68907,2024-11-11,2024-11-11
MISSOURI,146700,2024-11-11,2024-11-11
MONTANA,27198,2024-11-11,2024-11-11
NEBRASKA,36230,2024-11-11,2024-11-11
NEVADA,65292,2024-11-11,2024-11-11
NEW HAMPSHIRE,30493,2024-11-11,2024-11-11
NEW JERSEY,172028,2024-11-11,2024-11-11
NEW MEXICO,36431,2024-11-11,2024-11-11
NEW YORK,557946,2024-11-11,2024-11-11
NORTH CAROLINA,184969,2024-11-11,2024-11-11
NORTH DAKOTA,20880,2024-11-11,2024-11-11
NORTHERN MARIANA ISLANDS,4688,2024-11-11,2024-11-11
OHIO,282588,2024-11-11,2024-11-11
OKLAHOMA,70137,2024-11-11,2024-11-11
OREGON,92783,2024-11-11,2024-11-11
PENNSYLVANIA,285245,2024-11-11,2024-11-11
RHODE ISLAND,28265,2024-11-11,2024-11-11
SOUTH CAROLINA,95746,2024-11-11,2024-11-11
SOUTH DAKOTA,22753,2024-11-11,2024-11-11
TENNESSEE,146004,2024-11-11,2024-11-11
TEXAS,516928,2024-11-11,2024-11-11
UTAH,50111,2024-11-11,2024-11-11
VERMONT,14582,2024-11-11,2024-11-11
VIRGIN ISLANDS,1378,2024-11-11,2024-11-11
VIRGINIA,147231,2024-11-11,2024-11-11
WASHINGTON,118750,2024-11-11,2024-11-11
WEST VIRGINIA,40715,2024-11-11,2024-11-11
WISCONSIN,125886,2024-11-11,2024-11-11
WYOMING,10558,2024-11-11,2024-11-11
