state,counts_lpn,updated_date,scrape_date
ALABAMA,16308,2025-08-23,2025-08-24
ALASKA,806,2025-08-23,2025-08-24
AMERICAN SAMOA,49,2025-08-23,2025-08-24
ARIZONA,10679,2025-08-23,2025-08-24
ARKANSAS,13909,2025-08-23,2025-08-24
CALIFORNIA-RN (Non-Participating),NA,2025-08-23,2025-08-24
CALIFORNIA-VN,115344,2025-08-23,2025-08-24
COLORADO,7706,2025-08-23,2025-08-24
CONNECTICUT,12810,2025-08-23,2025-08-24
DELAWARE,3270,2025-08-23,2025-08-24
DISTRICT OF COLUMBIA,2952,2025-08-23,2025-08-24
FLORIDA,57364,2025-08-23,2025-08-24
GEORGIA,27685,2025-08-23,2025-08-24
GUAM,197,2025-08-23,2025-08-24
HAWAII,1737,2025-08-23,2025-08-24
IDAHO,3335,2025-08-23,2025-08-24
ILLINOIS,24424,2025-08-23,2025-08-24
INDIANA,20901,2025-08-23,2025-08-24
IOWA,8917,2025-08-23,2025-08-24
KANSAS,9235,2025-08-23,2025-08-24
KENTUCKY,12945,2025-08-23,2025-08-24
LOUISIANA-PN,21906,2025-08-23,2025-08-24
LOUISIANA-RN (Non-Participating),NA,2025-08-23,2025-08-24
MAINE,1605,2025-08-23,2025-08-24
MARYLAND,11335,2025-08-23,2025-08-24
MASSACHUSETTS,20739,2025-08-23,2025-08-24
MICHIGAN,20738,2025-08-23,2025-08-24
MINNESOTA,17575,2025-08-23,2025-08-24
MISSISSIPPI,14648,2025-08-23,2025-08-24
MISSOURI,23339,2025-08-23,2025-08-24
MONTANA,2182,2025-08-23,2025-08-24
NEBRASKA,5662,2025-08-23,2025-08-24
NEVADA,4781,2025-08-23,2025-08-24
NEW HAMPSHIRE,3148,2025-08-23,2025-08-24
NEW JERSEY,23556,2025-08-23,2025-08-24
NEW MEXICO,2468,2025-08-23,2025-08-24
NEW YORK,77826,2025-08-23,2025-08-24
NORTH CAROLINA,22959,2025-08-23,2025-08-24
NORTH DAKOTA,2826,2025-08-23,2025-08-24
NORTHERN MARIANA ISLANDS,56,2025-08-23,2025-08-24
OHIO,52794,2025-08-23,2025-08-24
OKLAHOMA,16854,2025-08-23,2025-08-24
OREGON,6703,2025-08-23,2025-08-24
PENNSYLVANIA,50611,2025-08-23,2025-08-24
RHODE ISLAND,2518,2025-08-23,2025-08-24
SOUTH CAROLINA,12543,2025-08-23,2025-08-24
SOUTH DAKOTA,2788,2025-08-23,2025-08-24
TENNESSEE,29176,2025-08-23,2025-08-24
TEXAS,101014,2025-08-23,2025-08-24
UTAH,2761,2025-08-23,2025-08-24
VERMONT,1669,2025-08-23,2025-08-24
VIRGIN ISLANDS,79,2025-08-23,2025-08-24
VIRGINIA,26290,2025-08-23,2025-08-24
WASHINGTON,10576,2025-08-23,2025-08-24
WEST VIRGINIA-PN,7197,2025-08-23,2025-08-24
WEST VIRGINIA-RN (Non-Participating),NA,2025-08-23,2025-08-24
WISCONSIN,10467,2025-08-23,2025-08-24
WYOMING,814,2025-08-23,2025-08-24
TOTALS,962776,2025-08-23,2025-08-24
