state,counts_lpn,updated_date,scrape_date
ALABAMA,14985,2024-08-29,2024-08-29
ALASKA,852,2024-08-29,2024-08-29
AMERICAN SAMOA,6,2024-08-29,2024-08-29
ARIZONA,10673,2024-08-29,2024-08-29
ARKANSAS,13954,2024-08-29,2024-08-29
CALIFORNIA-RN (Non-Participating),NA,2024-08-29,2024-08-29
CALIFORNIA-VN,112804,2024-08-29,2024-08-29
COLORADO,8467,2024-08-29,2024-08-29
CONNECTICUT,12761,2024-08-29,2024-08-29
DELAWARE,2961,2024-08-29,2024-08-29
DISTRICT OF COLUMBIA,2802,2024-08-29,2024-08-29
FLORIDA,63839,2024-08-29,2024-08-29
GEORGIA,29617,2024-08-29,2024-08-29
GUAM,189,2024-08-29,2024-08-29
HAWAII,2035,2024-08-29,2024-08-29
IDAHO,3541,2024-08-29,2024-08-29
ILLINOIS,26339,2024-08-29,2024-08-29
INDIANA,22751,2024-08-29,2024-08-29
IOWA,8980,2024-08-29,2024-08-29
KANSAS,9340,2024-08-29,2024-08-29
KENTUCKY,13170,2024-08-29,2024-08-29
LOUISIANA-PN,21833,2024-08-29,2024-08-29
LOUISIANA-RN (Non-Participating),NA,2024-08-29,2024-08-29
MAINE,1674,2024-08-29,2024-08-29
MARYLAND,11136,2024-08-29,2024-08-29
MASSACHUSETTS,19650,2024-08-29,2024-08-29
MICHIGAN,20864,2024-08-29,2024-08-29
MINNESOTA,17960,2024-08-29,2024-08-29
MISSISSIPPI,13631,2024-08-29,2024-08-29
MISSOURI,22062,2024-08-29,2024-08-29
MONTANA,2215,2024-08-29,2024-08-29
NEBRASKA,5291,2024-08-29,2024-08-29
NEVADA,4809,2024-08-29,2024-08-29
NEW HAMPSHIRE,3127,2024-08-29,2024-08-29
NEW JERSEY,23586,2024-08-29,2024-08-29
NEW MEXICO,2449,2024-08-29,2024-08-29
NEW YORK,75112,2024-08-29,2024-08-29
NORTH CAROLINA,23054,2024-08-29,2024-08-29
NORTH DAKOTA,2972,2024-08-29,2024-08-29
NORTHERN MARIANA ISLANDS,57,2024-08-29,2024-08-29
OHIO,55802,2024-08-29,2024-08-29
OKLAHOMA,16876,2024-08-29,2024-08-29
OREGON,6480,2024-08-29,2024-08-29
PENNSYLVANIA,47671,2024-08-29,2024-08-29
RHODE ISLAND,2611,2024-08-29,2024-08-29
SOUTH CAROLINA,11970,2024-08-29,2024-08-29
SOUTH DAKOTA,2748,2024-08-29,2024-08-29
TENNESSEE,29282,2024-08-29,2024-08-29
TEXAS,101981,2024-08-29,2024-08-29
UTAH,2547,2024-08-29,2024-08-29
VERMONT,1480,2024-08-29,2024-08-29
VIRGIN ISLANDS,85,2024-08-29,2024-08-29
VIRGINIA,26290,2024-08-29,2024-08-29
WASHINGTON,10466,2024-08-29,2024-08-29
WEST VIRGINIA-PN,7237,2024-08-29,2024-08-29
WEST VIRGINIA-RN (Non-Participating),NA,2024-08-29,2024-08-29
WISCONSIN,11728,2024-08-29,2024-08-29
WYOMING,1004,2024-08-29,2024-08-29
TOTALS,967806,2024-08-29,2024-08-29
