state,counts_lpn,updated_date,scrape_date
ALABAMA,17127,2022-06-11,2022-06-12
ALASKA,798,2022-06-11,2022-06-12
AMERICAN SAMOA,132,2022-06-11,2022-06-12
ARIZONA,11208,2022-06-11,2022-06-12
ARKANSAS,14101,2022-06-11,2022-06-12
CALIFORNIA-RN (Non-Participating),NA,2022-06-11,2022-06-12
CALIFORNIA-VN,106504,2022-06-11,2022-06-12
COLORADO,8235,2022-06-11,2022-06-12
CONNECTICUT,14106,2022-06-11,2022-06-12
DELAWARE,2728,2022-06-11,2022-06-12
DISTRICT OF COLUMBIA,2210,2022-06-11,2022-06-12
FLORIDA,63670,2022-06-11,2022-06-12
GEORGIA,30286,2022-06-11,2022-06-12
GUAM,218,2022-06-11,2022-06-12
HAWAII,1835,2022-06-11,2022-06-12
IDAHO,3591,2022-06-11,2022-06-12
ILLINOIS,26229,2022-06-11,2022-06-12
INDIANA,23373,2022-06-11,2022-06-12
IOWA,9990,2022-06-11,2022-06-12
KANSAS,9504,2022-06-11,2022-06-12
KENTUCKY,13155,2022-06-11,2022-06-12
LOUISIANA-PN,21378,2022-06-11,2022-06-12
LOUISIANA-RN (Non-Participating),NA,2022-06-11,2022-06-12
MAINE,1890,2022-06-11,2022-06-12
MARYLAND,11282,2022-06-11,2022-06-12
MASSACHUSETTS,20329,2022-06-11,2022-06-12
MICHIGAN (Non-Participating),NA,2022-06-11,2022-06-12
MINNESOTA,19148,2022-06-11,2022-06-12
MISSISSIPPI,13006,2022-06-11,2022-06-12
MISSOURI,21879,2022-06-11,2022-06-12
MONTANA,2338,2022-06-11,2022-06-12
NEBRASKA,5385,2022-06-11,2022-06-12
NEVADA,4549,2022-06-11,2022-06-12
NEW HAMPSHIRE,3111,2022-06-11,2022-06-12
NEW JERSEY,24318,2022-06-11,2022-06-12
NEW MEXICO,2436,2022-06-11,2022-06-12
NEW YORK,69010,2022-06-11,2022-06-12
NORTH CAROLINA,22646,2022-06-11,2022-06-12
NORTH DAKOTA,3141,2022-06-11,2022-06-12
NORTHERN MARIANA ISLANDS,54,2022-06-11,2022-06-12
OHIO,55211,2022-06-11,2022-06-12
OKLAHOMA,15948,2022-06-11,2022-06-12
OREGON,6039,2022-06-11,2022-06-12
PENNSYLVANIA,53870,2022-06-11,2022-06-12
RHODE ISLAND,2519,2022-06-11,2022-06-12
SOUTH CAROLINA,11808,2022-06-11,2022-06-12
SOUTH DAKOTA,2689,2022-06-11,2022-06-12
TENNESSEE,29814,2022-06-11,2022-06-12
TEXAS,104461,2022-06-11,2022-06-12
UTAH,2595,2022-06-11,2022-06-12
VERMONT,1655,2022-06-11,2022-06-12
VIRGIN ISLANDS,108,2022-06-11,2022-06-12
VIRGINIA,26805,2022-06-11,2022-06-12
WASHINGTON,11011,2022-06-11,2022-06-12
WEST VIRGINIA-PN,8240,2022-06-11,2022-06-12
WEST VIRGINIA-RN (Non-Participating),NA,2022-06-11,2022-06-12
WISCONSIN,15556,2022-06-11,2022-06-12
WYOMING,959,2022-06-11,2022-06-12
TOTALS,954188,2022-06-11,2022-06-12
