state,counts_rn,updated_date,scrape_date
ALABAMA,90767,2025-10-18,2025-10-19
ALASKA,21668,2025-10-18,2025-10-19
AMERICAN SAMOA,151,2025-10-18,2025-10-19
ARIZONA,116009,2025-10-18,2025-10-19
ARKANSAS,49074,2025-10-18,2025-10-19
CALIFORNIA-RN,585445,2025-10-18,2025-10-19
CALIFORNIA-VN (Non-Participating),NA,2025-10-18,2025-10-19
COLORADO,92622,2025-10-18,2025-10-19
CONNECTICUT,82866,2025-10-18,2025-10-19
DELAWARE,18797,2025-10-18,2025-10-19
DISTRICT OF COLUMBIA,47832,2025-10-18,2025-10-19
FLORIDA,387265,2025-10-18,2025-10-19
GEORGIA,148447,2025-10-18,2025-10-19
GUAM,1124,2025-10-18,2025-10-19
HAWAII,33513,2025-10-18,2025-10-19
IDAHO,27919,2025-10-18,2025-10-19
ILLINOIS,251027,2025-10-18,2025-10-19
INDIANA,138705,2025-10-18,2025-10-19
IOWA,58616,2025-10-18,2025-10-19
KANSAS,53702,2025-10-18,2025-10-19
KENTUCKY,79623,2025-10-18,2025-10-19
LOUISIANA-PN (Non-Participating),NA,2025-10-18,2025-10-19
LOUISIANA-RN,68428,2025-10-18,2025-10-19
MAINE,28885,2025-10-18,2025-10-19
MARYLAND,91318,2025-10-18,2025-10-19
MASSACHUSETTS,168354,2025-10-18,2025-10-19
MICHIGAN,181022,2025-10-18,2025-10-19
MINNESOTA,139547,2025-10-18,2025-10-19
MISSISSIPPI,53898,2025-10-18,2025-10-19
MISSOURI,118092,2025-10-18,2025-10-19
MONTANA,26582,2025-10-18,2025-10-19
NEBRASKA,32803,2025-10-18,2025-10-19
NEVADA,62533,2025-10-18,2025-10-19
NEW HAMPSHIRE,27789,2025-10-18,2025-10-19
NEW JERSEY,151102,2025-10-18,2025-10-19
NEW MEXICO,34712,2025-10-18,2025-10-19
NEW YORK,522782,2025-10-18,2025-10-19
NORTH CAROLINA,165350,2025-10-18,2025-10-19
NORTH DAKOTA,17812,2025-10-18,2025-10-19
NORTHERN MARIANA ISLANDS,4038,2025-10-18,2025-10-19
OHIO,240016,2025-10-18,2025-10-19
OKLAHOMA,55864,2025-10-18,2025-10-19
OREGON,90994,2025-10-18,2025-10-19
PENNSYLVANIA,241887,2025-10-18,2025-10-19
RHODE ISLAND,21641,2025-10-18,2025-10-19
SOUTH CAROLINA,89406,2025-10-18,2025-10-19
SOUTH DAKOTA,20296,2025-10-18,2025-10-19
TENNESSEE,118187,2025-10-18,2025-10-19
TEXAS,428195,2025-10-18,2025-10-19
UTAH,46102,2025-10-18,2025-10-19
VERMONT,11552,2025-10-18,2025-10-19
VIRGIN ISLANDS,1189,2025-10-18,2025-10-19
VIRGINIA,123595,2025-10-18,2025-10-19
WASHINGTON,110112,2025-10-18,2025-10-19
WEST VIRGINIA-PN (Non-Participating),NA,2025-10-18,2025-10-19
WEST VIRGINIA-RN,35716,2025-10-18,2025-10-19
WISCONSIN,121059,2025-10-18,2025-10-19
WYOMING,8710,2025-10-18,2025-10-19
TOTALS,5944740,2025-10-18,2025-10-19
