state,counts_all,updated_date,scrape_date
ALABAMA,114280,2022-08-01,2022-08-02
ALASKA,21050,2022-08-01,2022-08-02
AMERICAN SAMOA,299,2022-08-01,2022-08-02
ARIZONA,119356,2022-08-01,2022-08-02
ARKANSAS,60049,2022-08-01,2022-08-02
CALIFORNIA,590369,2022-08-01,2022-08-02
COLORADO,94028,2022-08-01,2022-08-02
CONNECTICUT,100878,2022-08-01,2022-08-02
DELAWARE,23318,2022-08-01,2022-08-02
DISTRICT OF COLUMBIA,35301,2022-08-01,2022-08-02
FLORIDA,423333,2022-08-01,2022-08-02
GEORGIA,167757,2022-08-01,2022-08-02
GUAM,1695,2022-08-01,2022-08-02
HAWAII,32614,2022-08-01,2022-08-02
IDAHO,31394,2022-08-01,2022-08-02
ILLINOIS,254036,2022-08-01,2022-08-02
INDIANA,149043,2022-08-01,2022-08-02
IOWA,69751,2022-08-01,2022-08-02
KANSAS,63549,2022-08-01,2022-08-02
KENTUCKY,89249,2022-08-01,2022-08-02
LOUISIANA,86556,2022-08-01,2022-08-02
MAINE,30638,2022-08-01,2022-08-02
MARYLAND,99476,2022-08-01,2022-08-02
MASSACHUSETTS,183215,2022-08-01,2022-08-02
MICHIGAN (Non-Participating),NA,2022-08-01,2022-08-02
MINNESOTA,143730,2022-08-01,2022-08-02
MISSISSIPPI,65490,2022-08-01,2022-08-02
MISSOURI,142778,2022-08-01,2022-08-02
MONTANA,23253,2022-08-01,2022-08-02
NEBRASKA,38074,2022-08-01,2022-08-02
NEVADA,60109,2022-08-01,2022-08-02
NEW HAMPSHIRE,29477,2022-08-01,2022-08-02
NEW JERSEY,160827,2022-08-01,2022-08-02
NEW MEXICO,33593,2022-08-01,2022-08-02
NEW YORK,440187,2022-08-01,2022-08-02
NORTH CAROLINA,176171,2022-08-01,2022-08-02
NORTH DAKOTA,20181,2022-08-01,2022-08-02
NORTHERN MARIANA ISLANDS,3778,2022-08-01,2022-08-02
OHIO,289321,2022-08-01,2022-08-02
OKLAHOMA,67932,2022-08-01,2022-08-02
OREGON,84918,2022-08-01,2022-08-02
PENNSYLVANIA,284195,2022-08-01,2022-08-02
RHODE ISLAND,30284,2022-08-01,2022-08-02
SOUTH CAROLINA,88573,2022-08-01,2022-08-02
SOUTH DAKOTA,22347,2022-08-01,2022-08-02
TENNESSEE,142470,2022-08-01,2022-08-02
TEXAS,481567,2022-08-01,2022-08-02
UTAH,45364,2022-08-01,2022-08-02
VERMONT,23457,2022-08-01,2022-08-02
VIRGIN ISLANDS,1686,2022-08-01,2022-08-02
VIRGINIA,141804,2022-08-01,2022-08-02
WASHINGTON,135895,2022-08-01,2022-08-02
WEST VIRGINIA,42687,2022-08-01,2022-08-02
WISCONSIN,131263,2022-08-01,2022-08-02
WYOMING,10375,2022-08-01,2022-08-02
