state,counts_lpn,updated_date,scrape_date
ALABAMA,17063,2021-10-16,2021-10-18
ALASKA,730,2021-10-16,2021-10-18
AMERICAN SAMOA,131,2021-10-16,2021-10-18
ARIZONA,10711,2021-10-16,2021-10-18
ARKANSAS,14271,2021-10-16,2021-10-18
CALIFORNIA-RN (Non-Participating),NA,2021-10-16,2021-10-18
CALIFORNIA-VN,105564,2021-10-16,2021-10-18
COLORADO,7922,2021-10-16,2021-10-18
CONNECTICUT,13693,2021-10-16,2021-10-18
DELAWARE,3136,2021-10-16,2021-10-18
DISTRICT OF COLUMBIA,2157,2021-10-16,2021-10-18
FLORIDA,60309,2021-10-16,2021-10-18
GEORGIA,29462,2021-10-16,2021-10-18
GUAM,197,2021-10-16,2021-10-18
HAWAII,1626,2021-10-16,2021-10-18
IDAHO,3474,2021-10-16,2021-10-18
ILLINOIS,25334,2021-10-16,2021-10-18
INDIANA,22674,2021-10-16,2021-10-18
IOWA,10226,2021-10-16,2021-10-18
KANSAS,9741,2021-10-16,2021-10-18
KENTUCKY,13780,2021-10-16,2021-10-18
LOUISIANA-PN,21693,2021-10-16,2021-10-18
LOUISIANA-RN (Non-Participating),NA,2021-10-16,2021-10-18
MAINE,1902,2021-10-16,2021-10-18
MARYLAND,11307,2021-10-16,2021-10-18
MASSACHUSETTS,20452,2021-10-16,2021-10-18
MICHIGAN (Non-Participating),NA,2021-10-16,2021-10-18
MINNESOTA,19803,2021-10-16,2021-10-18
MISSISSIPPI,14055,2021-10-16,2021-10-18
MISSOURI,24379,2021-10-16,2021-10-18
MONTANA,2397,2021-10-16,2021-10-18
NEBRASKA,6122,2021-10-16,2021-10-18
NEVADA,4391,2021-10-16,2021-10-18
NEW HAMPSHIRE,3091,2021-10-16,2021-10-18
NEW JERSEY,23536,2021-10-16,2021-10-18
NEW MEXICO,2485,2021-10-16,2021-10-18
NEW YORK,86501,2021-10-16,2021-10-18
NORTH CAROLINA,22771,2021-10-16,2021-10-18
NORTH DAKOTA,3408,2021-10-16,2021-10-18
NORTHERN MARIANA ISLANDS,45,2021-10-16,2021-10-18
OHIO,52937,2021-10-16,2021-10-18
OKLAHOMA,15880,2021-10-16,2021-10-18
OREGON,5994,2021-10-16,2021-10-18
PENNSYLVANIA,52044,2021-10-16,2021-10-18
RHODE ISLAND,2470,2021-10-16,2021-10-18
SOUTH CAROLINA,12190,2021-10-16,2021-10-18
SOUTH DAKOTA,2681,2021-10-16,2021-10-18
TENNESSEE,29991,2021-10-16,2021-10-18
TEXAS,106159,2021-10-16,2021-10-18
UTAH,2748,2021-10-16,2021-10-18
VERMONT,2517,2021-10-16,2021-10-18
VIRGIN ISLANDS,91,2021-10-16,2021-10-18
VIRGINIA,26993,2021-10-16,2021-10-18
WASHINGTON,11078,2021-10-16,2021-10-18
WEST VIRGINIA-PN,7842,2021-10-16,2021-10-18
WEST VIRGINIA-RN (Non-Participating),NA,2021-10-16,2021-10-18
WISCONSIN,14908,2021-10-16,2021-10-18
WYOMING,841,2021-10-16,2021-10-18
TOTALS,967903,2021-10-16,2021-10-18
