state,counts_rn,updated_date,scrape_date
ALABAMA,96968,2022-07-20,2022-07-21
ALASKA,20052,2022-07-20,2022-07-21
AMERICAN SAMOA,167,2022-07-20,2022-07-21
ARIZONA,107771,2022-07-20,2022-07-21
ARKANSAS,45790,2022-07-20,2022-07-21
CALIFORNIA-RN,480770,2022-07-20,2022-07-21
CALIFORNIA-VN (Non-Participating),NA,2022-07-20,2022-07-21
COLORADO,85423,2022-07-20,2022-07-21
CONNECTICUT,86375,2022-07-20,2022-07-21
DELAWARE,20416,2022-07-20,2022-07-21
DISTRICT OF COLUMBIA,32785,2022-07-20,2022-07-21
FLORIDA,357969,2022-07-20,2022-07-21
GEORGIA,137423,2022-07-20,2022-07-21
GUAM,1568,2022-07-20,2022-07-21
HAWAII,30532,2022-07-20,2022-07-21
IDAHO,27689,2022-07-20,2022-07-21
ILLINOIS,227083,2022-07-20,2022-07-21
INDIANA,125254,2022-07-20,2022-07-21
IOWA,59481,2022-07-20,2022-07-21
KANSAS,53788,2022-07-20,2022-07-21
KENTUCKY,75709,2022-07-20,2022-07-21
LOUISIANA-PN (Non-Participating),NA,2022-07-20,2022-07-21
LOUISIANA-RN,64993,2022-07-20,2022-07-21
MAINE,28718,2022-07-20,2022-07-21
MARYLAND,88778,2022-07-20,2022-07-21
MASSACHUSETTS,161790,2022-07-20,2022-07-21
MICHIGAN (Non-Participating),NA,2022-07-20,2022-07-21
MINNESOTA,123552,2022-07-20,2022-07-21
MISSISSIPPI,52274,2022-07-20,2022-07-21
MISSOURI,120321,2022-07-20,2022-07-21
MONTANA,20801,2022-07-20,2022-07-21
NEBRASKA,32528,2022-07-20,2022-07-21
NEVADA,55469,2022-07-20,2022-07-21
NEW HAMPSHIRE,26329,2022-07-20,2022-07-21
NEW JERSEY,137361,2022-07-20,2022-07-21
NEW MEXICO,30996,2022-07-20,2022-07-21
NEW YORK,369474,2022-07-20,2022-07-21
NORTH CAROLINA,153120,2022-07-20,2022-07-21
NORTH DAKOTA,16919,2022-07-20,2022-07-21
NORTHERN MARIANA ISLANDS,3663,2022-07-20,2022-07-21
OHIO,232927,2022-07-20,2022-07-21
OKLAHOMA,51521,2022-07-20,2022-07-21
OREGON,78276,2022-07-20,2022-07-21
PENNSYLVANIA,236606,2022-07-20,2022-07-21
RHODE ISLAND,27563,2022-07-20,2022-07-21
SOUTH CAROLINA,76501,2022-07-20,2022-07-21
SOUTH DAKOTA,19657,2022-07-20,2022-07-21
TENNESSEE,112058,2022-07-20,2022-07-21
TEXAS,376159,2022-07-20,2022-07-21
UTAH,42650,2022-07-20,2022-07-21
VERMONT,21605,2022-07-20,2022-07-21
VIRGIN ISLANDS,1567,2022-07-20,2022-07-21
VIRGINIA,114428,2022-07-20,2022-07-21
WASHINGTON,124233,2022-07-20,2022-07-21
WEST VIRGINIA-PN (Non-Participating),NA,2022-07-20,2022-07-21
WEST VIRGINIA-RN,35079,2022-07-20,2022-07-21
WISCONSIN,115431,2022-07-20,2022-07-21
WYOMING,9370,2022-07-20,2022-07-21
TOTALS,5235730,2022-07-20,2022-07-21
